ITL_code,Region_name,SIC07_code,SIC07_description,year,value
TLC1,Tees Valley and Durham,10,Manufacture of food products,2014,225
TLC1,Tees Valley and Durham,10,Manufacture of food products,2015,266
TLC1,Tees Valley and Durham,10,Manufacture of food products,2016,283
TLC1,Tees Valley and Durham,10,Manufacture of food products,2017,320
TLC1,Tees Valley and Durham,10,Manufacture of food products,2018,363
TLC1,Tees Valley and Durham,10,Manufacture of food products,2019,306
TLC1,Tees Valley and Durham,10,Manufacture of food products,2020,270
TLC1,Tees Valley and Durham,10,Manufacture of food products,2021,291
TLC1,Tees Valley and Durham,10,Manufacture of food products,2022,312
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,1998,89
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,1999,120
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2000,129
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2001,85
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2002,71
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2003,74
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2004,80
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2005,44
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2006,48
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2007,47
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2008,48
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2009,15
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2010,16
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2011,16
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2012,15
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2013,9
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2014,10
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2015,10
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2016,10
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2017,10
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2018,10
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2019,8
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2020,1
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2021,35
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2022,34
TLC1,Tees Valley and Durham,13,Manufacture of textiles,1998,43
TLC1,Tees Valley and Durham,13,Manufacture of textiles,1999,43
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2000,38
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2001,47
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2002,47
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2003,57
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2004,41
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2005,40
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2006,37
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2007,38
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2008,34
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2009,38
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2010,53
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2011,42
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2012,54
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2013,63
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2014,61
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2015,59
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2016,55
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2017,65
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2018,53
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2019,59
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2020,58
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2021,45
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2022,30
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,1998,93
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,1999,89
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2000,82
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2001,67
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2002,52
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2003,45
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2004,36
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2005,26
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2006,21
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2007,18
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2008,11
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2009,10
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2010,22
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2011,12
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2012,14
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2013,17
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2014,26
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2015,31
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2016,20
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2017,27
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2018,26
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2019,24
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2020,21
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2021,27
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2022,35
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,1998,53
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,1999,63
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2000,59
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2001,63
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2002,74
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2003,80
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2004,78
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2005,76
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2006,80
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2007,89
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2008,92
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2009,96
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2010,96
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2011,88
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2012,82
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2013,67
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2014,85
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2015,96
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2016,110
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2017,109
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2018,111
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2019,127
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2020,105
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2021,114
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2022,118
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,1998,23
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,1999,26
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2000,23
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2001,21
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2002,24
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2003,28
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2004,29
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2005,28
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2006,33
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2007,30
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2008,27
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2009,30
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2010,25
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2011,26
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2012,28
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2013,33
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2014,40
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2015,38
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2016,40
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2017,47
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2018,35
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2019,48
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2020,36
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2021,39
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2022,42
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",1998,1022
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",1999,868
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2000,885
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2001,678
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2002,730
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2003,906
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2004,799
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2005,930
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2006,940
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2007,947
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2008,1154
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2009,1152
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2010,1171
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2011,1144
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2012,1026
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2013,1027
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2014,997
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2015,1104
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2016,1230
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2017,1175
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2018,1255
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2019,1368
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2020,1749
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2021,1800
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2022,1895
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,1998,180
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,1999,185
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2000,202
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2001,211
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2002,202
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2003,199
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2004,219
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2005,209
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2006,177
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2007,174
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2008,130
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2009,117
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2010,84
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2011,65
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2012,69
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2013,106
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2014,118
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2015,162
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2016,161
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2017,153
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2018,146
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2019,127
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2020,140
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2021,140
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2022,150
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,1998,75
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,1999,63
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2000,76
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2001,76
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2002,87
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2003,97
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2004,106
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2005,115
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2006,116
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2007,118
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2008,83
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2009,84
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2010,108
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2011,109
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2012,98
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2013,111
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2014,117
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2015,138
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2016,94
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2017,73
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2018,79
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2019,96
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2020,51
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2021,56
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2022,51
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,1998,167
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,1999,218
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2000,227
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2001,213
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2002,201
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2003,301
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2004,291
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2005,258
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2006,197
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2007,210
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2008,245
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2009,147
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2010,199
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2011,204
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2012,203
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2013,177
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2014,190
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2015,141
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2016,174
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2017,127
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2018,102
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2019,115
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2020,144
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2021,107
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2022,113
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,1998,336
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,1999,300
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2000,261
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2001,236
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2002,302
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2003,260
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2004,291
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2005,267
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2006,206
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2007,220
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2008,345
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2009,302
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2010,334
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2011,390
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2012,409
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2013,377
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2014,399
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2015,372
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2016,377
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2017,374
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2018,412
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2019,455
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2020,537
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2021,380
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2022,390
TLC1,Tees Valley and Durham,CI (26),"Manufacture of computer, electronic and optical products",1998,71
TLC1,Tees Valley and Durham,CI (26),"Manufacture of computer, electronic and optical products",1999,78
TLC1,Tees Valley and Durham,CI (26),"Manufacture of computer, electronic and optical products",2000,76
TLC1,Tees Valley and Durham,CI (26),"Manufacture of computer, electronic and optical products",2001,79
TLC1,Tees Valley and Durham,CI (26),"Manufacture of computer, electronic and optical products",2002,88
TLC1,Tees Valley and Durham,CI (26),"Manufacture of computer, electronic and optical products",2003,89
TLC1,Tees Valley and Durham,CI (26),"Manufacture of computer, electronic and optical products",2004,95
TLC1,Tees Valley and Durham,CI (26),"Manufacture of computer, electronic and optical products",2005,66
TLC1,Tees Valley and Durham,CI (26),"Manufacture of computer, electronic and optical products",2006,47
TLC1,Tees Valley and Durham,CI (26),"Manufacture of computer, electronic and optical products",2007,48
TLC1,Tees Valley and Durham,CI (26),"Manufacture of computer, electronic and optical products",2008,55
TLC1,Tees Valley and Durham,CI (26),"Manufacture of computer, electronic and optical products",2009,123
TLC1,Tees Valley and Durham,CI (26),"Manufacture of computer, electronic and optical products",2010,135
TLC1,Tees Valley and Durham,CI (26),"Manufacture of computer, electronic and optical products",2011,123
