ITL_code,Region_name,SIC07_code,SIC07_description,year,value
TLC1,Tees Valley and Durham,A (1-3),"Agriculture, forestry and fishing",1998,59
TLC1,Tees Valley and Durham,A (1-3),"Agriculture, forestry and fishing",1999,61
TLC1,Tees Valley and Durham,A (1-3),"Agriculture, forestry and fishing",2000,57
TLC1,Tees Valley and Durham,A (1-3),"Agriculture, forestry and fishing",2001,43
TLC1,Tees Valley and Durham,A (1-3),"Agriculture, forestry and fishing",2002,95
TLC1,Tees Valley and Durham,A (1-3),"Agriculture, forestry and fishing",2003,88
TLC1,Tees Valley and Durham,A (1-3),"Agriculture, forestry and fishing",2004,78
TLC1,Tees Valley and Durham,A (1-3),"Agriculture, forestry and fishing",2005,87
TLC1,Tees Valley and Durham,A (1-3),"Agriculture, forestry and fishing",2006,97
TLC1,Tees Valley and Durham,A (1-3),"Agriculture, forestry and fishing",2007,75
TLC1,Tees Valley and Durham,A (1-3),"Agriculture, forestry and fishing",2008,122
TLC1,Tees Valley and Durham,A (1-3),"Agriculture, forestry and fishing",2009,118
TLC1,Tees Valley and Durham,A (1-3),"Agriculture, forestry and fishing",2010,102
TLC1,Tees Valley and Durham,A (1-3),"Agriculture, forestry and fishing",2011,140
TLC1,Tees Valley and Durham,A (1-3),"Agriculture, forestry and fishing",2012,111
TLC1,Tees Valley and Durham,A (1-3),"Agriculture, forestry and fishing",2013,105
TLC1,Tees Valley and Durham,A (1-3),"Agriculture, forestry and fishing",2014,170
TLC1,Tees Valley and Durham,A (1-3),"Agriculture, forestry and fishing",2015,137
TLC1,Tees Valley and Durham,A (1-3),"Agriculture, forestry and fishing",2016,111
TLC1,Tees Valley and Durham,A (1-3),"Agriculture, forestry and fishing",2017,109
TLC1,Tees Valley and Durham,A (1-3),"Agriculture, forestry and fishing",2018,98
TLC1,Tees Valley and Durham,A (1-3),"Agriculture, forestry and fishing",2019,120
TLC1,Tees Valley and Durham,A (1-3),"Agriculture, forestry and fishing",2020,99
TLC1,Tees Valley and Durham,A (1-3),"Agriculture, forestry and fishing",2021,109
TLC1,Tees Valley and Durham,A (1-3),"Agriculture, forestry and fishing",2022,112
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,1998,78
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,1999,73
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2000,59
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2001,64
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2002,74
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2003,85
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2004,82
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2005,64
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2006,69
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2007,57
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2008,48
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2009,62
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2010,81
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2011,111
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2012,169
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2013,184
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2014,167
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2015,172
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2016,113
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2017,86
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2018,97
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2019,109
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2020,73
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2021,73
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2022,101
TLC1,Tees Valley and Durham,C (10-33),Manufacturing,1998,2779
TLC1,Tees Valley and Durham,C (10-33),Manufacturing,1999,2939
TLC1,Tees Valley and Durham,C (10-33),Manufacturing,2000,3001
TLC1,Tees Valley and Durham,C (10-33),Manufacturing,2001,2866
TLC1,Tees Valley and Durham,C (10-33),Manufacturing,2002,3046
TLC1,Tees Valley and Durham,C (10-33),Manufacturing,2003,3411
TLC1,Tees Valley and Durham,C (10-33),Manufacturing,2004,3320
TLC1,Tees Valley and Durham,C (10-33),Manufacturing,2005,3231
TLC1,Tees Valley and Durham,C (10-33),Manufacturing,2006,3274
TLC1,Tees Valley and Durham,C (10-33),Manufacturing,2007,3341
TLC1,Tees Valley and Durham,C (10-33),Manufacturing,2008,3414
TLC1,Tees Valley and Durham,C (10-33),Manufacturing,2009,3148
TLC1,Tees Valley and Durham,C (10-33),Manufacturing,2010,3161
TLC1,Tees Valley and Durham,C (10-33),Manufacturing,2011,2885
TLC1,Tees Valley and Durham,C (10-33),Manufacturing,2012,3175
TLC1,Tees Valley and Durham,C (10-33),Manufacturing,2013,3161
TLC1,Tees Valley and Durham,C (10-33),Manufacturing,2014,3241
TLC1,Tees Valley and Durham,C (10-33),Manufacturing,2015,3611
TLC1,Tees Valley and Durham,C (10-33),Manufacturing,2016,3484
TLC1,Tees Valley and Durham,C (10-33),Manufacturing,2017,3469
TLC1,Tees Valley and Durham,C (10-33),Manufacturing,2018,3794
TLC1,Tees Valley and Durham,C (10-33),Manufacturing,2019,3949
TLC1,Tees Valley and Durham,C (10-33),Manufacturing,2020,4509
TLC1,Tees Valley and Durham,C (10-33),Manufacturing,2021,4265
TLC1,Tees Valley and Durham,C (10-33),Manufacturing,2022,4247
TLC1,Tees Valley and Durham,D (35),"Electricity, gas, steam and air conditioning supply",1998,649
TLC1,Tees Valley and Durham,D (35),"Electricity, gas, steam and air conditioning supply",1999,879
TLC1,Tees Valley and Durham,D (35),"Electricity, gas, steam and air conditioning supply",2000,703
TLC1,Tees Valley and Durham,D (35),"Electricity, gas, steam and air conditioning supply",2001,802
TLC1,Tees Valley and Durham,D (35),"Electricity, gas, steam and air conditioning supply",2002,735
TLC1,Tees Valley and Durham,D (35),"Electricity, gas, steam and air conditioning supply",2003,935
TLC1,Tees Valley and Durham,D (35),"Electricity, gas, steam and air conditioning supply",2004,967
TLC1,Tees Valley and Durham,D (35),"Electricity, gas, steam and air conditioning supply",2005,969
TLC1,Tees Valley and Durham,D (35),"Electricity, gas, steam and air conditioning supply",2006,1179
TLC1,Tees Valley and Durham,D (35),"Electricity, gas, steam and air conditioning supply",2007,1288
TLC1,Tees Valley and Durham,D (35),"Electricity, gas, steam and air conditioning supply",2008,1225
TLC1,Tees Valley and Durham,D (35),"Electricity, gas, steam and air conditioning supply",2009,1179
TLC1,Tees Valley and Durham,D (35),"Electricity, gas, steam and air conditioning supply",2010,1087
TLC1,Tees Valley and Durham,D (35),"Electricity, gas, steam and air conditioning supply",2011,618
TLC1,Tees Valley and Durham,D (35),"Electricity, gas, steam and air conditioning supply",2012,603
TLC1,Tees Valley and Durham,D (35),"Electricity, gas, steam and air conditioning supply",2013,588
TLC1,Tees Valley and Durham,D (35),"Electricity, gas, steam and air conditioning supply",2014,472
TLC1,Tees Valley and Durham,D (35),"Electricity, gas, steam and air conditioning supply",2015,579
TLC1,Tees Valley and Durham,D (35),"Electricity, gas, steam and air conditioning supply",2016,473
TLC1,Tees Valley and Durham,D (35),"Electricity, gas, steam and air conditioning supply",2017,363
TLC1,Tees Valley and Durham,D (35),"Electricity, gas, steam and air conditioning supply",2018,336
TLC1,Tees Valley and Durham,D (35),"Electricity, gas, steam and air conditioning supply",2019,339
TLC1,Tees Valley and Durham,D (35),"Electricity, gas, steam and air conditioning supply",2020,346
TLC1,Tees Valley and Durham,D (35),"Electricity, gas, steam and air conditioning supply",2021,244
TLC1,Tees Valley and Durham,D (35),"Electricity, gas, steam and air conditioning supply",2022,228
TLC1,Tees Valley and Durham,E (36-39),Water supply; sewerage and waste management,1998,538
TLC1,Tees Valley and Durham,E (36-39),Water supply; sewerage and waste management,1999,433
TLC1,Tees Valley and Durham,E (36-39),Water supply; sewerage and waste management,2000,430
TLC1,Tees Valley and Durham,E (36-39),Water supply; sewerage and waste management,2001,517
TLC1,Tees Valley and Durham,E (36-39),Water supply; sewerage and waste management,2002,731
TLC1,Tees Valley and Durham,E (36-39),Water supply; sewerage and waste management,2003,696
TLC1,Tees Valley and Durham,E (36-39),Water supply; sewerage and waste management,2004,735
TLC1,Tees Valley and Durham,E (36-39),Water supply; sewerage and waste management,2005,692
TLC1,Tees Valley and Durham,E (36-39),Water supply; sewerage and waste management,2006,620
TLC1,Tees Valley and Durham,E (36-39),Water supply; sewerage and waste management,2007,537
TLC1,Tees Valley and Durham,E (36-39),Water supply; sewerage and waste management,2008,503
TLC1,Tees Valley and Durham,E (36-39),Water supply; sewerage and waste management,2009,498
TLC1,Tees Valley and Durham,E (36-39),Water supply; sewerage and waste management,2010,502
TLC1,Tees Valley and Durham,E (36-39),Water supply; sewerage and waste management,2011,491
TLC1,Tees Valley and Durham,E (36-39),Water supply; sewerage and waste management,2012,458
TLC1,Tees Valley and Durham,E (36-39),Water supply; sewerage and waste management,2013,453
TLC1,Tees Valley and Durham,E (36-39),Water supply; sewerage and waste management,2014,459
TLC1,Tees Valley and Durham,E (36-39),Water supply; sewerage and waste management,2015,472
TLC1,Tees Valley and Durham,E (36-39),Water supply; sewerage and waste management,2016,511
TLC1,Tees Valley and Durham,E (36-39),Water supply; sewerage and waste management,2017,480
TLC1,Tees Valley and Durham,E (36-39),Water supply; sewerage and waste management,2018,496
TLC1,Tees Valley and Durham,E (36-39),Water supply; sewerage and waste management,2019,440
TLC1,Tees Valley and Durham,E (36-39),Water supply; sewerage and waste management,2020,470
TLC1,Tees Valley and Durham,E (36-39),Water supply; sewerage and waste management,2021,481
TLC1,Tees Valley and Durham,E (36-39),Water supply; sewerage and waste management,2022,504
TLC1,Tees Valley and Durham,F (41-43),Construction,1998,1633
TLC1,Tees Valley and Durham,F (41-43),Construction,1999,1846
TLC1,Tees Valley and Durham,F (41-43),Construction,2000,1950
TLC1,Tees Valley and Durham,F (41-43),Construction,2001,1837
TLC1,Tees Valley and Durham,F (41-43),Construction,2002,1759
TLC1,Tees Valley and Durham,F (41-43),Construction,2003,1936
TLC1,Tees Valley and Durham,F (41-43),Construction,2004,1863
TLC1,Tees Valley and Durham,F (41-43),Construction,2005,1839
TLC1,Tees Valley and Durham,F (41-43),Construction,2006,1748
TLC1,Tees Valley and Durham,F (41-43),Construction,2007,1827
TLC1,Tees Valley and Durham,F (41-43),Construction,2008,1626
TLC1,Tees Valley and Durham,F (41-43),Construction,2009,1556
TLC1,Tees Valley and Durham,F (41-43),Construction,2010,1482
TLC1,Tees Valley and Durham,F (41-43),Construction,2011,1578
TLC1,Tees Valley and Durham,F (41-43),Construction,2012,1564
TLC1,Tees Valley and Durham,F (41-43),Construction,2013,1538
TLC1,Tees Valley and Durham,F (41-43),Construction,2014,1606
TLC1,Tees Valley and Durham,F (41-43),Construction,2015,1631
TLC1,Tees Valley and Durham,F (41-43),Construction,2016,1564
TLC1,Tees Valley and Durham,F (41-43),Construction,2017,1513
TLC1,Tees Valley and Durham,F (41-43),Construction,2018,1572
TLC1,Tees Valley and Durham,F (41-43),Construction,2019,1622
TLC1,Tees Valley and Durham,F (41-43),Construction,2020,1292
TLC1,Tees Valley and Durham,F (41-43),Construction,2021,1584
TLC1,Tees Valley and Durham,F (41-43),Construction,2022,1630
TLC1,Tees Valley and Durham,G (45-47),Wholesale and retail trade; repair of motor vehicles,1998,1751
TLC1,Tees Valley and Durham,G (45-47),Wholesale and retail trade; repair of motor vehicles,1999,1863
TLC1,Tees Valley and Durham,G (45-47),Wholesale and retail trade; repair of motor vehicles,2000,1940
TLC1,Tees Valley and Durham,G (45-47),Wholesale and retail trade; repair of motor vehicles,2001,2033
TLC1,Tees Valley and Durham,G (45-47),Wholesale and retail trade; repair of motor vehicles,2002,2109
TLC1,Tees Valley and Durham,G (45-47),Wholesale and retail trade; repair of motor vehicles,2003,2045
TLC1,Tees Valley and Durham,G (45-47),Wholesale and retail trade; repair of motor vehicles,2004,2266
TLC1,Tees Valley and Durham,G (45-47),Wholesale and retail trade; repair of motor vehicles,2005,2343
TLC1,Tees Valley and Durham,G (45-47),Wholesale and retail trade; repair of motor vehicles,2006,2500
TLC1,Tees Valley and Durham,G (45-47),Wholesale and retail trade; repair of motor vehicles,2007,2379
TLC1,Tees Valley and Durham,G (45-47),Wholesale and retail trade; repair of motor vehicles,2008,2447
TLC1,Tees Valley and Durham,G (45-47),Wholesale and retail trade; repair of motor vehicles,2009,2260
TLC1,Tees Valley and Durham,G (45-47),Wholesale and retail trade; repair of motor vehicles,2010,2448
TLC1,Tees Valley and Durham,G (45-47),Wholesale and retail trade; repair of motor vehicles,2011,2294
TLC1,Tees Valley and Durham,G (45-47),Wholesale and retail trade; repair of motor vehicles,2012,2235
TLC1,Tees Valley and Durham,G (45-47),Wholesale and retail trade; repair of motor vehicles,2013,2333
TLC1,Tees Valley and Durham,G (45-47),Wholesale and retail trade; repair of motor vehicles,2014,2477
TLC1,Tees Valley and Durham,G (45-47),Wholesale and retail trade; repair of motor vehicles,2015,2484
TLC1,Tees Valley and Durham,G (45-47),Wholesale and retail trade; repair of motor vehicles,2016,2319
TLC1,Tees Valley and Durham,G (45-47),Wholesale and retail trade; repair of motor vehicles,2017,2236
TLC1,Tees Valley and Durham,G (45-47),Wholesale and retail trade; repair of motor vehicles,2018,2286
TLC1,Tees Valley and Durham,G (45-47),Wholesale and retail trade; repair of motor vehicles,2019,2040
TLC1,Tees Valley and Durham,G (45-47),Wholesale and retail trade; repair of motor vehicles,2020,1876
TLC1,Tees Valley and Durham,G (45-47),Wholesale and retail trade; repair of motor vehicles,2021,2173
TLC1,Tees Valley and Durham,G (45-47),Wholesale and retail trade; repair of motor vehicles,2022,2148
TLC1,Tees Valley and Durham,H (49-53),Transportation and storage,1998,903
TLC1,Tees Valley and Durham,H (49-53),Transportation and storage,1999,913
TLC1,Tees Valley and Durham,H (49-53),Transportation and storage,2000,887
TLC1,Tees Valley and Durham,H (49-53),Transportation and storage,2001,958
TLC1,Tees Valley and Durham,H (49-53),Transportation and storage,2002,907
TLC1,Tees Valley and Durham,H (49-53),Transportation and storage,2003,912
TLC1,Tees Valley and Durham,H (49-53),Transportation and storage,2004,960
TLC1,Tees Valley and Durham,H (49-53),Transportation and storage,2005,903
TLC1,Tees Valley and Durham,H (49-53),Transportation and storage,2006,982
TLC1,Tees Valley and Durham,H (49-53),Transportation and storage,2007,981
TLC1,Tees Valley and Durham,H (49-53),Transportation and storage,2008,979
TLC1,Tees Valley and Durham,H (49-53),Transportation and storage,2009,941
TLC1,Tees Valley and Durham,H (49-53),Transportation and storage,2010,1019
TLC1,Tees Valley and Durham,H (49-53),Transportation and storage,2011,1080
TLC1,Tees Valley and Durham,H (49-53),Transportation and storage,2012,1025
TLC1,Tees Valley and Durham,H (49-53),Transportation and storage,2013,1017
TLC1,Tees Valley and Durham,H (49-53),Transportation and storage,2014,964
TLC1,Tees Valley and Durham,H (49-53),Transportation and storage,2015,889
TLC1,Tees Valley and Durham,H (49-53),Transportation and storage,2016,864
TLC1,Tees Valley and Durham,H (49-53),Transportation and storage,2017,844
TLC1,Tees Valley and Durham,H (49-53),Transportation and storage,2018,872
TLC1,Tees Valley and Durham,H (49-53),Transportation and storage,2019,919
TLC1,Tees Valley and Durham,H (49-53),Transportation and storage,2020,857
TLC1,Tees Valley and Durham,H (49-53),Transportation and storage,2021,811
TLC1,Tees Valley and Durham,H (49-53),Transportation and storage,2022,902
TLC1,Tees Valley and Durham,I (55-56),Accommodation and food service activities,1998,639
TLC1,Tees Valley and Durham,I (55-56),Accommodation and food service activities,1999,608
TLC1,Tees Valley and Durham,I (55-56),Accommodation and food service activities,2000,621
TLC1,Tees Valley and Durham,I (55-56),Accommodation and food service activities,2001,683
TLC1,Tees Valley and Durham,I (55-56),Accommodation and food service activities,2002,735
TLC1,Tees Valley and Durham,I (55-56),Accommodation and food service activities,2003,691
TLC1,Tees Valley and Durham,I (55-56),Accommodation and food service activities,2004,686
TLC1,Tees Valley and Durham,I (55-56),Accommodation and food service activities,2005,691
TLC1,Tees Valley and Durham,I (55-56),Accommodation and food service activities,2006,695
TLC1,Tees Valley and Durham,I (55-56),Accommodation and food service activities,2007,667
TLC1,Tees Valley and Durham,I (55-56),Accommodation and food service activities,2008,654
TLC1,Tees Valley and Durham,I (55-56),Accommodation and food service activities,2009,630
TLC1,Tees Valley and Durham,I (55-56),Accommodation and food service activities,2010,610
TLC1,Tees Valley and Durham,I (55-56),Accommodation and food service activities,2011,631
TLC1,Tees Valley and Durham,I (55-56),Accommodation and food service activities,2012,565
TLC1,Tees Valley and Durham,I (55-56),Accommodation and food service activities,2013,581
TLC1,Tees Valley and Durham,I (55-56),Accommodation and food service activities,2014,552
TLC1,Tees Valley and Durham,I (55-56),Accommodation and food service activities,2015,564
TLC1,Tees Valley and Durham,I (55-56),Accommodation and food service activities,2016,593
TLC1,Tees Valley and Durham,I (55-56),Accommodation and food service activities,2017,619
TLC1,Tees Valley and Durham,I (55-56),Accommodation and food service activities,2018,592
TLC1,Tees Valley and Durham,I (55-56),Accommodation and food service activities,2019,613
TLC1,Tees Valley and Durham,I (55-56),Accommodation and food service activities,2020,331
TLC1,Tees Valley and Durham,I (55-56),Accommodation and food service activities,2021,515
TLC1,Tees Valley and Durham,I (55-56),Accommodation and food service activities,2022,620
TLC1,Tees Valley and Durham,J (58-63),Information and communication,1998,19
TLC1,Tees Valley and Durham,J (58-63),Information and communication,1999,24
TLC1,Tees Valley and Durham,J (58-63),Information and communication,2000,36
TLC1,Tees Valley and Durham,J (58-63),Information and communication,2001,57
TLC1,Tees Valley and Durham,J (58-63),Information and communication,2002,75
TLC1,Tees Valley and Durham,J (58-63),Information and communication,2003,96
TLC1,Tees Valley and Durham,J (58-63),Information and communication,2004,112
TLC1,Tees Valley and Durham,J (58-63),Information and communication,2005,122
TLC1,Tees Valley and Durham,J (58-63),Information and communication,2006,144
TLC1,Tees Valley and Durham,J (58-63),Information and communication,2007,143
TLC1,Tees Valley and Durham,J (58-63),Information and communication,2008,146
TLC1,Tees Valley and Durham,J (58-63),Information and communication,2009,144
TLC1,Tees Valley and Durham,J (58-63),Information and communication,2010,164
TLC1,Tees Valley and Durham,J (58-63),Information and communication,2011,206
TLC1,Tees Valley and Durham,J (58-63),Information and communication,2012,225
TLC1,Tees Valley and Durham,J (58-63),Information and communication,2013,254
TLC1,Tees Valley and Durham,J (58-63),Information and communication,2014,365
TLC1,Tees Valley and Durham,J (58-63),Information and communication,2015,460
TLC1,Tees Valley and Durham,J (58-63),Information and communication,2016,466
TLC1,Tees Valley and Durham,J (58-63),Information and communication,2017,508
TLC1,Tees Valley and Durham,J (58-63),Information and communication,2018,591
TLC1,Tees Valley and Durham,J (58-63),Information and communication,2019,630
TLC1,Tees Valley and Durham,J (58-63),Information and communication,2020,719
TLC1,Tees Valley and Durham,J (58-63),Information and communication,2021,948
TLC1,Tees Valley and Durham,J (58-63),Information and communication,2022,1098
TLC1,Tees Valley and Durham,K (64-66),Financial and insurance activities,1998,659
TLC1,Tees Valley and Durham,K (64-66),Financial and insurance activities,1999,701
TLC1,Tees Valley and Durham,K (64-66),Financial and insurance activities,2000,686
TLC1,Tees Valley and Durham,K (64-66),Financial and insurance activities,2001,734
TLC1,Tees Valley and Durham,K (64-66),Financial and insurance activities,2002,709
TLC1,Tees Valley and Durham,K (64-66),Financial and insurance activities,2003,759
TLC1,Tees Valley and Durham,K (64-66),Financial and insurance activities,2004,927
TLC1,Tees Valley and Durham,K (64-66),Financial and insurance activities,2005,898
TLC1,Tees Valley and Durham,K (64-66),Financial and insurance activities,2006,1090
TLC1,Tees Valley and Durham,K (64-66),Financial and insurance activities,2007,1292
TLC1,Tees Valley and Durham,K (64-66),Financial and insurance activities,2008,1238
TLC1,Tees Valley and Durham,K (64-66),Financial and insurance activities,2009,1176
TLC1,Tees Valley and Durham,K (64-66),Financial and insurance activities,2010,991
TLC1,Tees Valley and Durham,K (64-66),Financial and insurance activities,2011,957
TLC1,Tees Valley and Durham,K (64-66),Financial and insurance activities,2012,1183
TLC1,Tees Valley and Durham,K (64-66),Financial and insurance activities,2013,1129
TLC1,Tees Valley and Durham,K (64-66),Financial and insurance activities,2014,983
TLC1,Tees Valley and Durham,K (64-66),Financial and insurance activities,2015,946
TLC1,Tees Valley and Durham,K (64-66),Financial and insurance activities,2016,991
TLC1,Tees Valley and Durham,K (64-66),Financial and insurance activities,2017,1046
TLC1,Tees Valley and Durham,K (64-66),Financial and insurance activities,2018,998
TLC1,Tees Valley and Durham,K (64-66),Financial and insurance activities,2019,987
TLC1,Tees Valley and Durham,K (64-66),Financial and insurance activities,2020,801
TLC1,Tees Valley and Durham,K (64-66),Financial and insurance activities,2021,780
TLC1,Tees Valley and Durham,K (64-66),Financial and insurance activities,2022,807
TLC1,Tees Valley and Durham,L (68),Real estate activities,1998,2191
TLC1,Tees Valley and Durham,L (68),Real estate activities,1999,2270
TLC1,Tees Valley and Durham,L (68),Real estate activities,2000,2294
TLC1,Tees Valley and Durham,L (68),Real estate activities,2001,2258
TLC1,Tees Valley and Durham,L (68),Real estate activities,2002,2206
TLC1,Tees Valley and Durham,L (68),Real estate activities,2003,2234
TLC1,Tees Valley and Durham,L (68),Real estate activities,2004,2301
TLC1,Tees Valley and Durham,L (68),Real estate activities,2005,2352
TLC1,Tees Valley and Durham,L (68),Real estate activities,2006,2422
TLC1,Tees Valley and Durham,L (68),Real estate activities,2007,2370
TLC1,Tees Valley and Durham,L (68),Real estate activities,2008,2322
TLC1,Tees Valley and Durham,L (68),Real estate activities,2009,2571
TLC1,Tees Valley and Durham,L (68),Real estate activities,2010,2568
TLC1,Tees Valley and Durham,L (68),Real estate activities,2011,2715
TLC1,Tees Valley and Durham,L (68),Real estate activities,2012,2740
TLC1,Tees Valley and Durham,L (68),Real estate activities,2013,2731
TLC1,Tees Valley and Durham,L (68),Real estate activities,2014,2736
TLC1,Tees Valley and Durham,L (68),Real estate activities,2015,2722
TLC1,Tees Valley and Durham,L (68),Real estate activities,2016,2835
TLC1,Tees Valley and Durham,L (68),Real estate activities,2017,2944
TLC1,Tees Valley and Durham,L (68),Real estate activities,2018,2877
TLC1,Tees Valley and Durham,L (68),Real estate activities,2019,2931
TLC1,Tees Valley and Durham,L (68),Real estate activities,2020,2904
TLC1,Tees Valley and Durham,L (68),Real estate activities,2021,3007
TLC1,Tees Valley and Durham,L (68),Real estate activities,2022,3083
TLC1,Tees Valley and Durham,M (69-75),"Professional, scientific and technical activities",1998,695
TLC1,Tees Valley and Durham,M (69-75),"Professional, scientific and technical activities",1999,600
TLC1,Tees Valley and Durham,M (69-75),"Professional, scientific and technical activities",2000,643
TLC1,Tees Valley and Durham,M (69-75),"Professional, scientific and technical activities",2001,560
TLC1,Tees Valley and Durham,M (69-75),"Professional, scientific and technical activities",2002,561
TLC1,Tees Valley and Durham,M (69-75),"Professional, scientific and technical activities",2003,699
TLC1,Tees Valley and Durham,M (69-75),"Professional, scientific and technical activities",2004,868
TLC1,Tees Valley and Durham,M (69-75),"Professional, scientific and technical activities",2005,814
TLC1,Tees Valley and Durham,M (69-75),"Professional, scientific and technical activities",2006,908
TLC1,Tees Valley and Durham,M (69-75),"Professional, scientific and technical activities",2007,883
TLC1,Tees Valley and Durham,M (69-75),"Professional, scientific and technical activities",2008,877
TLC1,Tees Valley and Durham,M (69-75),"Professional, scientific and technical activities",2009,864
TLC1,Tees Valley and Durham,M (69-75),"Professional, scientific and technical activities",2010,905
TLC1,Tees Valley and Durham,M (69-75),"Professional, scientific and technical activities",2011,968
TLC1,Tees Valley and Durham,M (69-75),"Professional, scientific and technical activities",2012,975
TLC1,Tees Valley and Durham,M (69-75),"Professional, scientific and technical activities",2013,1010
TLC1,Tees Valley and Durham,M (69-75),"Professional, scientific and technical activities",2014,1032
TLC1,Tees Valley and Durham,M (69-75),"Professional, scientific and technical activities",2015,1098
TLC1,Tees Valley and Durham,M (69-75),"Professional, scientific and technical activities",2016,1052
TLC1,Tees Valley and Durham,M (69-75),"Professional, scientific and technical activities",2017,1037
TLC1,Tees Valley and Durham,M (69-75),"Professional, scientific and technical activities",2018,970
TLC1,Tees Valley and Durham,M (69-75),"Professional, scientific and technical activities",2019,968
TLC1,Tees Valley and Durham,M (69-75),"Professional, scientific and technical activities",2020,940
TLC1,Tees Valley and Durham,M (69-75),"Professional, scientific and technical activities",2021,1089
TLC1,Tees Valley and Durham,M (69-75),"Professional, scientific and technical activities",2022,1026
TLC1,Tees Valley and Durham,N (77-82),Administrative and support service activities,1998,559
TLC1,Tees Valley and Durham,N (77-82),Administrative and support service activities,1999,543
TLC1,Tees Valley and Durham,N (77-82),Administrative and support service activities,2000,562
TLC1,Tees Valley and Durham,N (77-82),Administrative and support service activities,2001,585
TLC1,Tees Valley and Durham,N (77-82),Administrative and support service activities,2002,563
TLC1,Tees Valley and Durham,N (77-82),Administrative and support service activities,2003,602
TLC1,Tees Valley and Durham,N (77-82),Administrative and support service activities,2004,673
TLC1,Tees Valley and Durham,N (77-82),Administrative and support service activities,2005,674
TLC1,Tees Valley and Durham,N (77-82),Administrative and support service activities,2006,639
TLC1,Tees Valley and Durham,N (77-82),Administrative and support service activities,2007,669
TLC1,Tees Valley and Durham,N (77-82),Administrative and support service activities,2008,682
TLC1,Tees Valley and Durham,N (77-82),Administrative and support service activities,2009,669
TLC1,Tees Valley and Durham,N (77-82),Administrative and support service activities,2010,754
TLC1,Tees Valley and Durham,N (77-82),Administrative and support service activities,2011,712
TLC1,Tees Valley and Durham,N (77-82),Administrative and support service activities,2012,703
TLC1,Tees Valley and Durham,N (77-82),Administrative and support service activities,2013,741
TLC1,Tees Valley and Durham,N (77-82),Administrative and support service activities,2014,807
TLC1,Tees Valley and Durham,N (77-82),Administrative and support service activities,2015,858
TLC1,Tees Valley and Durham,N (77-82),Administrative and support service activities,2016,853
TLC1,Tees Valley and Durham,N (77-82),Administrative and support service activities,2017,809
TLC1,Tees Valley and Durham,N (77-82),Administrative and support service activities,2018,769
TLC1,Tees Valley and Durham,N (77-82),Administrative and support service activities,2019,850
TLC1,Tees Valley and Durham,N (77-82),Administrative and support service activities,2020,829
TLC1,Tees Valley and Durham,N (77-82),Administrative and support service activities,2021,705
TLC1,Tees Valley and Durham,N (77-82),Administrative and support service activities,2022,713
TLC1,Tees Valley and Durham,O (84),Public administration and defence,1998,1211
TLC1,Tees Valley and Durham,O (84),Public administration and defence,1999,1215
TLC1,Tees Valley and Durham,O (84),Public administration and defence,2000,1131
TLC1,Tees Valley and Durham,O (84),Public administration and defence,2001,1138
TLC1,Tees Valley and Durham,O (84),Public administration and defence,2002,1067
TLC1,Tees Valley and Durham,O (84),Public administration and defence,2003,1043
TLC1,Tees Valley and Durham,O (84),Public administration and defence,2004,1039
TLC1,Tees Valley and Durham,O (84),Public administration and defence,2005,1120
TLC1,Tees Valley and Durham,O (84),Public administration and defence,2006,1226
TLC1,Tees Valley and Durham,O (84),Public administration and defence,2007,1193
TLC1,Tees Valley and Durham,O (84),Public administration and defence,2008,1351
TLC1,Tees Valley and Durham,O (84),Public administration and defence,2009,1471
TLC1,Tees Valley and Durham,O (84),Public administration and defence,2010,1422
TLC1,Tees Valley and Durham,O (84),Public administration and defence,2011,1384
TLC1,Tees Valley and Durham,O (84),Public administration and defence,2012,1379
TLC1,Tees Valley and Durham,O (84),Public administration and defence,2013,1414
TLC1,Tees Valley and Durham,O (84),Public administration and defence,2014,1348
