ITL_code,Region_name,SIC07_code,SIC07_description,year,value
TLF12,East Derbyshire,O (84),Public administration and defence,2010,177
TLF12,East Derbyshire,O (84),Public administration and defence,2011,164
TLF12,East Derbyshire,O (84),Public administration and defence,2012,167
TLF12,East Derbyshire,O (84),Public administration and defence,2013,142
TLF12,East Derbyshire,O (84),Public administration and defence,2014,148
TLF12,East Derbyshire,O (84),Public administration and defence,2015,148
TLF12,East Derbyshire,O (84),Public administration and defence,2016,143
TLF12,East Derbyshire,O (84),Public administration and defence,2017,135
TLF12,East Derbyshire,O (84),Public administration and defence,2018,142
TLF12,East Derbyshire,O (84),Public administration and defence,2019,149
TLF12,East Derbyshire,O (84),Public administration and defence,2020,147
TLF12,East Derbyshire,O (84),Public administration and defence,2021,162
TLF12,East Derbyshire,O (84),Public administration and defence,2022,156
TLF12,East Derbyshire,P (85),Education,1998,108
TLF12,East Derbyshire,P (85),Education,1999,107
TLF12,East Derbyshire,P (85),Education,2000,118
TLF12,East Derbyshire,P (85),Education,2001,129
TLF12,East Derbyshire,P (85),Education,2002,141
TLF12,East Derbyshire,P (85),Education,2003,155
TLF12,East Derbyshire,P (85),Education,2004,152
TLF12,East Derbyshire,P (85),Education,2005,171
TLF12,East Derbyshire,P (85),Education,2006,180
TLF12,East Derbyshire,P (85),Education,2007,190
TLF12,East Derbyshire,P (85),Education,2008,202
TLF12,East Derbyshire,P (85),Education,2009,213
TLF12,East Derbyshire,P (85),Education,2010,237
TLF12,East Derbyshire,P (85),Education,2011,254
TLF12,East Derbyshire,P (85),Education,2012,289
TLF12,East Derbyshire,P (85),Education,2013,282
TLF12,East Derbyshire,P (85),Education,2014,282
TLF12,East Derbyshire,P (85),Education,2015,286
TLF12,East Derbyshire,P (85),Education,2016,268
TLF12,East Derbyshire,P (85),Education,2017,268
TLF12,East Derbyshire,P (85),Education,2018,277
TLF12,East Derbyshire,P (85),Education,2019,296
TLF12,East Derbyshire,P (85),Education,2020,285
TLF12,East Derbyshire,P (85),Education,2021,296
TLF12,East Derbyshire,P (85),Education,2022,335
TLF12,East Derbyshire,Q (86-88),Human health and social work activities,1998,183
TLF12,East Derbyshire,Q (86-88),Human health and social work activities,1999,189
TLF12,East Derbyshire,Q (86-88),Human health and social work activities,2000,218
TLF12,East Derbyshire,Q (86-88),Human health and social work activities,2001,250
TLF12,East Derbyshire,Q (86-88),Human health and social work activities,2002,280
TLF12,East Derbyshire,Q (86-88),Human health and social work activities,2003,307
TLF12,East Derbyshire,Q (86-88),Human health and social work activities,2004,332
TLF12,East Derbyshire,Q (86-88),Human health and social work activities,2005,341
TLF12,East Derbyshire,Q (86-88),Human health and social work activities,2006,342
TLF12,East Derbyshire,Q (86-88),Human health and social work activities,2007,390
TLF12,East Derbyshire,Q (86-88),Human health and social work activities,2008,415
TLF12,East Derbyshire,Q (86-88),Human health and social work activities,2009,421
TLF12,East Derbyshire,Q (86-88),Human health and social work activities,2010,477
TLF12,East Derbyshire,Q (86-88),Human health and social work activities,2011,461
TLF12,East Derbyshire,Q (86-88),Human health and social work activities,2012,482
TLF12,East Derbyshire,Q (86-88),Human health and social work activities,2013,489
TLF12,East Derbyshire,Q (86-88),Human health and social work activities,2014,527
TLF12,East Derbyshire,Q (86-88),Human health and social work activities,2015,633
TLF12,East Derbyshire,Q (86-88),Human health and social work activities,2016,664
TLF12,East Derbyshire,Q (86-88),Human health and social work activities,2017,663
TLF12,East Derbyshire,Q (86-88),Human health and social work activities,2018,668
TLF12,East Derbyshire,Q (86-88),Human health and social work activities,2019,684
TLF12,East Derbyshire,Q (86-88),Human health and social work activities,2020,757
TLF12,East Derbyshire,Q (86-88),Human health and social work activities,2021,796
TLF12,East Derbyshire,Q (86-88),Human health and social work activities,2022,724
TLF12,East Derbyshire,R (90-93),"Arts, entertainment and recreation",1998,24
TLF12,East Derbyshire,R (90-93),"Arts, entertainment and recreation",1999,28
TLF12,East Derbyshire,R (90-93),"Arts, entertainment and recreation",2000,28
TLF12,East Derbyshire,R (90-93),"Arts, entertainment and recreation",2001,31
TLF12,East Derbyshire,R (90-93),"Arts, entertainment and recreation",2002,34
TLF12,East Derbyshire,R (90-93),"Arts, entertainment and recreation",2003,36
TLF12,East Derbyshire,R (90-93),"Arts, entertainment and recreation",2004,40
TLF12,East Derbyshire,R (90-93),"Arts, entertainment and recreation",2005,42
TLF12,East Derbyshire,R (90-93),"Arts, entertainment and recreation",2006,45
TLF12,East Derbyshire,R (90-93),"Arts, entertainment and recreation",2007,46
TLF12,East Derbyshire,R (90-93),"Arts, entertainment and recreation",2008,51
TLF12,East Derbyshire,R (90-93),"Arts, entertainment and recreation",2009,54
TLF12,East Derbyshire,R (90-93),"Arts, entertainment and recreation",2010,51
TLF12,East Derbyshire,R (90-93),"Arts, entertainment and recreation",2011,52
TLF12,East Derbyshire,R (90-93),"Arts, entertainment and recreation",2012,53
TLF12,East Derbyshire,R (90-93),"Arts, entertainment and recreation",2013,49
TLF12,East Derbyshire,R (90-93),"Arts, entertainment and recreation",2014,49
TLF12,East Derbyshire,R (90-93),"Arts, entertainment and recreation",2015,49
TLF12,East Derbyshire,R (90-93),"Arts, entertainment and recreation",2016,52
TLF12,East Derbyshire,R (90-93),"Arts, entertainment and recreation",2017,52
TLF12,East Derbyshire,R (90-93),"Arts, entertainment and recreation",2018,55
TLF12,East Derbyshire,R (90-93),"Arts, entertainment and recreation",2019,55
TLF12,East Derbyshire,R (90-93),"Arts, entertainment and recreation",2020,75
TLF12,East Derbyshire,R (90-93),"Arts, entertainment and recreation",2021,75
TLF12,East Derbyshire,R (90-93),"Arts, entertainment and recreation",2022,49
TLF12,East Derbyshire,S (94-96),Other service activities,1998,66
TLF12,East Derbyshire,S (94-96),Other service activities,1999,73
TLF12,East Derbyshire,S (94-96),Other service activities,2000,74
TLF12,East Derbyshire,S (94-96),Other service activities,2001,76
TLF12,East Derbyshire,S (94-96),Other service activities,2002,82
TLF12,East Derbyshire,S (94-96),Other service activities,2003,80
TLF12,East Derbyshire,S (94-96),Other service activities,2004,92
TLF12,East Derbyshire,S (94-96),Other service activities,2005,96
TLF12,East Derbyshire,S (94-96),Other service activities,2006,99
TLF12,East Derbyshire,S (94-96),Other service activities,2007,102
TLF12,East Derbyshire,S (94-96),Other service activities,2008,113
TLF12,East Derbyshire,S (94-96),Other service activities,2009,130
TLF12,East Derbyshire,S (94-96),Other service activities,2010,129
TLF12,East Derbyshire,S (94-96),Other service activities,2011,133
TLF12,East Derbyshire,S (94-96),Other service activities,2012,153
TLF12,East Derbyshire,S (94-96),Other service activities,2013,176
TLF12,East Derbyshire,S (94-96),Other service activities,2014,179
TLF12,East Derbyshire,S (94-96),Other service activities,2015,205
TLF12,East Derbyshire,S (94-96),Other service activities,2016,256
TLF12,East Derbyshire,S (94-96),Other service activities,2017,302
TLF12,East Derbyshire,S (94-96),Other service activities,2018,322
TLF12,East Derbyshire,S (94-96),Other service activities,2019,305
TLF12,East Derbyshire,S (94-96),Other service activities,2020,263
TLF12,East Derbyshire,S (94-96),Other service activities,2021,246
TLF12,East Derbyshire,S (94-96),Other service activities,2022,272
TLF12,East Derbyshire,T (97-98),Activities of households,1998,6
TLF12,East Derbyshire,T (97-98),Activities of households,1999,6
TLF12,East Derbyshire,T (97-98),Activities of households,2000,7
TLF12,East Derbyshire,T (97-98),Activities of households,2001,8
TLF12,East Derbyshire,T (97-98),Activities of households,2002,6
TLF12,East Derbyshire,T (97-98),Activities of households,2003,5
TLF12,East Derbyshire,T (97-98),Activities of households,2004,7
TLF12,East Derbyshire,T (97-98),Activities of households,2005,10
TLF12,East Derbyshire,T (97-98),Activities of households,2006,11
TLF12,East Derbyshire,T (97-98),Activities of households,2007,9
TLF12,East Derbyshire,T (97-98),Activities of households,2008,7
TLF12,East Derbyshire,T (97-98),Activities of households,2009,5
TLF12,East Derbyshire,T (97-98),Activities of households,2010,5
TLF12,East Derbyshire,T (97-98),Activities of households,2011,6
TLF12,East Derbyshire,T (97-98),Activities of households,2012,5
TLF12,East Derbyshire,T (97-98),Activities of households,2013,5
TLF12,East Derbyshire,T (97-98),Activities of households,2014,5
TLF12,East Derbyshire,T (97-98),Activities of households,2015,6
TLF12,East Derbyshire,T (97-98),Activities of households,2016,9
TLF12,East Derbyshire,T (97-98),Activities of households,2017,7
TLF12,East Derbyshire,T (97-98),Activities of households,2018,8
TLF12,East Derbyshire,T (97-98),Activities of households,2019,9
TLF12,East Derbyshire,T (97-98),Activities of households,2020,7
TLF12,East Derbyshire,T (97-98),Activities of households,2021,10
TLF12,East Derbyshire,T (97-98),Activities of households,2022,9
TLF13,South and West Derbyshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",1998,112
TLF13,South and West Derbyshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",1999,88
TLF13,South and West Derbyshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2000,102
TLF13,South and West Derbyshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2001,96
TLF13,South and West Derbyshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2002,109
TLF13,South and West Derbyshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2003,106
TLF13,South and West Derbyshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2004,97
TLF13,South and West Derbyshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2005,80
TLF13,South and West Derbyshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2006,94
TLF13,South and West Derbyshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2007,86
TLF13,South and West Derbyshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2008,118
TLF13,South and West Derbyshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2009,103
TLF13,South and West Derbyshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2010,95
TLF13,South and West Derbyshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2011,114
TLF13,South and West Derbyshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2012,124
TLF13,South and West Derbyshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2013,125
TLF13,South and West Derbyshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2014,155
TLF13,South and West Derbyshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2015,146
TLF13,South and West Derbyshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2016,139
TLF13,South and West Derbyshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2017,151
TLF13,South and West Derbyshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2018,174
TLF13,South and West Derbyshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2019,187
TLF13,South and West Derbyshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2020,207
TLF13,South and West Derbyshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2021,219
TLF13,South and West Derbyshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2022,245
TLF13,South and West Derbyshire,C (10-33),Manufacturing,1998,1903
TLF13,South and West Derbyshire,C (10-33),Manufacturing,1999,1923
TLF13,South and West Derbyshire,C (10-33),Manufacturing,2000,1864
TLF13,South and West Derbyshire,C (10-33),Manufacturing,2001,1778
TLF13,South and West Derbyshire,C (10-33),Manufacturing,2002,1844
TLF13,South and West Derbyshire,C (10-33),Manufacturing,2003,1909
TLF13,South and West Derbyshire,C (10-33),Manufacturing,2004,1878
TLF13,South and West Derbyshire,C (10-33),Manufacturing,2005,1988
TLF13,South and West Derbyshire,C (10-33),Manufacturing,2006,1874
TLF13,South and West Derbyshire,C (10-33),Manufacturing,2007,1866
TLF13,South and West Derbyshire,C (10-33),Manufacturing,2008,1857
TLF13,South and West Derbyshire,C (10-33),Manufacturing,2009,1622
TLF13,South and West Derbyshire,C (10-33),Manufacturing,2010,1983
TLF13,South and West Derbyshire,C (10-33),Manufacturing,2011,1958
TLF13,South and West Derbyshire,C (10-33),Manufacturing,2012,2143
TLF13,South and West Derbyshire,C (10-33),Manufacturing,2013,2537
TLF13,South and West Derbyshire,C (10-33),Manufacturing,2014,2716
TLF13,South and West Derbyshire,C (10-33),Manufacturing,2015,2690
TLF13,South and West Derbyshire,C (10-33),Manufacturing,2016,2863
TLF13,South and West Derbyshire,C (10-33),Manufacturing,2017,2840
TLF13,South and West Derbyshire,C (10-33),Manufacturing,2018,2967
TLF13,South and West Derbyshire,C (10-33),Manufacturing,2019,3382
TLF13,South and West Derbyshire,C (10-33),Manufacturing,2020,3233
TLF13,South and West Derbyshire,C (10-33),Manufacturing,2021,3340
TLF13,South and West Derbyshire,C (10-33),Manufacturing,2022,3159
TLF13,South and West Derbyshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",1998,83
TLF13,South and West Derbyshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",1999,81
TLF13,South and West Derbyshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2000,90
TLF13,South and West Derbyshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2001,101
TLF13,South and West Derbyshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2002,98
TLF13,South and West Derbyshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2003,105
TLF13,South and West Derbyshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2004,117
TLF13,South and West Derbyshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2005,131
TLF13,South and West Derbyshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2006,150
TLF13,South and West Derbyshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2007,133
TLF13,South and West Derbyshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2008,146
TLF13,South and West Derbyshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2009,153
TLF13,South and West Derbyshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2010,155
TLF13,South and West Derbyshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2011,166
TLF13,South and West Derbyshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2012,192
TLF13,South and West Derbyshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2013,187
TLF13,South and West Derbyshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2014,163
TLF13,South and West Derbyshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2015,167
TLF13,South and West Derbyshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2016,147
TLF13,South and West Derbyshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2017,151
TLF13,South and West Derbyshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2018,162
TLF13,South and West Derbyshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2019,153
TLF13,South and West Derbyshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2020,128
TLF13,South and West Derbyshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2021,153
TLF13,South and West Derbyshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2022,157
TLF13,South and West Derbyshire,F (41-43),Construction,1998,318
TLF13,South and West Derbyshire,F (41-43),Construction,1999,348
TLF13,South and West Derbyshire,F (41-43),Construction,2000,354
TLF13,South and West Derbyshire,F (41-43),Construction,2001,374
TLF13,South and West Derbyshire,F (41-43),Construction,2002,426
TLF13,South and West Derbyshire,F (41-43),Construction,2003,432
TLF13,South and West Derbyshire,F (41-43),Construction,2004,471
TLF13,South and West Derbyshire,F (41-43),Construction,2005,575
TLF13,South and West Derbyshire,F (41-43),Construction,2006,622
TLF13,South and West Derbyshire,F (41-43),Construction,2007,642
TLF13,South and West Derbyshire,F (41-43),Construction,2008,686
TLF13,South and West Derbyshire,F (41-43),Construction,2009,548
TLF13,South and West Derbyshire,F (41-43),Construction,2010,521
TLF13,South and West Derbyshire,F (41-43),Construction,2011,565
TLF13,South and West Derbyshire,F (41-43),Construction,2012,575
TLF13,South and West Derbyshire,F (41-43),Construction,2013,644
TLF13,South and West Derbyshire,F (41-43),Construction,2014,644
TLF13,South and West Derbyshire,F (41-43),Construction,2015,698
TLF13,South and West Derbyshire,F (41-43),Construction,2016,772
TLF13,South and West Derbyshire,F (41-43),Construction,2017,797
TLF13,South and West Derbyshire,F (41-43),Construction,2018,765
TLF13,South and West Derbyshire,F (41-43),Construction,2019,866
TLF13,South and West Derbyshire,F (41-43),Construction,2020,878
TLF13,South and West Derbyshire,F (41-43),Construction,2021,922
TLF13,South and West Derbyshire,F (41-43),Construction,2022,1112
TLF13,South and West Derbyshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,1998,729
TLF13,South and West Derbyshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,1999,711
TLF13,South and West Derbyshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2000,696
TLF13,South and West Derbyshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2001,748
TLF13,South and West Derbyshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2002,743
TLF13,South and West Derbyshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2003,762
TLF13,South and West Derbyshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2004,822
TLF13,South and West Derbyshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2005,871
TLF13,South and West Derbyshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2006,860
TLF13,South and West Derbyshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2007,921
TLF13,South and West Derbyshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2008,952
TLF13,South and West Derbyshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2009,942
TLF13,South and West Derbyshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2010,996
TLF13,South and West Derbyshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2011,1110
TLF13,South and West Derbyshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2012,1109
TLF13,South and West Derbyshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2013,1166
TLF13,South and West Derbyshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2014,1165
TLF13,South and West Derbyshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2015,1180
TLF13,South and West Derbyshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2016,1160
TLF13,South and West Derbyshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2017,1286
TLF13,South and West Derbyshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2018,1275
TLF13,South and West Derbyshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2019,1213
TLF13,South and West Derbyshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2020,1307
TLF13,South and West Derbyshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2021,1290
TLF13,South and West Derbyshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2022,1199
TLF13,South and West Derbyshire,H (49-53),Transportation and storage,1998,224
TLF13,South and West Derbyshire,H (49-53),Transportation and storage,1999,234
TLF13,South and West Derbyshire,H (49-53),Transportation and storage,2000,237
TLF13,South and West Derbyshire,H (49-53),Transportation and storage,2001,263
TLF13,South and West Derbyshire,H (49-53),Transportation and storage,2002,258
TLF13,South and West Derbyshire,H (49-53),Transportation and storage,2003,280
TLF13,South and West Derbyshire,H (49-53),Transportation and storage,2004,299
TLF13,South and West Derbyshire,H (49-53),Transportation and storage,2005,305
TLF13,South and West Derbyshire,H (49-53),Transportation and storage,2006,316
TLF13,South and West Derbyshire,H (49-53),Transportation and storage,2007,326
TLF13,South and West Derbyshire,H (49-53),Transportation and storage,2008,330
TLF13,South and West Derbyshire,H (49-53),Transportation and storage,2009,311
TLF13,South and West Derbyshire,H (49-53),Transportation and storage,2010,337
TLF13,South and West Derbyshire,H (49-53),Transportation and storage,2011,342
TLF13,South and West Derbyshire,H (49-53),Transportation and storage,2012,362
TLF13,South and West Derbyshire,H (49-53),Transportation and storage,2013,409
TLF13,South and West Derbyshire,H (49-53),Transportation and storage,2014,426
TLF13,South and West Derbyshire,H (49-53),Transportation and storage,2015,358
TLF13,South and West Derbyshire,H (49-53),Transportation and storage,2016,360
TLF13,South and West Derbyshire,H (49-53),Transportation and storage,2017,331
TLF13,South and West Derbyshire,H (49-53),Transportation and storage,2018,347
TLF13,South and West Derbyshire,H (49-53),Transportation and storage,2019,410
TLF13,South and West Derbyshire,H (49-53),Transportation and storage,2020,442
TLF13,South and West Derbyshire,H (49-53),Transportation and storage,2021,414
TLF13,South and West Derbyshire,H (49-53),Transportation and storage,2022,462
TLF13,South and West Derbyshire,I (55-56),Accommodation and food service activities,1998,116
TLF13,South and West Derbyshire,I (55-56),Accommodation and food service activities,1999,138
TLF13,South and West Derbyshire,I (55-56),Accommodation and food service activities,2000,145
TLF13,South and West Derbyshire,I (55-56),Accommodation and food service activities,2001,155
TLF13,South and West Derbyshire,I (55-56),Accommodation and food service activities,2002,154
TLF13,South and West Derbyshire,I (55-56),Accommodation and food service activities,2003,179
TLF13,South and West Derbyshire,I (55-56),Accommodation and food service activities,2004,193
TLF13,South and West Derbyshire,I (55-56),Accommodation and food service activities,2005,216
TLF13,South and West Derbyshire,I (55-56),Accommodation and food service activities,2006,199
TLF13,South and West Derbyshire,I (55-56),Accommodation and food service activities,2007,198
TLF13,South and West Derbyshire,I (55-56),Accommodation and food service activities,2008,197
TLF13,South and West Derbyshire,I (55-56),Accommodation and food service activities,2009,174
TLF13,South and West Derbyshire,I (55-56),Accommodation and food service activities,2010,181
TLF13,South and West Derbyshire,I (55-56),Accommodation and food service activities,2011,192
TLF13,South and West Derbyshire,I (55-56),Accommodation and food service activities,2012,206
TLF13,South and West Derbyshire,I (55-56),Accommodation and food service activities,2013,218
TLF13,South and West Derbyshire,I (55-56),Accommodation and food service activities,2014,227
TLF13,South and West Derbyshire,I (55-56),Accommodation and food service activities,2015,227
TLF13,South and West Derbyshire,I (55-56),Accommodation and food service activities,2016,254
TLF13,South and West Derbyshire,I (55-56),Accommodation and food service activities,2017,289
TLF13,South and West Derbyshire,I (55-56),Accommodation and food service activities,2018,288
TLF13,South and West Derbyshire,I (55-56),Accommodation and food service activities,2019,301
TLF13,South and West Derbyshire,I (55-56),Accommodation and food service activities,2020,217
TLF13,South and West Derbyshire,I (55-56),Accommodation and food service activities,2021,298
TLF13,South and West Derbyshire,I (55-56),Accommodation and food service activities,2022,389
TLF13,South and West Derbyshire,J (58-63),Information and communication,1998,46
TLF13,South and West Derbyshire,J (58-63),Information and communication,1999,41
TLF13,South and West Derbyshire,J (58-63),Information and communication,2000,43
TLF13,South and West Derbyshire,J (58-63),Information and communication,2001,48
TLF13,South and West Derbyshire,J (58-63),Information and communication,2002,52
TLF13,South and West Derbyshire,J (58-63),Information and communication,2003,54
TLF13,South and West Derbyshire,J (58-63),Information and communication,2004,56
TLF13,South and West Derbyshire,J (58-63),Information and communication,2005,63
TLF13,South and West Derbyshire,J (58-63),Information and communication,2006,65
TLF13,South and West Derbyshire,J (58-63),Information and communication,2007,65
TLF13,South and West Derbyshire,J (58-63),Information and communication,2008,66
TLF13,South and West Derbyshire,J (58-63),Information and communication,2009,67
TLF13,South and West Derbyshire,J (58-63),Information and communication,2010,67
TLF13,South and West Derbyshire,J (58-63),Information and communication,2011,70
TLF13,South and West Derbyshire,J (58-63),Information and communication,2012,76
TLF13,South and West Derbyshire,J (58-63),Information and communication,2013,90
TLF13,South and West Derbyshire,J (58-63),Information and communication,2014,86
TLF13,South and West Derbyshire,J (58-63),Information and communication,2015,91
TLF13,South and West Derbyshire,J (58-63),Information and communication,2016,107
TLF13,South and West Derbyshire,J (58-63),Information and communication,2017,102
TLF13,South and West Derbyshire,J (58-63),Information and communication,2018,117
TLF13,South and West Derbyshire,J (58-63),Information and communication,2019,116
TLF13,South and West Derbyshire,J (58-63),Information and communication,2020,139
TLF13,South and West Derbyshire,J (58-63),Information and communication,2021,167
TLF13,South and West Derbyshire,J (58-63),Information and communication,2022,169
TLF13,South and West Derbyshire,K (64-66),Financial and insurance activities,1998,15
TLF13,South and West Derbyshire,K (64-66),Financial and insurance activities,1999,17
TLF13,South and West Derbyshire,K (64-66),Financial and insurance activities,2000,15
TLF13,South and West Derbyshire,K (64-66),Financial and insurance activities,2001,18
TLF13,South and West Derbyshire,K (64-66),Financial and insurance activities,2002,24
TLF13,South and West Derbyshire,K (64-66),Financial and insurance activities,2003,26
TLF13,South and West Derbyshire,K (64-66),Financial and insurance activities,2004,28
TLF13,South and West Derbyshire,K (64-66),Financial and insurance activities,2005,35
TLF13,South and West Derbyshire,K (64-66),Financial and insurance activities,2006,37
TLF13,South and West Derbyshire,K (64-66),Financial and insurance activities,2007,46
TLF13,South and West Derbyshire,K (64-66),Financial and insurance activities,2008,45
TLF13,South and West Derbyshire,K (64-66),Financial and insurance activities,2009,54
TLF13,South and West Derbyshire,K (64-66),Financial and insurance activities,2010,58
TLF13,South and West Derbyshire,K (64-66),Financial and insurance activities,2011,47
TLF13,South and West Derbyshire,K (64-66),Financial and insurance activities,2012,42
TLF13,South and West Derbyshire,K (64-66),Financial and insurance activities,2013,44
TLF13,South and West Derbyshire,K (64-66),Financial and insurance activities,2014,63
TLF13,South and West Derbyshire,K (64-66),Financial and insurance activities,2015,101
TLF13,South and West Derbyshire,K (64-66),Financial and insurance activities,2016,96
TLF13,South and West Derbyshire,K (64-66),Financial and insurance activities,2017,79
TLF13,South and West Derbyshire,K (64-66),Financial and insurance activities,2018,63
TLF13,South and West Derbyshire,K (64-66),Financial and insurance activities,2019,83
TLF13,South and West Derbyshire,K (64-66),Financial and insurance activities,2020,44
TLF13,South and West Derbyshire,K (64-66),Financial and insurance activities,2021,45
TLF13,South and West Derbyshire,K (64-66),Financial and insurance activities,2022,38
TLF13,South and West Derbyshire,L (68),"Real estate activities, excluding imputed rental",1998,106
TLF13,South and West Derbyshire,L (68),"Real estate activities, excluding imputed rental",1999,109
TLF13,South and West Derbyshire,L (68),"Real estate activities, excluding imputed rental",2000,103
TLF13,South and West Derbyshire,L (68),"Real estate activities, excluding imputed rental",2001,111
TLF13,South and West Derbyshire,L (68),"Real estate activities, excluding imputed rental",2002,119
TLF13,South and West Derbyshire,L (68),"Real estate activities, excluding imputed rental",2003,121
TLF13,South and West Derbyshire,L (68),"Real estate activities, excluding imputed rental",2004,118
TLF13,South and West Derbyshire,L (68),"Real estate activities, excluding imputed rental",2005,142
TLF13,South and West Derbyshire,L (68),"Real estate activities, excluding imputed rental",2006,148
TLF13,South and West Derbyshire,L (68),"Real estate activities, excluding imputed rental",2007,157
TLF13,South and West Derbyshire,L (68),"Real estate activities, excluding imputed rental",2008,194
TLF13,South and West Derbyshire,L (68),"Real estate activities, excluding imputed rental",2009,204
TLF13,South and West Derbyshire,L (68),"Real estate activities, excluding imputed rental",2010,204
TLF13,South and West Derbyshire,L (68),"Real estate activities, excluding imputed rental",2011,226
TLF13,South and West Derbyshire,L (68),"Real estate activities, excluding imputed rental",2012,234
TLF13,South and West Derbyshire,L (68),"Real estate activities, excluding imputed rental",2013,222
TLF13,South and West Derbyshire,L (68),"Real estate activities, excluding imputed rental",2014,229
TLF13,South and West Derbyshire,L (68),"Real estate activities, excluding imputed rental",2015,259
TLF13,South and West Derbyshire,L (68),"Real estate activities, excluding imputed rental",2016,243
TLF13,South and West Derbyshire,L (68),"Real estate activities, excluding imputed rental",2017,254
TLF13,South and West Derbyshire,L (68),"Real estate activities, excluding imputed rental",2018,287
TLF13,South and West Derbyshire,L (68),"Real estate activities, excluding imputed rental",2019,290
TLF13,South and West Derbyshire,L (68),"Real estate activities, excluding imputed rental",2020,268
