ITL_code,Region_name,SIC07_code,SIC07_description,year,value
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2009,2310
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2010,2248
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2011,2459
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2012,2527
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2013,2618
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2014,2690
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2015,2886
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2016,3016
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2017,3124
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2018,3194
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2019,3354
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2020,3221
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2021,3484
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2022,4162
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2023,4504
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,1998,13148
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,1999,13345
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2000,13790
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2001,15018
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2002,15822
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2003,16674
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2004,18063
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2005,19558
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2006,20109
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2007,21420
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2008,22381
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2009,22864
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2010,24144
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2011,24637
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2012,25074
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2013,25511
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2014,26303
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2015,27470
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2016,28535
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2017,29691
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2018,30836
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2019,31437
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2020,31233
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2021,33149
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2022,36211
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2023,38839
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,1998,5909
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,1999,5617
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2000,6003
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2001,5989
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2002,6128
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2003,6291
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2004,6383
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2005,6198
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2006,6458
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2007,6825
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2008,7413
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2009,7220
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2010,7600
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2011,7551
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2012,8322
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2013,8852
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2014,9144
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2015,9165
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2016,8934
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2017,9248
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2018,9504
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2019,9809
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2020,8982
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2021,9200
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2022,9246
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2023,10242
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,1998,1408
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,1999,1544
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2000,1848
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2001,1836
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2002,1886
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2003,1946
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2004,2252
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2005,2558
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2006,2487
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2007,2607
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2008,2430
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2009,2064
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2010,2000
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2011,2035
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2012,2029
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2013,2228
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2014,2495
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2015,2924
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2016,2935
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2017,3117
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2018,3432
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2019,3661
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2020,2844
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2021,3634
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2022,4382
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2023,5157
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,1998,11653
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,1999,12142
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2000,12573
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2001,13287
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2002,13877
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2003,15164
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2004,16217
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2005,17388
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2006,19085
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2007,20371
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2008,21345
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2009,21344
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2010,22501
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2011,22288
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2012,22733
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2013,23524
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2014,24645
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2015,25487
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2016,26707
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2017,27511
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2018,28746
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2019,29364
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2020,28692
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2021,32136
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2022,35182
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2023,38011
TLF3,Lincolnshire,A-E,Production sector,1998,2556
TLF3,Lincolnshire,A-E,Production sector,1999,2527
TLF3,Lincolnshire,A-E,Production sector,2000,2576
TLF3,Lincolnshire,A-E,Production sector,2001,2583
TLF3,Lincolnshire,A-E,Production sector,2002,2744
TLF3,Lincolnshire,A-E,Production sector,2003,2796
TLF3,Lincolnshire,A-E,Production sector,2004,2469
TLF3,Lincolnshire,A-E,Production sector,2005,2370
TLF3,Lincolnshire,A-E,Production sector,2006,2360
TLF3,Lincolnshire,A-E,Production sector,2007,2531
TLF3,Lincolnshire,A-E,Production sector,2008,2727
TLF3,Lincolnshire,A-E,Production sector,2009,2636
TLF3,Lincolnshire,A-E,Production sector,2010,2633
TLF3,Lincolnshire,A-E,Production sector,2011,2781
TLF3,Lincolnshire,A-E,Production sector,2012,2926
TLF3,Lincolnshire,A-E,Production sector,2013,3162
TLF3,Lincolnshire,A-E,Production sector,2014,3226
TLF3,Lincolnshire,A-E,Production sector,2015,3261
TLF3,Lincolnshire,A-E,Production sector,2016,3388
TLF3,Lincolnshire,A-E,Production sector,2017,3583
TLF3,Lincolnshire,A-E,Production sector,2018,3731
TLF3,Lincolnshire,A-E,Production sector,2019,3739
TLF3,Lincolnshire,A-E,Production sector,2020,3666
TLF3,Lincolnshire,A-E,Production sector,2021,3789
TLF3,Lincolnshire,A-E,Production sector,2022,3772
TLF3,Lincolnshire,A-E,Production sector,2023,4235
TLF3,Lincolnshire,F (41-43),Construction,1998,430
TLF3,Lincolnshire,F (41-43),Construction,1999,514
TLF3,Lincolnshire,F (41-43),Construction,2000,548
TLF3,Lincolnshire,F (41-43),Construction,2001,624
TLF3,Lincolnshire,F (41-43),Construction,2002,666
TLF3,Lincolnshire,F (41-43),Construction,2003,733
TLF3,Lincolnshire,F (41-43),Construction,2004,798
TLF3,Lincolnshire,F (41-43),Construction,2005,795
TLF3,Lincolnshire,F (41-43),Construction,2006,859
TLF3,Lincolnshire,F (41-43),Construction,2007,845
TLF3,Lincolnshire,F (41-43),Construction,2008,889
TLF3,Lincolnshire,F (41-43),Construction,2009,735
TLF3,Lincolnshire,F (41-43),Construction,2010,765
TLF3,Lincolnshire,F (41-43),Construction,2011,745
TLF3,Lincolnshire,F (41-43),Construction,2012,739
TLF3,Lincolnshire,F (41-43),Construction,2013,842
TLF3,Lincolnshire,F (41-43),Construction,2014,861
TLF3,Lincolnshire,F (41-43),Construction,2015,991
TLF3,Lincolnshire,F (41-43),Construction,2016,1000
TLF3,Lincolnshire,F (41-43),Construction,2017,1063
TLF3,Lincolnshire,F (41-43),Construction,2018,993
TLF3,Lincolnshire,F (41-43),Construction,2019,1060
TLF3,Lincolnshire,F (41-43),Construction,2020,959
TLF3,Lincolnshire,F (41-43),Construction,2021,1083
TLF3,Lincolnshire,F (41-43),Construction,2022,1239
TLF3,Lincolnshire,F (41-43),Construction,2023,1382
TLF3,Lincolnshire,G-T,Services sector,1998,3733
TLF3,Lincolnshire,G-T,Services sector,1999,3765
TLF3,Lincolnshire,G-T,Services sector,2000,3996
TLF3,Lincolnshire,G-T,Services sector,2001,4495
TLF3,Lincolnshire,G-T,Services sector,2002,4742
TLF3,Lincolnshire,G-T,Services sector,2003,5125
TLF3,Lincolnshire,G-T,Services sector,2004,5240
TLF3,Lincolnshire,G-T,Services sector,2005,5591
TLF3,Lincolnshire,G-T,Services sector,2006,6127
TLF3,Lincolnshire,G-T,Services sector,2007,6534
TLF3,Lincolnshire,G-T,Services sector,2008,6895
TLF3,Lincolnshire,G-T,Services sector,2009,6958
TLF3,Lincolnshire,G-T,Services sector,2010,7133
TLF3,Lincolnshire,G-T,Services sector,2011,7189
TLF3,Lincolnshire,G-T,Services sector,2012,7539
TLF3,Lincolnshire,G-T,Services sector,2013,7855
TLF3,Lincolnshire,G-T,Services sector,2014,8054
TLF3,Lincolnshire,G-T,Services sector,2015,8050
TLF3,Lincolnshire,G-T,Services sector,2016,8027
TLF3,Lincolnshire,G-T,Services sector,2017,8613
TLF3,Lincolnshire,G-T,Services sector,2018,8931
TLF3,Lincolnshire,G-T,Services sector,2019,9543
TLF3,Lincolnshire,G-T,Services sector,2020,9218
TLF3,Lincolnshire,G-T,Services sector,2021,10126
TLF3,Lincolnshire,G-T,Services sector,2022,10569
TLF3,Lincolnshire,G-T,Services sector,2023,11241
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,1998,4147
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,1999,4090
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2000,4512
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2001,4271
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2002,4283
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2003,4345
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2004,4324
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2005,4306
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2006,4721
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2007,4712
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2008,4957
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2009,4656
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2010,5106
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2011,5548
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2012,6075
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2013,6751
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2014,7470
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2015,8010
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2016,8007
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2017,9087
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2018,9502
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2019,9432
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2020,8590
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2021,8575
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2022,9153
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2023,11361
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,1998,943
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,1999,1151
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2000,1199
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2001,1264
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2002,1278
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2003,1408
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2004,1676
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2005,1725
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2006,1776
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2007,1895
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2008,1930
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2009,1484
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2010,1475
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2011,1582
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2012,1673
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2013,1872
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2014,1937
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2015,2070
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2016,2056
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2017,2327
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2018,2373
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2019,2608
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2020,2066
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2021,2277
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2022,2688
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2023,3046
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,1998,9103
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,1999,9799
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2000,9967
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2001,10439
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2002,11030
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2003,12036
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2004,12730
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2005,13538
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2006,14331
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2007,14409
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2008,15056
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2009,15484
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2010,15902
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2011,16629
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2012,17454
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2013,18281
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2014,18899
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2015,19388
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2016,19593
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2017,21108
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2018,21600
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2019,21982
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2020,21622
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2021,22461
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2022,25989
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2023,28182
TLG2,Shropshire and Staffordshire,A-E,Production sector,1998,5378
TLG2,Shropshire and Staffordshire,A-E,Production sector,1999,5160
TLG2,Shropshire and Staffordshire,A-E,Production sector,2000,5124
TLG2,Shropshire and Staffordshire,A-E,Production sector,2001,5058
TLG2,Shropshire and Staffordshire,A-E,Production sector,2002,5307
TLG2,Shropshire and Staffordshire,A-E,Production sector,2003,5222
TLG2,Shropshire and Staffordshire,A-E,Production sector,2004,4956
TLG2,Shropshire and Staffordshire,A-E,Production sector,2005,4874
TLG2,Shropshire and Staffordshire,A-E,Production sector,2006,4947
TLG2,Shropshire and Staffordshire,A-E,Production sector,2007,4942
TLG2,Shropshire and Staffordshire,A-E,Production sector,2008,5218
TLG2,Shropshire and Staffordshire,A-E,Production sector,2009,4633
TLG2,Shropshire and Staffordshire,A-E,Production sector,2010,5098
TLG2,Shropshire and Staffordshire,A-E,Production sector,2011,5343
TLG2,Shropshire and Staffordshire,A-E,Production sector,2012,5538
TLG2,Shropshire and Staffordshire,A-E,Production sector,2013,5984
TLG2,Shropshire and Staffordshire,A-E,Production sector,2014,6167
TLG2,Shropshire and Staffordshire,A-E,Production sector,2015,6200
TLG2,Shropshire and Staffordshire,A-E,Production sector,2016,6284
TLG2,Shropshire and Staffordshire,A-E,Production sector,2017,6566
TLG2,Shropshire and Staffordshire,A-E,Production sector,2018,6950
TLG2,Shropshire and Staffordshire,A-E,Production sector,2019,7007
TLG2,Shropshire and Staffordshire,A-E,Production sector,2020,6742
TLG2,Shropshire and Staffordshire,A-E,Production sector,2021,7664
TLG2,Shropshire and Staffordshire,A-E,Production sector,2022,7660
TLG2,Shropshire and Staffordshire,A-E,Production sector,2023,8006
TLG2,Shropshire and Staffordshire,F (41-43),Construction,1998,1179
TLG2,Shropshire and Staffordshire,F (41-43),Construction,1999,1155
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2000,1316
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2001,1367
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2002,1491
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2003,1616
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2004,1700
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2005,1910
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2006,2049
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2007,1975
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2008,1928
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2009,1559
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2010,1603
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2011,1728
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2012,1668
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2013,1876
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2014,1975
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2015,2294
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2016,2410
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2017,2538
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2018,2557
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2019,2622
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2020,2208
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2021,2495
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2022,2869
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2023,3054
TLG2,Shropshire and Staffordshire,G-T,Services sector,1998,9398
TLG2,Shropshire and Staffordshire,G-T,Services sector,1999,9827
TLG2,Shropshire and Staffordshire,G-T,Services sector,2000,10061
TLG2,Shropshire and Staffordshire,G-T,Services sector,2001,10848
TLG2,Shropshire and Staffordshire,G-T,Services sector,2002,11564
TLG2,Shropshire and Staffordshire,G-T,Services sector,2003,12566
TLG2,Shropshire and Staffordshire,G-T,Services sector,2004,13930
TLG2,Shropshire and Staffordshire,G-T,Services sector,2005,14714
TLG2,Shropshire and Staffordshire,G-T,Services sector,2006,15120
TLG2,Shropshire and Staffordshire,G-T,Services sector,2007,15782
TLG2,Shropshire and Staffordshire,G-T,Services sector,2008,16693
TLG2,Shropshire and Staffordshire,G-T,Services sector,2009,16819
TLG2,Shropshire and Staffordshire,G-T,Services sector,2010,17305
TLG2,Shropshire and Staffordshire,G-T,Services sector,2011,17700
TLG2,Shropshire and Staffordshire,G-T,Services sector,2012,17939
TLG2,Shropshire and Staffordshire,G-T,Services sector,2013,18402
TLG2,Shropshire and Staffordshire,G-T,Services sector,2014,18854
TLG2,Shropshire and Staffordshire,G-T,Services sector,2015,19447
TLG2,Shropshire and Staffordshire,G-T,Services sector,2016,20163
TLG2,Shropshire and Staffordshire,G-T,Services sector,2017,21152
TLG2,Shropshire and Staffordshire,G-T,Services sector,2018,21941
TLG2,Shropshire and Staffordshire,G-T,Services sector,2019,22706
TLG2,Shropshire and Staffordshire,G-T,Services sector,2020,22132
TLG2,Shropshire and Staffordshire,G-T,Services sector,2021,25698
TLG2,Shropshire and Staffordshire,G-T,Services sector,2022,26038
TLG2,Shropshire and Staffordshire,G-T,Services sector,2023,28149
TLG3,West Midlands,A-E,Production sector,1998,10051
TLG3,West Midlands,A-E,Production sector,1999,9762
TLG3,West Midlands,A-E,Production sector,2000,9986
TLG3,West Midlands,A-E,Production sector,2001,9690
TLG3,West Midlands,A-E,Production sector,2002,9389
TLG3,West Midlands,A-E,Production sector,2003,9388
TLG3,West Midlands,A-E,Production sector,2004,8983
TLG3,West Midlands,A-E,Production sector,2005,8883
TLG3,West Midlands,A-E,Production sector,2006,8607
TLG3,West Midlands,A-E,Production sector,2007,8628
TLG3,West Midlands,A-E,Production sector,2008,8843
TLG3,West Midlands,A-E,Production sector,2009,8455
TLG3,West Midlands,A-E,Production sector,2010,8833
TLG3,West Midlands,A-E,Production sector,2011,9139
TLG3,West Midlands,A-E,Production sector,2012,9603
TLG3,West Midlands,A-E,Production sector,2013,10737
TLG3,West Midlands,A-E,Production sector,2014,11641
TLG3,West Midlands,A-E,Production sector,2015,11821
TLG3,West Midlands,A-E,Production sector,2016,12278
TLG3,West Midlands,A-E,Production sector,2017,12266
TLG3,West Midlands,A-E,Production sector,2018,11943
TLG3,West Midlands,A-E,Production sector,2019,11619
TLG3,West Midlands,A-E,Production sector,2020,10017
TLG3,West Midlands,A-E,Production sector,2021,9915
TLG3,West Midlands,A-E,Production sector,2022,10330
TLG3,West Midlands,A-E,Production sector,2023,11782
TLG3,West Midlands,F (41-43),Construction,1998,1735
TLG3,West Midlands,F (41-43),Construction,1999,1906
TLG3,West Midlands,F (41-43),Construction,2000,2000
TLG3,West Midlands,F (41-43),Construction,2001,2213
TLG3,West Midlands,F (41-43),Construction,2002,2621
TLG3,West Midlands,F (41-43),Construction,2003,2673
TLG3,West Midlands,F (41-43),Construction,2004,2868
TLG3,West Midlands,F (41-43),Construction,2005,3224
TLG3,West Midlands,F (41-43),Construction,2006,3431
TLG3,West Midlands,F (41-43),Construction,2007,3744
TLG3,West Midlands,F (41-43),Construction,2008,3524
TLG3,West Midlands,F (41-43),Construction,2009,2786
TLG3,West Midlands,F (41-43),Construction,2010,2846
TLG3,West Midlands,F (41-43),Construction,2011,2664
TLG3,West Midlands,F (41-43),Construction,2012,2682
TLG3,West Midlands,F (41-43),Construction,2013,2839
TLG3,West Midlands,F (41-43),Construction,2014,3255
TLG3,West Midlands,F (41-43),Construction,2015,3301
