ITL_code,Region_name,SIC07_code,SIC07_description,year,value
TLC3,Tees Valley,1,Agriculture and hunting,1998,23
TLC3,Tees Valley,1,Agriculture and hunting,1999,24
TLC3,Tees Valley,1,Agriculture and hunting,2000,23
TLC3,Tees Valley,1,Agriculture and hunting,2001,16
TLC3,Tees Valley,1,Agriculture and hunting,2002,39
TLC3,Tees Valley,1,Agriculture and hunting,2003,36
TLC3,Tees Valley,1,Agriculture and hunting,2004,32
TLC3,Tees Valley,1,Agriculture and hunting,2005,36
TLC3,Tees Valley,1,Agriculture and hunting,2006,40
TLC3,Tees Valley,1,Agriculture and hunting,2007,30
TLC3,Tees Valley,1,Agriculture and hunting,2008,51
TLC3,Tees Valley,1,Agriculture and hunting,2009,49
TLC3,Tees Valley,1,Agriculture and hunting,2010,42
TLC3,Tees Valley,1,Agriculture and hunting,2011,59
TLC3,Tees Valley,1,Agriculture and hunting,2012,44
TLC3,Tees Valley,1,Agriculture and hunting,2013,48
TLC3,Tees Valley,1,Agriculture and hunting,2014,76
TLC3,Tees Valley,1,Agriculture and hunting,2015,62
TLC3,Tees Valley,1,Agriculture and hunting,2016,49
TLC3,Tees Valley,1,Agriculture and hunting,2017,49
TLC3,Tees Valley,1,Agriculture and hunting,2018,52
TLC3,Tees Valley,1,Agriculture and hunting,2019,63
TLC3,Tees Valley,1,Agriculture and hunting,2020,54
TLC3,Tees Valley,1,Agriculture and hunting,2021,66
TLC3,Tees Valley,1,Agriculture and hunting,2022,64
TLC3,Tees Valley,1,Agriculture and hunting,2023,53
TLC3,Tees Valley,2-3,Forestry and fishing,1998,8
TLC3,Tees Valley,2-3,Forestry and fishing,1999,7
TLC3,Tees Valley,2-3,Forestry and fishing,2000,5
TLC3,Tees Valley,2-3,Forestry and fishing,2001,7
TLC3,Tees Valley,2-3,Forestry and fishing,2002,6
TLC3,Tees Valley,2-3,Forestry and fishing,2003,5
TLC3,Tees Valley,2-3,Forestry and fishing,2004,6
TLC3,Tees Valley,2-3,Forestry and fishing,2005,6
TLC3,Tees Valley,2-3,Forestry and fishing,2006,5
TLC3,Tees Valley,2-3,Forestry and fishing,2007,5
TLC3,Tees Valley,2-3,Forestry and fishing,2008,5
TLC3,Tees Valley,2-3,Forestry and fishing,2009,7
TLC3,Tees Valley,2-3,Forestry and fishing,2010,6
TLC3,Tees Valley,2-3,Forestry and fishing,2011,5
TLC3,Tees Valley,2-3,Forestry and fishing,2012,6
TLC3,Tees Valley,2-3,Forestry and fishing,2013,6
TLC3,Tees Valley,2-3,Forestry and fishing,2014,9
TLC3,Tees Valley,2-3,Forestry and fishing,2015,8
TLC3,Tees Valley,2-3,Forestry and fishing,2016,6
TLC3,Tees Valley,2-3,Forestry and fishing,2017,7
TLC3,Tees Valley,2-3,Forestry and fishing,2018,6
TLC3,Tees Valley,2-3,Forestry and fishing,2019,8
TLC3,Tees Valley,2-3,Forestry and fishing,2020,9
TLC3,Tees Valley,2-3,Forestry and fishing,2021,7
TLC3,Tees Valley,2-3,Forestry and fishing,2022,7
TLC3,Tees Valley,2-3,Forestry and fishing,2023,7
TLC3,Tees Valley,B (5-9),Mining and quarrying,1998,16
TLC3,Tees Valley,B (5-9),Mining and quarrying,1999,13
TLC3,Tees Valley,B (5-9),Mining and quarrying,2000,13
TLC3,Tees Valley,B (5-9),Mining and quarrying,2001,14
TLC3,Tees Valley,B (5-9),Mining and quarrying,2002,16
TLC3,Tees Valley,B (5-9),Mining and quarrying,2003,18
TLC3,Tees Valley,B (5-9),Mining and quarrying,2004,18
TLC3,Tees Valley,B (5-9),Mining and quarrying,2005,14
TLC3,Tees Valley,B (5-9),Mining and quarrying,2006,15
TLC3,Tees Valley,B (5-9),Mining and quarrying,2007,13
TLC3,Tees Valley,B (5-9),Mining and quarrying,2008,11
TLC3,Tees Valley,B (5-9),Mining and quarrying,2009,14
TLC3,Tees Valley,B (5-9),Mining and quarrying,2010,19
TLC3,Tees Valley,B (5-9),Mining and quarrying,2011,106
TLC3,Tees Valley,B (5-9),Mining and quarrying,2012,158
TLC3,Tees Valley,B (5-9),Mining and quarrying,2013,181
TLC3,Tees Valley,B (5-9),Mining and quarrying,2014,160
TLC3,Tees Valley,B (5-9),Mining and quarrying,2015,169
TLC3,Tees Valley,B (5-9),Mining and quarrying,2016,91
TLC3,Tees Valley,B (5-9),Mining and quarrying,2017,71
TLC3,Tees Valley,B (5-9),Mining and quarrying,2018,82
TLC3,Tees Valley,B (5-9),Mining and quarrying,2019,97
TLC3,Tees Valley,B (5-9),Mining and quarrying,2020,60
TLC3,Tees Valley,B (5-9),Mining and quarrying,2021,62
TLC3,Tees Valley,B (5-9),Mining and quarrying,2022,87
TLC3,Tees Valley,B (5-9),Mining and quarrying,2023,59
TLC3,Tees Valley,10,Manufacture of food products,1998,158
TLC3,Tees Valley,10,Manufacture of food products,1999,158
TLC3,Tees Valley,10,Manufacture of food products,2000,165
TLC3,Tees Valley,10,Manufacture of food products,2001,181
TLC3,Tees Valley,10,Manufacture of food products,2002,182
TLC3,Tees Valley,10,Manufacture of food products,2003,205
TLC3,Tees Valley,10,Manufacture of food products,2004,207
TLC3,Tees Valley,10,Manufacture of food products,2005,167
TLC3,Tees Valley,10,Manufacture of food products,2006,184
TLC3,Tees Valley,10,Manufacture of food products,2007,183
TLC3,Tees Valley,10,Manufacture of food products,2008,165
TLC3,Tees Valley,10,Manufacture of food products,2009,174
TLC3,Tees Valley,10,Manufacture of food products,2010,169
TLC3,Tees Valley,10,Manufacture of food products,2011,153
TLC3,Tees Valley,10,Manufacture of food products,2012,153
TLC3,Tees Valley,10,Manufacture of food products,2013,145
TLC3,Tees Valley,10,Manufacture of food products,2014,140
TLC3,Tees Valley,10,Manufacture of food products,2015,142
TLC3,Tees Valley,10,Manufacture of food products,2016,178
TLC3,Tees Valley,10,Manufacture of food products,2017,176
TLC3,Tees Valley,10,Manufacture of food products,2018,222
TLC3,Tees Valley,10,Manufacture of food products,2019,216
TLC3,Tees Valley,10,Manufacture of food products,2020,206
TLC3,Tees Valley,10,Manufacture of food products,2021,202
TLC3,Tees Valley,10,Manufacture of food products,2022,202
TLC3,Tees Valley,10,Manufacture of food products,2023,201
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,1998,102
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,1999,123
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2000,124
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2001,65
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2002,54
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2003,49
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2004,46
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2005,11
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2006,15
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2007,16
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2008,22
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2009,18
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2010,18
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2011,16
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2012,14
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2013,9
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2014,10
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2015,10
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2016,10
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2017,10
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2018,9
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2019,7
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2020,1
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2021,37
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2022,42
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2023,33
TLC3,Tees Valley,13,Manufacture of textiles,1998,2
TLC3,Tees Valley,13,Manufacture of textiles,1999,2
TLC3,Tees Valley,13,Manufacture of textiles,2000,2
TLC3,Tees Valley,13,Manufacture of textiles,2001,3
TLC3,Tees Valley,13,Manufacture of textiles,2002,3
TLC3,Tees Valley,13,Manufacture of textiles,2003,4
TLC3,Tees Valley,13,Manufacture of textiles,2004,3
TLC3,Tees Valley,13,Manufacture of textiles,2005,3
TLC3,Tees Valley,13,Manufacture of textiles,2006,3
TLC3,Tees Valley,13,Manufacture of textiles,2007,4
TLC3,Tees Valley,13,Manufacture of textiles,2008,3
TLC3,Tees Valley,13,Manufacture of textiles,2009,5
TLC3,Tees Valley,13,Manufacture of textiles,2010,6
TLC3,Tees Valley,13,Manufacture of textiles,2011,4
TLC3,Tees Valley,13,Manufacture of textiles,2012,5
TLC3,Tees Valley,13,Manufacture of textiles,2013,4
TLC3,Tees Valley,13,Manufacture of textiles,2014,5
TLC3,Tees Valley,13,Manufacture of textiles,2015,7
TLC3,Tees Valley,13,Manufacture of textiles,2016,4
TLC3,Tees Valley,13,Manufacture of textiles,2017,6
TLC3,Tees Valley,13,Manufacture of textiles,2018,6
TLC3,Tees Valley,13,Manufacture of textiles,2019,7
TLC3,Tees Valley,13,Manufacture of textiles,2020,5
TLC3,Tees Valley,13,Manufacture of textiles,2021,11
TLC3,Tees Valley,13,Manufacture of textiles,2022,18
TLC3,Tees Valley,13,Manufacture of textiles,2023,16
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,1998,31
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,1999,31
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2000,31
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2001,29
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2002,26
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2003,24
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2004,21
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2005,17
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2006,16
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2007,14
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2008,10
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2009,11
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2010,20
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2011,11
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2012,14
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2013,17
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2014,22
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2015,23
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2016,16
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2017,19
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2018,19
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2019,21
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2020,19
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2021,24
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2022,24
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2023,24
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,1998,20
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,1999,26
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2000,24
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2001,28
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2002,33
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2003,38
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2004,40
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2005,38
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2006,42
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2007,45
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2008,44
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2009,44
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2010,45
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2011,37
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2012,38
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2013,44
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2014,49
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2015,51
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2016,54
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2017,58
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2018,62
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2019,64
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2020,49
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2021,53
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2022,43
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2023,40
TLC3,Tees Valley,18,Printing and reproduction of recorded media,1998,11
TLC3,Tees Valley,18,Printing and reproduction of recorded media,1999,13
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2000,12
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2001,11
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2002,13
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2003,15
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2004,17
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2005,17
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2006,20
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2007,18
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2008,17
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2009,19
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2010,16
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2011,17
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2012,16
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2013,19
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2014,23
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2015,23
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2016,24
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2017,28
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2018,24
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2019,32
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2020,22
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2021,23
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2022,21
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2023,21
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",1998,561
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",1999,511
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2000,538
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2001,436
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2002,488
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2003,565
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2004,473
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2005,550
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2006,516
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2007,521
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2008,581
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2009,606
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2010,578
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2011,437
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2012,496
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2013,504
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2014,547
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2015,756
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2016,641
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2017,573
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2018,665
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2019,657
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2020,670
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2021,584
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2022,450
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2023,363
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,1998,54
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,1999,58
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2000,65
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2001,69
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2002,63
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2003,63
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2004,71
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2005,68
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2006,59
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2007,58
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2008,41
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2009,35
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2010,25
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2011,19
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2012,22
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2013,28
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2014,29
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2015,42
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2016,35
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2017,37
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2018,39
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2019,39
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2020,54
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2021,54
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2022,48
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2023,45
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,1998,38
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,1999,33
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2000,40
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2001,41
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2002,45
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2003,45
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2004,50
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2005,51
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2006,52
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2007,50
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2008,37
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2009,35
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2010,47
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2011,48
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2012,47
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2013,63
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2014,61
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2015,62
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2016,45
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2017,39
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2018,46
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2019,52
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2020,31
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2021,23
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2022,31
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2023,29
TLC3,Tees Valley,24,Manufacture of basic metals,1998,305
TLC3,Tees Valley,24,Manufacture of basic metals,1999,449
TLC3,Tees Valley,24,Manufacture of basic metals,2000,455
TLC3,Tees Valley,24,Manufacture of basic metals,2001,431
TLC3,Tees Valley,24,Manufacture of basic metals,2002,386
TLC3,Tees Valley,24,Manufacture of basic metals,2003,551
TLC3,Tees Valley,24,Manufacture of basic metals,2004,502
TLC3,Tees Valley,24,Manufacture of basic metals,2005,414
TLC3,Tees Valley,24,Manufacture of basic metals,2006,356
TLC3,Tees Valley,24,Manufacture of basic metals,2007,368
TLC3,Tees Valley,24,Manufacture of basic metals,2008,364
TLC3,Tees Valley,24,Manufacture of basic metals,2009,222
TLC3,Tees Valley,24,Manufacture of basic metals,2010,250
TLC3,Tees Valley,24,Manufacture of basic metals,2011,244
TLC3,Tees Valley,24,Manufacture of basic metals,2012,289
TLC3,Tees Valley,24,Manufacture of basic metals,2013,206
TLC3,Tees Valley,24,Manufacture of basic metals,2014,254
TLC3,Tees Valley,24,Manufacture of basic metals,2015,236
TLC3,Tees Valley,24,Manufacture of basic metals,2016,275
TLC3,Tees Valley,24,Manufacture of basic metals,2017,186
TLC3,Tees Valley,24,Manufacture of basic metals,2018,155
TLC3,Tees Valley,24,Manufacture of basic metals,2019,129
TLC3,Tees Valley,24,Manufacture of basic metals,2020,242
TLC3,Tees Valley,24,Manufacture of basic metals,2021,154
TLC3,Tees Valley,24,Manufacture of basic metals,2022,123
TLC3,Tees Valley,24,Manufacture of basic metals,2023,97
TLC3,Tees Valley,25,Manufacture of fabricated metal products,1998,321
TLC3,Tees Valley,25,Manufacture of fabricated metal products,1999,287
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2000,256
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2001,229
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2002,283
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2003,239
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2004,272
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2005,236
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2006,187
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2007,193
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2008,277
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2009,236
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2010,261
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2011,294
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2012,277
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2013,168
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2014,183
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2015,160
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2016,156
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2017,145
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2018,146
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2019,158
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2020,228
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2021,158
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2022,120
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2023,113
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",1998,4
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",1999,6
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2000,7
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2001,10
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2002,14
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2003,14
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2004,16
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2005,12
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2006,11
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2007,12
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2008,14
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2009,31
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2010,31
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2011,28
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2012,28
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2013,36
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2014,35
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2015,25
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2016,29
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2017,35
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2018,39
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2019,43
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2020,56
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2021,34
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2022,44
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2023,50
TLC3,Tees Valley,CJ (27),Manufacture of electrical equipment,1998,17
TLC3,Tees Valley,CJ (27),Manufacture of electrical equipment,1999,15
TLC3,Tees Valley,CJ (27),Manufacture of electrical equipment,2000,15
TLC3,Tees Valley,CJ (27),Manufacture of electrical equipment,2001,16
TLC3,Tees Valley,CJ (27),Manufacture of electrical equipment,2002,20
TLC3,Tees Valley,CJ (27),Manufacture of electrical equipment,2003,20
TLC3,Tees Valley,CJ (27),Manufacture of electrical equipment,2004,17
TLC3,Tees Valley,CJ (27),Manufacture of electrical equipment,2005,17
TLC3,Tees Valley,CJ (27),Manufacture of electrical equipment,2006,19
TLC3,Tees Valley,CJ (27),Manufacture of electrical equipment,2007,19
TLC3,Tees Valley,CJ (27),Manufacture of electrical equipment,2008,15
TLC3,Tees Valley,CJ (27),Manufacture of electrical equipment,2009,10
TLC3,Tees Valley,CJ (27),Manufacture of electrical equipment,2010,9
TLC3,Tees Valley,CJ (27),Manufacture of electrical equipment,2011,10
TLC3,Tees Valley,CJ (27),Manufacture of electrical equipment,2012,20
