ITL_code,Region_name,SIC07_code,SIC07_description,year,value
TLD,North West,CD-CE (19-20),"Manufacture of coke, refined petroleum and chemicals",2019,4884
TLD,North West,CD-CE (19-20),"Manufacture of coke, refined petroleum and chemicals",2020,4943
TLD,North West,CD-CE (19-20),"Manufacture of coke, refined petroleum and chemicals",2021,4504
TLD,North West,CD-CE (19-20),"Manufacture of coke, refined petroleum and chemicals",2022,3694
TLD,North West,CD-CE (19-20),"Manufacture of coke, refined petroleum and chemicals",2023,3320
TLD,North West,CF (21),Manufacture of pharmaceutical products,1998,2622
TLD,North West,CF (21),Manufacture of pharmaceutical products,1999,2809
TLD,North West,CF (21),Manufacture of pharmaceutical products,2000,2837
TLD,North West,CF (21),Manufacture of pharmaceutical products,2001,3831
TLD,North West,CF (21),Manufacture of pharmaceutical products,2002,3952
TLD,North West,CF (21),Manufacture of pharmaceutical products,2003,3780
TLD,North West,CF (21),Manufacture of pharmaceutical products,2004,4648
TLD,North West,CF (21),Manufacture of pharmaceutical products,2005,5240
TLD,North West,CF (21),Manufacture of pharmaceutical products,2006,6077
TLD,North West,CF (21),Manufacture of pharmaceutical products,2007,5685
TLD,North West,CF (21),Manufacture of pharmaceutical products,2008,5684
TLD,North West,CF (21),Manufacture of pharmaceutical products,2009,4914
TLD,North West,CF (21),Manufacture of pharmaceutical products,2010,4692
TLD,North West,CF (21),Manufacture of pharmaceutical products,2011,4733
TLD,North West,CF (21),Manufacture of pharmaceutical products,2012,4596
TLD,North West,CF (21),Manufacture of pharmaceutical products,2013,4309
TLD,North West,CF (21),Manufacture of pharmaceutical products,2014,4349
TLD,North West,CF (21),Manufacture of pharmaceutical products,2015,4763
TLD,North West,CF (21),Manufacture of pharmaceutical products,2016,4240
TLD,North West,CF (21),Manufacture of pharmaceutical products,2017,3452
TLD,North West,CF (21),Manufacture of pharmaceutical products,2018,3339
TLD,North West,CF (21),Manufacture of pharmaceutical products,2019,3217
TLD,North West,CF (21),Manufacture of pharmaceutical products,2020,3499
TLD,North West,CF (21),Manufacture of pharmaceutical products,2021,2443
TLD,North West,CF (21),Manufacture of pharmaceutical products,2022,2899
TLD,North West,CF (21),Manufacture of pharmaceutical products,2023,3361
TLD,North West,22,Manufacture of rubber and plastic products,1998,1003
TLD,North West,22,Manufacture of rubber and plastic products,1999,1191
TLD,North West,22,Manufacture of rubber and plastic products,2000,1214
TLD,North West,22,Manufacture of rubber and plastic products,2001,1416
TLD,North West,22,Manufacture of rubber and plastic products,2002,1199
TLD,North West,22,Manufacture of rubber and plastic products,2003,1227
TLD,North West,22,Manufacture of rubber and plastic products,2004,1269
TLD,North West,22,Manufacture of rubber and plastic products,2005,1323
TLD,North West,22,Manufacture of rubber and plastic products,2006,1334
TLD,North West,22,Manufacture of rubber and plastic products,2007,1267
TLD,North West,22,Manufacture of rubber and plastic products,2008,1112
TLD,North West,22,Manufacture of rubber and plastic products,2009,1040
TLD,North West,22,Manufacture of rubber and plastic products,2010,1258
TLD,North West,22,Manufacture of rubber and plastic products,2011,1387
TLD,North West,22,Manufacture of rubber and plastic products,2012,1605
TLD,North West,22,Manufacture of rubber and plastic products,2013,1613
TLD,North West,22,Manufacture of rubber and plastic products,2014,1527
TLD,North West,22,Manufacture of rubber and plastic products,2015,1662
TLD,North West,22,Manufacture of rubber and plastic products,2016,1409
TLD,North West,22,Manufacture of rubber and plastic products,2017,1477
TLD,North West,22,Manufacture of rubber and plastic products,2018,1446
TLD,North West,22,Manufacture of rubber and plastic products,2019,1402
TLD,North West,22,Manufacture of rubber and plastic products,2020,1384
TLD,North West,22,Manufacture of rubber and plastic products,2021,1397
TLD,North West,22,Manufacture of rubber and plastic products,2022,1429
TLD,North West,22,Manufacture of rubber and plastic products,2023,1295
TLD,North West,23,Manufacture of other non-metallic mineral products,1998,737
TLD,North West,23,Manufacture of other non-metallic mineral products,1999,806
TLD,North West,23,Manufacture of other non-metallic mineral products,2000,904
TLD,North West,23,Manufacture of other non-metallic mineral products,2001,920
TLD,North West,23,Manufacture of other non-metallic mineral products,2002,976
TLD,North West,23,Manufacture of other non-metallic mineral products,2003,969
TLD,North West,23,Manufacture of other non-metallic mineral products,2004,953
TLD,North West,23,Manufacture of other non-metallic mineral products,2005,962
TLD,North West,23,Manufacture of other non-metallic mineral products,2006,939
TLD,North West,23,Manufacture of other non-metallic mineral products,2007,877
TLD,North West,23,Manufacture of other non-metallic mineral products,2008,768
TLD,North West,23,Manufacture of other non-metallic mineral products,2009,618
TLD,North West,23,Manufacture of other non-metallic mineral products,2010,655
TLD,North West,23,Manufacture of other non-metallic mineral products,2011,619
TLD,North West,23,Manufacture of other non-metallic mineral products,2012,662
TLD,North West,23,Manufacture of other non-metallic mineral products,2013,730
TLD,North West,23,Manufacture of other non-metallic mineral products,2014,823
TLD,North West,23,Manufacture of other non-metallic mineral products,2015,737
TLD,North West,23,Manufacture of other non-metallic mineral products,2016,720
TLD,North West,23,Manufacture of other non-metallic mineral products,2017,752
TLD,North West,23,Manufacture of other non-metallic mineral products,2018,816
TLD,North West,23,Manufacture of other non-metallic mineral products,2019,861
TLD,North West,23,Manufacture of other non-metallic mineral products,2020,996
TLD,North West,23,Manufacture of other non-metallic mineral products,2021,896
TLD,North West,23,Manufacture of other non-metallic mineral products,2022,767
TLD,North West,23,Manufacture of other non-metallic mineral products,2023,722
TLD,North West,24,Manufacture of basic metals,1998,2504
TLD,North West,24,Manufacture of basic metals,1999,3148
TLD,North West,24,Manufacture of basic metals,2000,2128
TLD,North West,24,Manufacture of basic metals,2001,2359
TLD,North West,24,Manufacture of basic metals,2002,2163
TLD,North West,24,Manufacture of basic metals,2003,2200
TLD,North West,24,Manufacture of basic metals,2004,2050
TLD,North West,24,Manufacture of basic metals,2005,2550
TLD,North West,24,Manufacture of basic metals,2006,2265
TLD,North West,24,Manufacture of basic metals,2007,2162
TLD,North West,24,Manufacture of basic metals,2008,2488
TLD,North West,24,Manufacture of basic metals,2009,1260
TLD,North West,24,Manufacture of basic metals,2010,1182
TLD,North West,24,Manufacture of basic metals,2011,949
TLD,North West,24,Manufacture of basic metals,2012,1362
TLD,North West,24,Manufacture of basic metals,2013,853
TLD,North West,24,Manufacture of basic metals,2014,1197
TLD,North West,24,Manufacture of basic metals,2015,1471
TLD,North West,24,Manufacture of basic metals,2016,1366
TLD,North West,24,Manufacture of basic metals,2017,1259
TLD,North West,24,Manufacture of basic metals,2018,1451
TLD,North West,24,Manufacture of basic metals,2019,743
TLD,North West,24,Manufacture of basic metals,2020,977
TLD,North West,24,Manufacture of basic metals,2021,487
TLD,North West,24,Manufacture of basic metals,2022,520
TLD,North West,24,Manufacture of basic metals,2023,523
TLD,North West,25,Manufacture of fabricated metal products,1998,1645
TLD,North West,25,Manufacture of fabricated metal products,1999,1811
TLD,North West,25,Manufacture of fabricated metal products,2000,1878
TLD,North West,25,Manufacture of fabricated metal products,2001,1806
TLD,North West,25,Manufacture of fabricated metal products,2002,1865
TLD,North West,25,Manufacture of fabricated metal products,2003,1835
TLD,North West,25,Manufacture of fabricated metal products,2004,1860
TLD,North West,25,Manufacture of fabricated metal products,2005,1881
TLD,North West,25,Manufacture of fabricated metal products,2006,1945
TLD,North West,25,Manufacture of fabricated metal products,2007,1827
TLD,North West,25,Manufacture of fabricated metal products,2008,1780
TLD,North West,25,Manufacture of fabricated metal products,2009,1523
TLD,North West,25,Manufacture of fabricated metal products,2010,1647
TLD,North West,25,Manufacture of fabricated metal products,2011,1901
TLD,North West,25,Manufacture of fabricated metal products,2012,1839
TLD,North West,25,Manufacture of fabricated metal products,2013,1956
TLD,North West,25,Manufacture of fabricated metal products,2014,1944
TLD,North West,25,Manufacture of fabricated metal products,2015,1950
TLD,North West,25,Manufacture of fabricated metal products,2016,1917
TLD,North West,25,Manufacture of fabricated metal products,2017,1974
TLD,North West,25,Manufacture of fabricated metal products,2018,1773
TLD,North West,25,Manufacture of fabricated metal products,2019,1755
TLD,North West,25,Manufacture of fabricated metal products,2020,1816
TLD,North West,25,Manufacture of fabricated metal products,2021,1813
TLD,North West,25,Manufacture of fabricated metal products,2022,1861
TLD,North West,25,Manufacture of fabricated metal products,2023,1915
TLD,North West,CI (26),"Manufacture of computer, electronic and optical products",1998,157
TLD,North West,CI (26),"Manufacture of computer, electronic and optical products",1999,176
TLD,North West,CI (26),"Manufacture of computer, electronic and optical products",2000,213
TLD,North West,CI (26),"Manufacture of computer, electronic and optical products",2001,292
TLD,North West,CI (26),"Manufacture of computer, electronic and optical products",2002,393
TLD,North West,CI (26),"Manufacture of computer, electronic and optical products",2003,387
TLD,North West,CI (26),"Manufacture of computer, electronic and optical products",2004,476
TLD,North West,CI (26),"Manufacture of computer, electronic and optical products",2005,501
TLD,North West,CI (26),"Manufacture of computer, electronic and optical products",2006,660
TLD,North West,CI (26),"Manufacture of computer, electronic and optical products",2007,696
TLD,North West,CI (26),"Manufacture of computer, electronic and optical products",2008,801
TLD,North West,CI (26),"Manufacture of computer, electronic and optical products",2009,911
TLD,North West,CI (26),"Manufacture of computer, electronic and optical products",2010,810
TLD,North West,CI (26),"Manufacture of computer, electronic and optical products",2011,702
TLD,North West,CI (26),"Manufacture of computer, electronic and optical products",2012,703
TLD,North West,CI (26),"Manufacture of computer, electronic and optical products",2013,825
TLD,North West,CI (26),"Manufacture of computer, electronic and optical products",2014,836
TLD,North West,CI (26),"Manufacture of computer, electronic and optical products",2015,732
TLD,North West,CI (26),"Manufacture of computer, electronic and optical products",2016,901
TLD,North West,CI (26),"Manufacture of computer, electronic and optical products",2017,915
TLD,North West,CI (26),"Manufacture of computer, electronic and optical products",2018,949
TLD,North West,CI (26),"Manufacture of computer, electronic and optical products",2019,821
TLD,North West,CI (26),"Manufacture of computer, electronic and optical products",2020,954
TLD,North West,CI (26),"Manufacture of computer, electronic and optical products",2021,1303
TLD,North West,CI (26),"Manufacture of computer, electronic and optical products",2022,1172
TLD,North West,CI (26),"Manufacture of computer, electronic and optical products",2023,1210
TLD,North West,CJ (27),Manufacture of electrical equipment,1998,650
TLD,North West,CJ (27),Manufacture of electrical equipment,1999,676
TLD,North West,CJ (27),Manufacture of electrical equipment,2000,725
TLD,North West,CJ (27),Manufacture of electrical equipment,2001,854
TLD,North West,CJ (27),Manufacture of electrical equipment,2002,867
TLD,North West,CJ (27),Manufacture of electrical equipment,2003,826
TLD,North West,CJ (27),Manufacture of electrical equipment,2004,770
TLD,North West,CJ (27),Manufacture of electrical equipment,2005,758
TLD,North West,CJ (27),Manufacture of electrical equipment,2006,714
TLD,North West,CJ (27),Manufacture of electrical equipment,2007,710
TLD,North West,CJ (27),Manufacture of electrical equipment,2008,715
TLD,North West,CJ (27),Manufacture of electrical equipment,2009,560
TLD,North West,CJ (27),Manufacture of electrical equipment,2010,497
TLD,North West,CJ (27),Manufacture of electrical equipment,2011,538
TLD,North West,CJ (27),Manufacture of electrical equipment,2012,584
TLD,North West,CJ (27),Manufacture of electrical equipment,2013,522
TLD,North West,CJ (27),Manufacture of electrical equipment,2014,559
TLD,North West,CJ (27),Manufacture of electrical equipment,2015,583
TLD,North West,CJ (27),Manufacture of electrical equipment,2016,554
TLD,North West,CJ (27),Manufacture of electrical equipment,2017,566
TLD,North West,CJ (27),Manufacture of electrical equipment,2018,516
TLD,North West,CJ (27),Manufacture of electrical equipment,2019,633
TLD,North West,CJ (27),Manufacture of electrical equipment,2020,974
TLD,North West,CJ (27),Manufacture of electrical equipment,2021,817
TLD,North West,CJ (27),Manufacture of electrical equipment,2022,607
TLD,North West,CJ (27),Manufacture of electrical equipment,2023,575
TLD,North West,CK (28),Manufacture of machinery and equipment,1998,1199
TLD,North West,CK (28),Manufacture of machinery and equipment,1999,1281
TLD,North West,CK (28),Manufacture of machinery and equipment,2000,1245
TLD,North West,CK (28),Manufacture of machinery and equipment,2001,1350
TLD,North West,CK (28),Manufacture of machinery and equipment,2002,1405
TLD,North West,CK (28),Manufacture of machinery and equipment,2003,1453
TLD,North West,CK (28),Manufacture of machinery and equipment,2004,1672
TLD,North West,CK (28),Manufacture of machinery and equipment,2005,1620
TLD,North West,CK (28),Manufacture of machinery and equipment,2006,1586
TLD,North West,CK (28),Manufacture of machinery and equipment,2007,1603
TLD,North West,CK (28),Manufacture of machinery and equipment,2008,1441
TLD,North West,CK (28),Manufacture of machinery and equipment,2009,1153
TLD,North West,CK (28),Manufacture of machinery and equipment,2010,1153
TLD,North West,CK (28),Manufacture of machinery and equipment,2011,1373
TLD,North West,CK (28),Manufacture of machinery and equipment,2012,1387
TLD,North West,CK (28),Manufacture of machinery and equipment,2013,1424
TLD,North West,CK (28),Manufacture of machinery and equipment,2014,1447
TLD,North West,CK (28),Manufacture of machinery and equipment,2015,1208
TLD,North West,CK (28),Manufacture of machinery and equipment,2016,1097
TLD,North West,CK (28),Manufacture of machinery and equipment,2017,1331
TLD,North West,CK (28),Manufacture of machinery and equipment,2018,1406
TLD,North West,CK (28),Manufacture of machinery and equipment,2019,1285
TLD,North West,CK (28),Manufacture of machinery and equipment,2020,1437
TLD,North West,CK (28),Manufacture of machinery and equipment,2021,1273
TLD,North West,CK (28),Manufacture of machinery and equipment,2022,1198
TLD,North West,CK (28),Manufacture of machinery and equipment,2023,1348
TLD,North West,29,Manufacture of motor vehicles,1998,1078
TLD,North West,29,Manufacture of motor vehicles,1999,991
TLD,North West,29,Manufacture of motor vehicles,2000,981
TLD,North West,29,Manufacture of motor vehicles,2001,1206
TLD,North West,29,Manufacture of motor vehicles,2002,1034
TLD,North West,29,Manufacture of motor vehicles,2003,1075
TLD,North West,29,Manufacture of motor vehicles,2004,1235
TLD,North West,29,Manufacture of motor vehicles,2005,1212
TLD,North West,29,Manufacture of motor vehicles,2006,1428
TLD,North West,29,Manufacture of motor vehicles,2007,1550
TLD,North West,29,Manufacture of motor vehicles,2008,2016
TLD,North West,29,Manufacture of motor vehicles,2009,1419
TLD,North West,29,Manufacture of motor vehicles,2010,1459
TLD,North West,29,Manufacture of motor vehicles,2011,1720
TLD,North West,29,Manufacture of motor vehicles,2012,1629
TLD,North West,29,Manufacture of motor vehicles,2013,1951
TLD,North West,29,Manufacture of motor vehicles,2014,2393
TLD,North West,29,Manufacture of motor vehicles,2015,2365
TLD,North West,29,Manufacture of motor vehicles,2016,2407
TLD,North West,29,Manufacture of motor vehicles,2017,2499
TLD,North West,29,Manufacture of motor vehicles,2018,2224
TLD,North West,29,Manufacture of motor vehicles,2019,2095
TLD,North West,29,Manufacture of motor vehicles,2020,2156
TLD,North West,29,Manufacture of motor vehicles,2021,2940
TLD,North West,29,Manufacture of motor vehicles,2022,3151
TLD,North West,29,Manufacture of motor vehicles,2023,3981
TLD,North West,30,Manufacture of other transport equipment,1998,1808
TLD,North West,30,Manufacture of other transport equipment,1999,2223
TLD,North West,30,Manufacture of other transport equipment,2000,2580
TLD,North West,30,Manufacture of other transport equipment,2001,2538
TLD,North West,30,Manufacture of other transport equipment,2002,2473
TLD,North West,30,Manufacture of other transport equipment,2003,2800
TLD,North West,30,Manufacture of other transport equipment,2004,3232
TLD,North West,30,Manufacture of other transport equipment,2005,3489
TLD,North West,30,Manufacture of other transport equipment,2006,3579
TLD,North West,30,Manufacture of other transport equipment,2007,3398
TLD,North West,30,Manufacture of other transport equipment,2008,3247
TLD,North West,30,Manufacture of other transport equipment,2009,2295
TLD,North West,30,Manufacture of other transport equipment,2010,2014
TLD,North West,30,Manufacture of other transport equipment,2011,2398
TLD,North West,30,Manufacture of other transport equipment,2012,1866
TLD,North West,30,Manufacture of other transport equipment,2013,1909
TLD,North West,30,Manufacture of other transport equipment,2014,1929
TLD,North West,30,Manufacture of other transport equipment,2015,1980
TLD,North West,30,Manufacture of other transport equipment,2016,2348
TLD,North West,30,Manufacture of other transport equipment,2017,2608
TLD,North West,30,Manufacture of other transport equipment,2018,2422
TLD,North West,30,Manufacture of other transport equipment,2019,2395
TLD,North West,30,Manufacture of other transport equipment,2020,2575
TLD,North West,30,Manufacture of other transport equipment,2021,2798
TLD,North West,30,Manufacture of other transport equipment,2022,2879
TLD,North West,30,Manufacture of other transport equipment,2023,3090
TLD,North West,31,Manufacture of furniture,1998,451
TLD,North West,31,Manufacture of furniture,1999,500
TLD,North West,31,Manufacture of furniture,2000,517
TLD,North West,31,Manufacture of furniture,2001,493
TLD,North West,31,Manufacture of furniture,2002,494
TLD,North West,31,Manufacture of furniture,2003,495
TLD,North West,31,Manufacture of furniture,2004,444
TLD,North West,31,Manufacture of furniture,2005,513
TLD,North West,31,Manufacture of furniture,2006,566
TLD,North West,31,Manufacture of furniture,2007,598
TLD,North West,31,Manufacture of furniture,2008,523
TLD,North West,31,Manufacture of furniture,2009,494
TLD,North West,31,Manufacture of furniture,2010,525
TLD,North West,31,Manufacture of furniture,2011,552
TLD,North West,31,Manufacture of furniture,2012,504
TLD,North West,31,Manufacture of furniture,2013,509
TLD,North West,31,Manufacture of furniture,2014,558
TLD,North West,31,Manufacture of furniture,2015,540
TLD,North West,31,Manufacture of furniture,2016,514
TLD,North West,31,Manufacture of furniture,2017,424
TLD,North West,31,Manufacture of furniture,2018,512
TLD,North West,31,Manufacture of furniture,2019,547
TLD,North West,31,Manufacture of furniture,2020,480
TLD,North West,31,Manufacture of furniture,2021,488
TLD,North West,31,Manufacture of furniture,2022,509
TLD,North West,31,Manufacture of furniture,2023,458
TLD,North West,32,Other manufacturing,1998,353
TLD,North West,32,Other manufacturing,1999,406
TLD,North West,32,Other manufacturing,2000,425
TLD,North West,32,Other manufacturing,2001,428
TLD,North West,32,Other manufacturing,2002,442
TLD,North West,32,Other manufacturing,2003,487
TLD,North West,32,Other manufacturing,2004,485
TLD,North West,32,Other manufacturing,2005,483
TLD,North West,32,Other manufacturing,2006,563
TLD,North West,32,Other manufacturing,2007,542
TLD,North West,32,Other manufacturing,2008,537
TLD,North West,32,Other manufacturing,2009,596
TLD,North West,32,Other manufacturing,2010,553
TLD,North West,32,Other manufacturing,2011,535
TLD,North West,32,Other manufacturing,2012,574
TLD,North West,32,Other manufacturing,2013,523
TLD,North West,32,Other manufacturing,2014,515
TLD,North West,32,Other manufacturing,2015,461
TLD,North West,32,Other manufacturing,2016,464
TLD,North West,32,Other manufacturing,2017,585
TLD,North West,32,Other manufacturing,2018,549
TLD,North West,32,Other manufacturing,2019,480
TLD,North West,32,Other manufacturing,2020,564
TLD,North West,32,Other manufacturing,2021,510
TLD,North West,32,Other manufacturing,2022,469
TLD,North West,32,Other manufacturing,2023,488
TLD,North West,33,Repair and installation of machinery and equipment,1998,1068
TLD,North West,33,Repair and installation of machinery and equipment,1999,1182
TLD,North West,33,Repair and installation of machinery and equipment,2000,1167
TLD,North West,33,Repair and installation of machinery and equipment,2001,964
TLD,North West,33,Repair and installation of machinery and equipment,2002,1104
TLD,North West,33,Repair and installation of machinery and equipment,2003,1043
TLD,North West,33,Repair and installation of machinery and equipment,2004,1092
TLD,North West,33,Repair and installation of machinery and equipment,2005,1044
TLD,North West,33,Repair and installation of machinery and equipment,2006,1125
TLD,North West,33,Repair and installation of machinery and equipment,2007,1095
TLD,North West,33,Repair and installation of machinery and equipment,2008,650
TLD,North West,33,Repair and installation of machinery and equipment,2009,703
TLD,North West,33,Repair and installation of machinery and equipment,2010,678
TLD,North West,33,Repair and installation of machinery and equipment,2011,543
TLD,North West,33,Repair and installation of machinery and equipment,2012,623
TLD,North West,33,Repair and installation of machinery and equipment,2013,704
TLD,North West,33,Repair and installation of machinery and equipment,2014,657
TLD,North West,33,Repair and installation of machinery and equipment,2015,537
TLD,North West,33,Repair and installation of machinery and equipment,2016,662
TLD,North West,33,Repair and installation of machinery and equipment,2017,709
TLD,North West,33,Repair and installation of machinery and equipment,2018,692
TLD,North West,33,Repair and installation of machinery and equipment,2019,654
TLD,North West,33,Repair and installation of machinery and equipment,2020,689
TLD,North West,33,Repair and installation of machinery and equipment,2021,776
TLD,North West,33,Repair and installation of machinery and equipment,2022,647
TLD,North West,33,Repair and installation of machinery and equipment,2023,689
TLD,North West,D (35),"Electricity, gas, steam and air conditioning supply",1998,2332
TLD,North West,D (35),"Electricity, gas, steam and air conditioning supply",1999,2847
TLD,North West,D (35),"Electricity, gas, steam and air conditioning supply",2000,2051
TLD,North West,D (35),"Electricity, gas, steam and air conditioning supply",2001,2617
TLD,North West,D (35),"Electricity, gas, steam and air conditioning supply",2002,2109
TLD,North West,D (35),"Electricity, gas, steam and air conditioning supply",2003,2517
TLD,North West,D (35),"Electricity, gas, steam and air conditioning supply",2004,2219
TLD,North West,D (35),"Electricity, gas, steam and air conditioning supply",2005,1918
TLD,North West,D (35),"Electricity, gas, steam and air conditioning supply",2006,2056
TLD,North West,D (35),"Electricity, gas, steam and air conditioning supply",2007,1902
TLD,North West,D (35),"Electricity, gas, steam and air conditioning supply",2008,1850
TLD,North West,D (35),"Electricity, gas, steam and air conditioning supply",2009,1784
TLD,North West,D (35),"Electricity, gas, steam and air conditioning supply",2010,1775
TLD,North West,D (35),"Electricity, gas, steam and air conditioning supply",2011,1613
TLD,North West,D (35),"Electricity, gas, steam and air conditioning supply",2012,1704
TLD,North West,D (35),"Electricity, gas, steam and air conditioning supply",2013,1950
TLD,North West,D (35),"Electricity, gas, steam and air conditioning supply",2014,1712
TLD,North West,D (35),"Electricity, gas, steam and air conditioning supply",2015,2016
TLD,North West,D (35),"Electricity, gas, steam and air conditioning supply",2016,1986
TLD,North West,D (35),"Electricity, gas, steam and air conditioning supply",2017,1887
TLD,North West,D (35),"Electricity, gas, steam and air conditioning supply",2018,2009
TLD,North West,D (35),"Electricity, gas, steam and air conditioning supply",2019,2422
TLD,North West,D (35),"Electricity, gas, steam and air conditioning supply",2020,3443
TLD,North West,D (35),"Electricity, gas, steam and air conditioning supply",2021,2088
TLD,North West,D (35),"Electricity, gas, steam and air conditioning supply",2022,1950
TLD,North West,D (35),"Electricity, gas, steam and air conditioning supply",2023,2114
TLD,North West,36,Water supply,1998,1312
TLD,North West,36,Water supply,1999,1288
TLD,North West,36,Water supply,2000,1220
TLD,North West,36,Water supply,2001,1154
TLD,North West,36,Water supply,2002,952
TLD,North West,36,Water supply,2003,870
TLD,North West,36,Water supply,2004,893
TLD,North West,36,Water supply,2005,878
TLD,North West,36,Water supply,2006,778
TLD,North West,36,Water supply,2007,584
TLD,North West,36,Water supply,2008,559
TLD,North West,36,Water supply,2009,382
TLD,North West,36,Water supply,2010,309
TLD,North West,36,Water supply,2011,239
TLD,North West,36,Water supply,2012,225
TLD,North West,36,Water supply,2013,254
TLD,North West,36,Water supply,2014,274
TLD,North West,36,Water supply,2015,283
TLD,North West,36,Water supply,2016,340
TLD,North West,36,Water supply,2017,401
TLD,North West,36,Water supply,2018,476
TLD,North West,36,Water supply,2019,538
TLD,North West,36,Water supply,2020,529
TLD,North West,36,Water supply,2021,409
TLD,North West,36,Water supply,2022,538
TLD,North West,36,Water supply,2023,547
TLD,North West,37,Sewerage activities,1998,1019
TLD,North West,37,Sewerage activities,1999,869
TLD,North West,37,Sewerage activities,2000,1173
TLD,North West,37,Sewerage activities,2001,1251
TLD,North West,37,Sewerage activities,2002,1177
TLD,North West,37,Sewerage activities,2003,1293
TLD,North West,37,Sewerage activities,2004,1157
TLD,North West,37,Sewerage activities,2005,1136
TLD,North West,37,Sewerage activities,2006,1051
TLD,North West,37,Sewerage activities,2007,1015
TLD,North West,37,Sewerage activities,2008,650
TLD,North West,37,Sewerage activities,2009,603
TLD,North West,37,Sewerage activities,2010,583
TLD,North West,37,Sewerage activities,2011,576
TLD,North West,37,Sewerage activities,2012,606
TLD,North West,37,Sewerage activities,2013,837
TLD,North West,37,Sewerage activities,2014,946
TLD,North West,37,Sewerage activities,2015,1019
TLD,North West,37,Sewerage activities,2016,1082
TLD,North West,37,Sewerage activities,2017,1020
TLD,North West,37,Sewerage activities,2018,1082
TLD,North West,37,Sewerage activities,2019,992
TLD,North West,37,Sewerage activities,2020,1416
TLD,North West,37,Sewerage activities,2021,1389
TLD,North West,37,Sewerage activities,2022,1221
TLD,North West,37,Sewerage activities,2023,1127
TLD,North West,38,"Waste collection, treatment and disposal activities",1998,1780
TLD,North West,38,"Waste collection, treatment and disposal activities",1999,1413
TLD,North West,38,"Waste collection, treatment and disposal activities",2000,1458
TLD,North West,38,"Waste collection, treatment and disposal activities",2001,1446
TLD,North West,38,"Waste collection, treatment and disposal activities",2002,1205
TLD,North West,38,"Waste collection, treatment and disposal activities",2003,1219
TLD,North West,38,"Waste collection, treatment and disposal activities",2004,1043
TLD,North West,38,"Waste collection, treatment and disposal activities",2005,1073
TLD,North West,38,"Waste collection, treatment and disposal activities",2006,1017
TLD,North West,38,"Waste collection, treatment and disposal activities",2007,1041
TLD,North West,38,"Waste collection, treatment and disposal activities",2008,995
TLD,North West,38,"Waste collection, treatment and disposal activities",2009,1316
TLD,North West,38,"Waste collection, treatment and disposal activities",2010,1149
TLD,North West,38,"Waste collection, treatment and disposal activities",2011,1013
TLD,North West,38,"Waste collection, treatment and disposal activities",2012,988
TLD,North West,38,"Waste collection, treatment and disposal activities",2013,923
TLD,North West,38,"Waste collection, treatment and disposal activities",2014,1013
TLD,North West,38,"Waste collection, treatment and disposal activities",2015,1042
TLD,North West,38,"Waste collection, treatment and disposal activities",2016,1038
TLD,North West,38,"Waste collection, treatment and disposal activities",2017,1094
TLD,North West,38,"Waste collection, treatment and disposal activities",2018,1000
TLD,North West,38,"Waste collection, treatment and disposal activities",2019,1072
TLD,North West,38,"Waste collection, treatment and disposal activities",2020,965
TLD,North West,38,"Waste collection, treatment and disposal activities",2021,894
TLD,North West,38,"Waste collection, treatment and disposal activities",2022,995
TLD,North West,38,"Waste collection, treatment and disposal activities",2023,1001
TLD,North West,39,Remediation and other waste management services,1998,36
TLD,North West,39,Remediation and other waste management services,1999,33
TLD,North West,39,Remediation and other waste management services,2000,31
TLD,North West,39,Remediation and other waste management services,2001,35
TLD,North West,39,Remediation and other waste management services,2002,30
TLD,North West,39,Remediation and other waste management services,2003,28
TLD,North West,39,Remediation and other waste management services,2004,32
TLD,North West,39,Remediation and other waste management services,2005,28
TLD,North West,39,Remediation and other waste management services,2006,23
TLD,North West,39,Remediation and other waste management services,2007,23
TLD,North West,39,Remediation and other waste management services,2008,15
TLD,North West,39,Remediation and other waste management services,2009,16
TLD,North West,39,Remediation and other waste management services,2010,17
TLD,North West,39,Remediation and other waste management services,2011,16
TLD,North West,39,Remediation and other waste management services,2012,19
TLD,North West,39,Remediation and other waste management services,2013,18
TLD,North West,39,Remediation and other waste management services,2014,30
TLD,North West,39,Remediation and other waste management services,2015,44
TLD,North West,39,Remediation and other waste management services,2016,44
TLD,North West,39,Remediation and other waste management services,2017,41
TLD,North West,39,Remediation and other waste management services,2018,44
TLD,North West,39,Remediation and other waste management services,2019,38
TLD,North West,39,Remediation and other waste management services,2020,38
TLD,North West,39,Remediation and other waste management services,2021,51
TLD,North West,39,Remediation and other waste management services,2022,46
TLD,North West,39,Remediation and other waste management services,2023,56
TLD,North West,41,Construction of buildings,1998,4860
TLD,North West,41,Construction of buildings,1999,4852
TLD,North West,41,Construction of buildings,2000,4687
TLD,North West,41,Construction of buildings,2001,4720
TLD,North West,41,Construction of buildings,2002,5047
TLD,North West,41,Construction of buildings,2003,4825
TLD,North West,41,Construction of buildings,2004,4876
TLD,North West,41,Construction of buildings,2005,4923
TLD,North West,41,Construction of buildings,2006,4780
TLD,North West,41,Construction of buildings,2007,4671
TLD,North West,41,Construction of buildings,2008,3806
TLD,North West,41,Construction of buildings,2009,2640
TLD,North West,41,Construction of buildings,2010,2808
TLD,North West,41,Construction of buildings,2011,2996
TLD,North West,41,Construction of buildings,2012,2665
TLD,North West,41,Construction of buildings,2013,2824
