ITL_code,Region_name,SIC07_code,SIC07_description,year,value
TLC31,Hartlepool and Stockton-on-Tees,A-E,Production sector,1998,810
TLC31,Hartlepool and Stockton-on-Tees,A-E,Production sector,1999,871
TLC31,Hartlepool and Stockton-on-Tees,A-E,Production sector,2000,847
TLC31,Hartlepool and Stockton-on-Tees,A-E,Production sector,2001,833
TLC31,Hartlepool and Stockton-on-Tees,A-E,Production sector,2002,896
TLC31,Hartlepool and Stockton-on-Tees,A-E,Production sector,2003,1000
TLC31,Hartlepool and Stockton-on-Tees,A-E,Production sector,2004,981
TLC31,Hartlepool and Stockton-on-Tees,A-E,Production sector,2005,925
TLC31,Hartlepool and Stockton-on-Tees,A-E,Production sector,2006,955
TLC31,Hartlepool and Stockton-on-Tees,A-E,Production sector,2007,997
TLC31,Hartlepool and Stockton-on-Tees,A-E,Production sector,2008,913
TLC31,Hartlepool and Stockton-on-Tees,A-E,Production sector,2009,892
TLC31,Hartlepool and Stockton-on-Tees,A-E,Production sector,2010,876
TLC31,Hartlepool and Stockton-on-Tees,A-E,Production sector,2011,1069
TLC31,Hartlepool and Stockton-on-Tees,A-E,Production sector,2012,1213
TLC31,Hartlepool and Stockton-on-Tees,A-E,Production sector,2013,1275
TLC31,Hartlepool and Stockton-on-Tees,A-E,Production sector,2014,1228
TLC31,Hartlepool and Stockton-on-Tees,A-E,Production sector,2015,1345
TLC31,Hartlepool and Stockton-on-Tees,A-E,Production sector,2016,1319
TLC31,Hartlepool and Stockton-on-Tees,A-E,Production sector,2017,1198
TLC31,Hartlepool and Stockton-on-Tees,A-E,Production sector,2018,1256
TLC31,Hartlepool and Stockton-on-Tees,A-E,Production sector,2019,1315
TLC31,Hartlepool and Stockton-on-Tees,A-E,Production sector,2020,1478
TLC31,Hartlepool and Stockton-on-Tees,A-E,Production sector,2021,1351
TLC31,Hartlepool and Stockton-on-Tees,A-E,Production sector,2022,1228
TLC31,Hartlepool and Stockton-on-Tees,A-E,Production sector,2023,1095
TLC31,Hartlepool and Stockton-on-Tees,F (41-43),Construction,1998,646
TLC31,Hartlepool and Stockton-on-Tees,F (41-43),Construction,1999,730
TLC31,Hartlepool and Stockton-on-Tees,F (41-43),Construction,2000,773
TLC31,Hartlepool and Stockton-on-Tees,F (41-43),Construction,2001,728
TLC31,Hartlepool and Stockton-on-Tees,F (41-43),Construction,2002,699
TLC31,Hartlepool and Stockton-on-Tees,F (41-43),Construction,2003,760
TLC31,Hartlepool and Stockton-on-Tees,F (41-43),Construction,2004,729
TLC31,Hartlepool and Stockton-on-Tees,F (41-43),Construction,2005,718
TLC31,Hartlepool and Stockton-on-Tees,F (41-43),Construction,2006,680
TLC31,Hartlepool and Stockton-on-Tees,F (41-43),Construction,2007,708
TLC31,Hartlepool and Stockton-on-Tees,F (41-43),Construction,2008,619
TLC31,Hartlepool and Stockton-on-Tees,F (41-43),Construction,2009,589
TLC31,Hartlepool and Stockton-on-Tees,F (41-43),Construction,2010,568
TLC31,Hartlepool and Stockton-on-Tees,F (41-43),Construction,2011,608
TLC31,Hartlepool and Stockton-on-Tees,F (41-43),Construction,2012,527
TLC31,Hartlepool and Stockton-on-Tees,F (41-43),Construction,2013,541
TLC31,Hartlepool and Stockton-on-Tees,F (41-43),Construction,2014,549
TLC31,Hartlepool and Stockton-on-Tees,F (41-43),Construction,2015,555
TLC31,Hartlepool and Stockton-on-Tees,F (41-43),Construction,2016,567
TLC31,Hartlepool and Stockton-on-Tees,F (41-43),Construction,2017,536
TLC31,Hartlepool and Stockton-on-Tees,F (41-43),Construction,2018,540
TLC31,Hartlepool and Stockton-on-Tees,F (41-43),Construction,2019,570
TLC31,Hartlepool and Stockton-on-Tees,F (41-43),Construction,2020,426
TLC31,Hartlepool and Stockton-on-Tees,F (41-43),Construction,2021,589
TLC31,Hartlepool and Stockton-on-Tees,F (41-43),Construction,2022,623
TLC31,Hartlepool and Stockton-on-Tees,F (41-43),Construction,2023,658
TLC31,Hartlepool and Stockton-on-Tees,G-T,Services sector,1998,3983
TLC31,Hartlepool and Stockton-on-Tees,G-T,Services sector,1999,4106
TLC31,Hartlepool and Stockton-on-Tees,G-T,Services sector,2000,4174
TLC31,Hartlepool and Stockton-on-Tees,G-T,Services sector,2001,4260
TLC31,Hartlepool and Stockton-on-Tees,G-T,Services sector,2002,4311
TLC31,Hartlepool and Stockton-on-Tees,G-T,Services sector,2003,4366
TLC31,Hartlepool and Stockton-on-Tees,G-T,Services sector,2004,4708
TLC31,Hartlepool and Stockton-on-Tees,G-T,Services sector,2005,4713
TLC31,Hartlepool and Stockton-on-Tees,G-T,Services sector,2006,4986
TLC31,Hartlepool and Stockton-on-Tees,G-T,Services sector,2007,4984
TLC31,Hartlepool and Stockton-on-Tees,G-T,Services sector,2008,4958
TLC31,Hartlepool and Stockton-on-Tees,G-T,Services sector,2009,4903
TLC31,Hartlepool and Stockton-on-Tees,G-T,Services sector,2010,5010
TLC31,Hartlepool and Stockton-on-Tees,G-T,Services sector,2011,5104
TLC31,Hartlepool and Stockton-on-Tees,G-T,Services sector,2012,5084
TLC31,Hartlepool and Stockton-on-Tees,G-T,Services sector,2013,5083
TLC31,Hartlepool and Stockton-on-Tees,G-T,Services sector,2014,5183
TLC31,Hartlepool and Stockton-on-Tees,G-T,Services sector,2015,5466
TLC31,Hartlepool and Stockton-on-Tees,G-T,Services sector,2016,5597
TLC31,Hartlepool and Stockton-on-Tees,G-T,Services sector,2017,5538
TLC31,Hartlepool and Stockton-on-Tees,G-T,Services sector,2018,5377
TLC31,Hartlepool and Stockton-on-Tees,G-T,Services sector,2019,5447
TLC31,Hartlepool and Stockton-on-Tees,G-T,Services sector,2020,4987
TLC31,Hartlepool and Stockton-on-Tees,G-T,Services sector,2021,5295
TLC31,Hartlepool and Stockton-on-Tees,G-T,Services sector,2022,5547
TLC31,Hartlepool and Stockton-on-Tees,G-T,Services sector,2023,5372
TLC32,South Teesside,A-E,Production sector,1998,746
TLC32,South Teesside,A-E,Production sector,1999,765
TLC32,South Teesside,A-E,Production sector,2000,768
TLC32,South Teesside,A-E,Production sector,2001,676
TLC32,South Teesside,A-E,Production sector,2002,711
TLC32,South Teesside,A-E,Production sector,2003,840
TLC32,South Teesside,A-E,Production sector,2004,754
TLC32,South Teesside,A-E,Production sector,2005,737
TLC32,South Teesside,A-E,Production sector,2006,719
TLC32,South Teesside,A-E,Production sector,2007,660
TLC32,South Teesside,A-E,Production sector,2008,708
TLC32,South Teesside,A-E,Production sector,2009,662
TLC32,South Teesside,A-E,Production sector,2010,664
TLC32,South Teesside,A-E,Production sector,2011,600
TLC32,South Teesside,A-E,Production sector,2012,671
TLC32,South Teesside,A-E,Production sector,2013,666
TLC32,South Teesside,A-E,Production sector,2014,731
TLC32,South Teesside,A-E,Production sector,2015,854
TLC32,South Teesside,A-E,Production sector,2016,777
TLC32,South Teesside,A-E,Production sector,2017,682
TLC32,South Teesside,A-E,Production sector,2018,768
TLC32,South Teesside,A-E,Production sector,2019,718
TLC32,South Teesside,A-E,Production sector,2020,754
TLC32,South Teesside,A-E,Production sector,2021,818
TLC32,South Teesside,A-E,Production sector,2022,761
TLC32,South Teesside,A-E,Production sector,2023,688
TLC32,South Teesside,F (41-43),Construction,1998,339
TLC32,South Teesside,F (41-43),Construction,1999,383
TLC32,South Teesside,F (41-43),Construction,2000,403
TLC32,South Teesside,F (41-43),Construction,2001,380
TLC32,South Teesside,F (41-43),Construction,2002,360
TLC32,South Teesside,F (41-43),Construction,2003,413
TLC32,South Teesside,F (41-43),Construction,2004,403
TLC32,South Teesside,F (41-43),Construction,2005,400
TLC32,South Teesside,F (41-43),Construction,2006,383
TLC32,South Teesside,F (41-43),Construction,2007,406
TLC32,South Teesside,F (41-43),Construction,2008,374
TLC32,South Teesside,F (41-43),Construction,2009,364
TLC32,South Teesside,F (41-43),Construction,2010,338
TLC32,South Teesside,F (41-43),Construction,2011,356
TLC32,South Teesside,F (41-43),Construction,2012,362
TLC32,South Teesside,F (41-43),Construction,2013,326
TLC32,South Teesside,F (41-43),Construction,2014,329
TLC32,South Teesside,F (41-43),Construction,2015,314
TLC32,South Teesside,F (41-43),Construction,2016,309
TLC32,South Teesside,F (41-43),Construction,2017,289
TLC32,South Teesside,F (41-43),Construction,2018,291
TLC32,South Teesside,F (41-43),Construction,2019,278
TLC32,South Teesside,F (41-43),Construction,2020,215
TLC32,South Teesside,F (41-43),Construction,2021,274
TLC32,South Teesside,F (41-43),Construction,2022,283
TLC32,South Teesside,F (41-43),Construction,2023,329
TLC32,South Teesside,G-T,Services sector,1998,3353
TLC32,South Teesside,G-T,Services sector,1999,3440
TLC32,South Teesside,G-T,Services sector,2000,3504
TLC32,South Teesside,G-T,Services sector,2001,3570
TLC32,South Teesside,G-T,Services sector,2002,3592
TLC32,South Teesside,G-T,Services sector,2003,3604
TLC32,South Teesside,G-T,Services sector,2004,3870
TLC32,South Teesside,G-T,Services sector,2005,3955
TLC32,South Teesside,G-T,Services sector,2006,4143
TLC32,South Teesside,G-T,Services sector,2007,4098
TLC32,South Teesside,G-T,Services sector,2008,4029
TLC32,South Teesside,G-T,Services sector,2009,4027
TLC32,South Teesside,G-T,Services sector,2010,4012
TLC32,South Teesside,G-T,Services sector,2011,4077
TLC32,South Teesside,G-T,Services sector,2012,4088
TLC32,South Teesside,G-T,Services sector,2013,4025
TLC32,South Teesside,G-T,Services sector,2014,4054
TLC32,South Teesside,G-T,Services sector,2015,4078
TLC32,South Teesside,G-T,Services sector,2016,4130
TLC32,South Teesside,G-T,Services sector,2017,4205
TLC32,South Teesside,G-T,Services sector,2018,4336
TLC32,South Teesside,G-T,Services sector,2019,4332
TLC32,South Teesside,G-T,Services sector,2020,3672
TLC32,South Teesside,G-T,Services sector,2021,4140
TLC32,South Teesside,G-T,Services sector,2022,4534
TLC32,South Teesside,G-T,Services sector,2023,4529
TLC33,Darlington,A-E,Production sector,1998,535
TLC33,Darlington,A-E,Production sector,1999,522
TLC33,Darlington,A-E,Production sector,2000,560
TLC33,Darlington,A-E,Production sector,2001,504
TLC33,Darlington,A-E,Production sector,2002,528
TLC33,Darlington,A-E,Production sector,2003,537
TLC33,Darlington,A-E,Production sector,2004,556
TLC33,Darlington,A-E,Production sector,2005,518
TLC33,Darlington,A-E,Production sector,2006,509
TLC33,Darlington,A-E,Production sector,2007,492
TLC33,Darlington,A-E,Production sector,2008,629
TLC33,Darlington,A-E,Production sector,2009,528
TLC33,Darlington,A-E,Production sector,2010,536
TLC33,Darlington,A-E,Production sector,2011,499
TLC33,Darlington,A-E,Production sector,2012,422
TLC33,Darlington,A-E,Production sector,2013,324
TLC33,Darlington,A-E,Production sector,2014,357
TLC33,Darlington,A-E,Production sector,2015,377
TLC33,Darlington,A-E,Production sector,2016,382
TLC33,Darlington,A-E,Production sector,2017,382
TLC33,Darlington,A-E,Production sector,2018,347
TLC33,Darlington,A-E,Production sector,2019,333
TLC33,Darlington,A-E,Production sector,2020,256
TLC33,Darlington,A-E,Production sector,2021,248
TLC33,Darlington,A-E,Production sector,2022,196
TLC33,Darlington,A-E,Production sector,2023,212
TLC33,Darlington,F (41-43),Construction,1998,101
TLC33,Darlington,F (41-43),Construction,1999,115
TLC33,Darlington,F (41-43),Construction,2000,121
TLC33,Darlington,F (41-43),Construction,2001,115
TLC33,Darlington,F (41-43),Construction,2002,111
TLC33,Darlington,F (41-43),Construction,2003,122
TLC33,Darlington,F (41-43),Construction,2004,117
TLC33,Darlington,F (41-43),Construction,2005,116
TLC33,Darlington,F (41-43),Construction,2006,110
TLC33,Darlington,F (41-43),Construction,2007,115
TLC33,Darlington,F (41-43),Construction,2008,102
TLC33,Darlington,F (41-43),Construction,2009,96
TLC33,Darlington,F (41-43),Construction,2010,91
TLC33,Darlington,F (41-43),Construction,2011,97
TLC33,Darlington,F (41-43),Construction,2012,100
TLC33,Darlington,F (41-43),Construction,2013,134
TLC33,Darlington,F (41-43),Construction,2014,178
TLC33,Darlington,F (41-43),Construction,2015,177
TLC33,Darlington,F (41-43),Construction,2016,148
TLC33,Darlington,F (41-43),Construction,2017,178
TLC33,Darlington,F (41-43),Construction,2018,188
TLC33,Darlington,F (41-43),Construction,2019,203
TLC33,Darlington,F (41-43),Construction,2020,168
TLC33,Darlington,F (41-43),Construction,2021,146
TLC33,Darlington,F (41-43),Construction,2022,82
TLC33,Darlington,F (41-43),Construction,2023,92
TLC33,Darlington,G-T,Services sector,1998,523
TLC33,Darlington,G-T,Services sector,1999,571
TLC33,Darlington,G-T,Services sector,2000,677
TLC33,Darlington,G-T,Services sector,2001,819
TLC33,Darlington,G-T,Services sector,2002,913
TLC33,Darlington,G-T,Services sector,2003,1027
TLC33,Darlington,G-T,Services sector,2004,1146
TLC33,Darlington,G-T,Services sector,2005,1167
TLC33,Darlington,G-T,Services sector,2006,1239
TLC33,Darlington,G-T,Services sector,2007,1215
TLC33,Darlington,G-T,Services sector,2008,1247
TLC33,Darlington,G-T,Services sector,2009,1241
TLC33,Darlington,G-T,Services sector,2010,1322
TLC33,Darlington,G-T,Services sector,2011,1423
TLC33,Darlington,G-T,Services sector,2012,1520
TLC33,Darlington,G-T,Services sector,2013,1605
TLC33,Darlington,G-T,Services sector,2014,1874
TLC33,Darlington,G-T,Services sector,2015,2105
TLC33,Darlington,G-T,Services sector,2016,2022
TLC33,Darlington,G-T,Services sector,2017,2033
TLC33,Darlington,G-T,Services sector,2018,2110
TLC33,Darlington,G-T,Services sector,2019,2086
TLC33,Darlington,G-T,Services sector,2020,1877
TLC33,Darlington,G-T,Services sector,2021,2195
TLC33,Darlington,G-T,Services sector,2022,2455
TLC33,Darlington,G-T,Services sector,2023,2512
TLC41,Durham,A-E,Production sector,1998,1918
TLC41,Durham,A-E,Production sector,1999,2062
TLC41,Durham,A-E,Production sector,2000,2060
TLC41,Durham,A-E,Production sector,2001,2142
TLC41,Durham,A-E,Production sector,2002,2415
TLC41,Durham,A-E,Production sector,2003,2702
TLC41,Durham,A-E,Production sector,2004,2796
TLC41,Durham,A-E,Production sector,2005,2736
TLC41,Durham,A-E,Production sector,2006,2902
TLC41,Durham,A-E,Production sector,2007,2956
TLC41,Durham,A-E,Production sector,2008,2975
TLC41,Durham,A-E,Production sector,2009,2721
TLC41,Durham,A-E,Production sector,2010,2733
TLC41,Durham,A-E,Production sector,2011,2440
TLC41,Durham,A-E,Production sector,2012,2450
TLC41,Durham,A-E,Production sector,2013,2398
TLC41,Durham,A-E,Production sector,2014,2423
TLC41,Durham,A-E,Production sector,2015,2610
TLC41,Durham,A-E,Production sector,2016,2507
TLC41,Durham,A-E,Production sector,2017,2471
TLC41,Durham,A-E,Production sector,2018,2734
TLC41,Durham,A-E,Production sector,2019,2851
TLC41,Durham,A-E,Production sector,2020,3356
TLC41,Durham,A-E,Production sector,2021,3342
TLC41,Durham,A-E,Production sector,2022,3107
TLC41,Durham,A-E,Production sector,2023,3499
TLC41,Durham,F (41-43),Construction,1998,650
TLC41,Durham,F (41-43),Construction,1999,735
TLC41,Durham,F (41-43),Construction,2000,777
TLC41,Durham,F (41-43),Construction,2001,732
TLC41,Durham,F (41-43),Construction,2002,703
TLC41,Durham,F (41-43),Construction,2003,769
TLC41,Durham,F (41-43),Construction,2004,740
TLC41,Durham,F (41-43),Construction,2005,730
TLC41,Durham,F (41-43),Construction,2006,693
TLC41,Durham,F (41-43),Construction,2007,723
TLC41,Durham,F (41-43),Construction,2008,637
TLC41,Durham,F (41-43),Construction,2009,607
TLC41,Durham,F (41-43),Construction,2010,581
TLC41,Durham,F (41-43),Construction,2011,620
TLC41,Durham,F (41-43),Construction,2012,674
TLC41,Durham,F (41-43),Construction,2013,635
TLC41,Durham,F (41-43),Construction,2014,652
TLC41,Durham,F (41-43),Construction,2015,689
TLC41,Durham,F (41-43),Construction,2016,641
TLC41,Durham,F (41-43),Construction,2017,607
TLC41,Durham,F (41-43),Construction,2018,654
TLC41,Durham,F (41-43),Construction,2019,676
TLC41,Durham,F (41-43),Construction,2020,561
TLC41,Durham,F (41-43),Construction,2021,770
TLC41,Durham,F (41-43),Construction,2022,916
TLC41,Durham,F (41-43),Construction,2023,1010
TLC41,Durham,G-T,Services sector,1998,5630
TLC41,Durham,G-T,Services sector,1999,5766
TLC41,Durham,G-T,Services sector,2000,5865
TLC41,Durham,G-T,Services sector,2001,5937
TLC41,Durham,G-T,Services sector,2002,5843
TLC41,Durham,G-T,Services sector,2003,5809
TLC41,Durham,G-T,Services sector,2004,6224
TLC41,Durham,G-T,Services sector,2005,6315
TLC41,Durham,G-T,Services sector,2006,6504
TLC41,Durham,G-T,Services sector,2007,6581
TLC41,Durham,G-T,Services sector,2008,6558
TLC41,Durham,G-T,Services sector,2009,6517
TLC41,Durham,G-T,Services sector,2010,6556
TLC41,Durham,G-T,Services sector,2011,6540
TLC41,Durham,G-T,Services sector,2012,6535
TLC41,Durham,G-T,Services sector,2013,6563
TLC41,Durham,G-T,Services sector,2014,6327
TLC41,Durham,G-T,Services sector,2015,6062
TLC41,Durham,G-T,Services sector,2016,5981
TLC41,Durham,G-T,Services sector,2017,6258
TLC41,Durham,G-T,Services sector,2018,6263
TLC41,Durham,G-T,Services sector,2019,6389
TLC41,Durham,G-T,Services sector,2020,5651
TLC41,Durham,G-T,Services sector,2021,6221
TLC41,Durham,G-T,Services sector,2022,6547
TLC41,Durham,G-T,Services sector,2023,6654
TLC42,Northumberland,A-E,Production sector,1998,1101
TLC42,Northumberland,A-E,Production sector,1999,1109
TLC42,Northumberland,A-E,Production sector,2000,1116
TLC42,Northumberland,A-E,Production sector,2001,1176
TLC42,Northumberland,A-E,Production sector,2002,1345
TLC42,Northumberland,A-E,Production sector,2003,1371
TLC42,Northumberland,A-E,Production sector,2004,1400
TLC42,Northumberland,A-E,Production sector,2005,1394
TLC42,Northumberland,A-E,Production sector,2006,1476
TLC42,Northumberland,A-E,Production sector,2007,1518
TLC42,Northumberland,A-E,Production sector,2008,1472
TLC42,Northumberland,A-E,Production sector,2009,1461
TLC42,Northumberland,A-E,Production sector,2010,1483
TLC42,Northumberland,A-E,Production sector,2011,1419
TLC42,Northumberland,A-E,Production sector,2012,1424
TLC42,Northumberland,A-E,Production sector,2013,1345
TLC42,Northumberland,A-E,Production sector,2014,1467
TLC42,Northumberland,A-E,Production sector,2015,1529
TLC42,Northumberland,A-E,Production sector,2016,1488
TLC42,Northumberland,A-E,Production sector,2017,1528
TLC42,Northumberland,A-E,Production sector,2018,1526
TLC42,Northumberland,A-E,Production sector,2019,1636
TLC42,Northumberland,A-E,Production sector,2020,1667
TLC42,Northumberland,A-E,Production sector,2021,1650
TLC42,Northumberland,A-E,Production sector,2022,1662
TLC42,Northumberland,A-E,Production sector,2023,1638
TLC42,Northumberland,F (41-43),Construction,1998,433
TLC42,Northumberland,F (41-43),Construction,1999,445
TLC42,Northumberland,F (41-43),Construction,2000,407
TLC42,Northumberland,F (41-43),Construction,2001,418
TLC42,Northumberland,F (41-43),Construction,2002,449
TLC42,Northumberland,F (41-43),Construction,2003,426
TLC42,Northumberland,F (41-43),Construction,2004,446
TLC42,Northumberland,F (41-43),Construction,2005,443
TLC42,Northumberland,F (41-43),Construction,2006,448
TLC42,Northumberland,F (41-43),Construction,2007,401
TLC42,Northumberland,F (41-43),Construction,2008,361
TLC42,Northumberland,F (41-43),Construction,2009,289
TLC42,Northumberland,F (41-43),Construction,2010,322
TLC42,Northumberland,F (41-43),Construction,2011,350
TLC42,Northumberland,F (41-43),Construction,2012,371
TLC42,Northumberland,F (41-43),Construction,2013,424
TLC42,Northumberland,F (41-43),Construction,2014,403
TLC42,Northumberland,F (41-43),Construction,2015,407
TLC42,Northumberland,F (41-43),Construction,2016,306
TLC42,Northumberland,F (41-43),Construction,2017,313
TLC42,Northumberland,F (41-43),Construction,2018,321
TLC42,Northumberland,F (41-43),Construction,2019,334
TLC42,Northumberland,F (41-43),Construction,2020,240
TLC42,Northumberland,F (41-43),Construction,2021,313
TLC42,Northumberland,F (41-43),Construction,2022,358
TLC42,Northumberland,F (41-43),Construction,2023,416
TLC42,Northumberland,G-T,Services sector,1998,3510
TLC42,Northumberland,G-T,Services sector,1999,3508
TLC42,Northumberland,G-T,Services sector,2000,3572
TLC42,Northumberland,G-T,Services sector,2001,3660
TLC42,Northumberland,G-T,Services sector,2002,3717
TLC42,Northumberland,G-T,Services sector,2003,3782
TLC42,Northumberland,G-T,Services sector,2004,4048
TLC42,Northumberland,G-T,Services sector,2005,4053
TLC42,Northumberland,G-T,Services sector,2006,4155
TLC42,Northumberland,G-T,Services sector,2007,4050
TLC42,Northumberland,G-T,Services sector,2008,4034
TLC42,Northumberland,G-T,Services sector,2009,3849
TLC42,Northumberland,G-T,Services sector,2010,3904
TLC42,Northumberland,G-T,Services sector,2011,3966
TLC42,Northumberland,G-T,Services sector,2012,3940
TLC42,Northumberland,G-T,Services sector,2013,3892
TLC42,Northumberland,G-T,Services sector,2014,3927
TLC42,Northumberland,G-T,Services sector,2015,3885
TLC42,Northumberland,G-T,Services sector,2016,4001
TLC42,Northumberland,G-T,Services sector,2017,3974
TLC42,Northumberland,G-T,Services sector,2018,3910
TLC42,Northumberland,G-T,Services sector,2019,4067
TLC42,Northumberland,G-T,Services sector,2020,3443
TLC42,Northumberland,G-T,Services sector,2021,3911
TLC42,Northumberland,G-T,Services sector,2022,4069
TLC42,Northumberland,G-T,Services sector,2023,4012
TLC43,Tyneside,A-E,Production sector,1998,2219
TLC43,Tyneside,A-E,Production sector,1999,2190
TLC43,Tyneside,A-E,Production sector,2000,2233
TLC43,Tyneside,A-E,Production sector,2001,2312
TLC43,Tyneside,A-E,Production sector,2002,2498
TLC43,Tyneside,A-E,Production sector,2003,2490
TLC43,Tyneside,A-E,Production sector,2004,2553
TLC43,Tyneside,A-E,Production sector,2005,2584
TLC43,Tyneside,A-E,Production sector,2006,2855
TLC43,Tyneside,A-E,Production sector,2007,2868
TLC43,Tyneside,A-E,Production sector,2008,2647
TLC43,Tyneside,A-E,Production sector,2009,2403
TLC43,Tyneside,A-E,Production sector,2010,2471
TLC43,Tyneside,A-E,Production sector,2011,2461
TLC43,Tyneside,A-E,Production sector,2012,2586
TLC43,Tyneside,A-E,Production sector,2013,2557
TLC43,Tyneside,A-E,Production sector,2014,2512
TLC43,Tyneside,A-E,Production sector,2015,2425
TLC43,Tyneside,A-E,Production sector,2016,2224
TLC43,Tyneside,A-E,Production sector,2017,2157
TLC43,Tyneside,A-E,Production sector,2018,2240
TLC43,Tyneside,A-E,Production sector,2019,2316
TLC43,Tyneside,A-E,Production sector,2020,2296
TLC43,Tyneside,A-E,Production sector,2021,2357
TLC43,Tyneside,A-E,Production sector,2022,1973
TLC43,Tyneside,A-E,Production sector,2023,2021
TLC43,Tyneside,F (41-43),Construction,1998,1588
TLC43,Tyneside,F (41-43),Construction,1999,1625
TLC43,Tyneside,F (41-43),Construction,2000,1486
TLC43,Tyneside,F (41-43),Construction,2001,1516
TLC43,Tyneside,F (41-43),Construction,2002,1614
TLC43,Tyneside,F (41-43),Construction,2003,1499
TLC43,Tyneside,F (41-43),Construction,2004,1576
TLC43,Tyneside,F (41-43),Construction,2005,1568
TLC43,Tyneside,F (41-43),Construction,2006,1580
TLC43,Tyneside,F (41-43),Construction,2007,1419
TLC43,Tyneside,F (41-43),Construction,2008,1320
TLC43,Tyneside,F (41-43),Construction,2009,1088
TLC43,Tyneside,F (41-43),Construction,2010,1208
TLC43,Tyneside,F (41-43),Construction,2011,1293
TLC43,Tyneside,F (41-43),Construction,2012,1181
TLC43,Tyneside,F (41-43),Construction,2013,1137
TLC43,Tyneside,F (41-43),Construction,2014,1202
TLC43,Tyneside,F (41-43),Construction,2015,1282
TLC43,Tyneside,F (41-43),Construction,2016,1280
TLC43,Tyneside,F (41-43),Construction,2017,1328
TLC43,Tyneside,F (41-43),Construction,2018,1235
TLC43,Tyneside,F (41-43),Construction,2019,1321
TLC43,Tyneside,F (41-43),Construction,2020,928
TLC43,Tyneside,F (41-43),Construction,2021,1277
TLC43,Tyneside,F (41-43),Construction,2022,1333
TLC43,Tyneside,F (41-43),Construction,2023,1540
TLC43,Tyneside,G-T,Services sector,1998,10976
TLC43,Tyneside,G-T,Services sector,1999,10882
TLC43,Tyneside,G-T,Services sector,2000,11330
TLC43,Tyneside,G-T,Services sector,2001,12038
TLC43,Tyneside,G-T,Services sector,2002,12652
TLC43,Tyneside,G-T,Services sector,2003,13179
TLC43,Tyneside,G-T,Services sector,2004,14253
TLC43,Tyneside,G-T,Services sector,2005,14740
TLC43,Tyneside,G-T,Services sector,2006,15057
TLC43,Tyneside,G-T,Services sector,2007,14961
TLC43,Tyneside,G-T,Services sector,2008,14750
TLC43,Tyneside,G-T,Services sector,2009,14274
TLC43,Tyneside,G-T,Services sector,2010,14701
TLC43,Tyneside,G-T,Services sector,2011,15257
TLC43,Tyneside,G-T,Services sector,2012,15763
TLC43,Tyneside,G-T,Services sector,2013,15314
TLC43,Tyneside,G-T,Services sector,2014,15808
TLC43,Tyneside,G-T,Services sector,2015,16539
TLC43,Tyneside,G-T,Services sector,2016,17021
TLC43,Tyneside,G-T,Services sector,2017,17852
TLC43,Tyneside,G-T,Services sector,2018,17935
TLC43,Tyneside,G-T,Services sector,2019,18469
TLC43,Tyneside,G-T,Services sector,2020,15694
TLC43,Tyneside,G-T,Services sector,2021,18242
TLC43,Tyneside,G-T,Services sector,2022,19575
TLC43,Tyneside,G-T,Services sector,2023,19977
TLC44,Sunderland,A-E,Production sector,1998,1462
TLC44,Sunderland,A-E,Production sector,1999,1442
TLC44,Sunderland,A-E,Production sector,2000,1549
TLC44,Sunderland,A-E,Production sector,2001,1842
TLC44,Sunderland,A-E,Production sector,2002,1904
TLC44,Sunderland,A-E,Production sector,2003,1987
TLC44,Sunderland,A-E,Production sector,2004,2029
TLC44,Sunderland,A-E,Production sector,2005,1894
TLC44,Sunderland,A-E,Production sector,2006,2049
TLC44,Sunderland,A-E,Production sector,2007,1975
TLC44,Sunderland,A-E,Production sector,2008,2228
TLC44,Sunderland,A-E,Production sector,2009,2123
TLC44,Sunderland,A-E,Production sector,2010,1938
TLC44,Sunderland,A-E,Production sector,2011,1740
TLC44,Sunderland,A-E,Production sector,2012,1795
TLC44,Sunderland,A-E,Production sector,2013,2047
TLC44,Sunderland,A-E,Production sector,2014,2116
TLC44,Sunderland,A-E,Production sector,2015,2296
TLC44,Sunderland,A-E,Production sector,2016,2385
TLC44,Sunderland,A-E,Production sector,2017,2474
TLC44,Sunderland,A-E,Production sector,2018,2277
TLC44,Sunderland,A-E,Production sector,2019,2479
TLC44,Sunderland,A-E,Production sector,2020,2055
TLC44,Sunderland,A-E,Production sector,2021,1904
TLC44,Sunderland,A-E,Production sector,2022,1540
TLC44,Sunderland,A-E,Production sector,2023,1730
TLC44,Sunderland,F (41-43),Construction,1998,499
TLC44,Sunderland,F (41-43),Construction,1999,506
TLC44,Sunderland,F (41-43),Construction,2000,465
TLC44,Sunderland,F (41-43),Construction,2001,470
TLC44,Sunderland,F (41-43),Construction,2002,496
TLC44,Sunderland,F (41-43),Construction,2003,457
TLC44,Sunderland,F (41-43),Construction,2004,477
TLC44,Sunderland,F (41-43),Construction,2005,474
TLC44,Sunderland,F (41-43),Construction,2006,478
TLC44,Sunderland,F (41-43),Construction,2007,421
TLC44,Sunderland,F (41-43),Construction,2008,379
TLC44,Sunderland,F (41-43),Construction,2009,320
TLC44,Sunderland,F (41-43),Construction,2010,355
TLC44,Sunderland,F (41-43),Construction,2011,389
TLC44,Sunderland,F (41-43),Construction,2012,335
TLC44,Sunderland,F (41-43),Construction,2013,363
TLC44,Sunderland,F (41-43),Construction,2014,383
TLC44,Sunderland,F (41-43),Construction,2015,396
