ITL_code,Region_name,SIC07_code,SIC07_description,year,value
TLE11,"Kingston upon Hull, City of",52,Warehousing and transport support activities,2009,78
TLE11,"Kingston upon Hull, City of",52,Warehousing and transport support activities,2010,96
TLE11,"Kingston upon Hull, City of",52,Warehousing and transport support activities,2011,93
TLE11,"Kingston upon Hull, City of",52,Warehousing and transport support activities,2012,90
TLE11,"Kingston upon Hull, City of",52,Warehousing and transport support activities,2013,96
TLE11,"Kingston upon Hull, City of",52,Warehousing and transport support activities,2014,104
TLE11,"Kingston upon Hull, City of",52,Warehousing and transport support activities,2015,107
TLE11,"Kingston upon Hull, City of",52,Warehousing and transport support activities,2016,129
TLE11,"Kingston upon Hull, City of",52,Warehousing and transport support activities,2017,125
TLE11,"Kingston upon Hull, City of",52,Warehousing and transport support activities,2018,118
TLE11,"Kingston upon Hull, City of",52,Warehousing and transport support activities,2019,121
TLE11,"Kingston upon Hull, City of",52,Warehousing and transport support activities,2020,76
TLE11,"Kingston upon Hull, City of",52,Warehousing and transport support activities,2021,88
TLE11,"Kingston upon Hull, City of",52,Warehousing and transport support activities,2022,124
TLE11,"Kingston upon Hull, City of",52,Warehousing and transport support activities,2023,127
TLE11,"Kingston upon Hull, City of",53,Postal and courier activities,1998,15
TLE11,"Kingston upon Hull, City of",53,Postal and courier activities,1999,15
TLE11,"Kingston upon Hull, City of",53,Postal and courier activities,2000,16
TLE11,"Kingston upon Hull, City of",53,Postal and courier activities,2001,17
TLE11,"Kingston upon Hull, City of",53,Postal and courier activities,2002,20
TLE11,"Kingston upon Hull, City of",53,Postal and courier activities,2003,20
TLE11,"Kingston upon Hull, City of",53,Postal and courier activities,2004,18
TLE11,"Kingston upon Hull, City of",53,Postal and courier activities,2005,21
TLE11,"Kingston upon Hull, City of",53,Postal and courier activities,2006,24
TLE11,"Kingston upon Hull, City of",53,Postal and courier activities,2007,23
TLE11,"Kingston upon Hull, City of",53,Postal and courier activities,2008,24
TLE11,"Kingston upon Hull, City of",53,Postal and courier activities,2009,25
TLE11,"Kingston upon Hull, City of",53,Postal and courier activities,2010,26
TLE11,"Kingston upon Hull, City of",53,Postal and courier activities,2011,27
TLE11,"Kingston upon Hull, City of",53,Postal and courier activities,2012,30
TLE11,"Kingston upon Hull, City of",53,Postal and courier activities,2013,26
TLE11,"Kingston upon Hull, City of",53,Postal and courier activities,2014,23
TLE11,"Kingston upon Hull, City of",53,Postal and courier activities,2015,19
TLE11,"Kingston upon Hull, City of",53,Postal and courier activities,2016,18
TLE11,"Kingston upon Hull, City of",53,Postal and courier activities,2017,22
TLE11,"Kingston upon Hull, City of",53,Postal and courier activities,2018,23
TLE11,"Kingston upon Hull, City of",53,Postal and courier activities,2019,22
TLE11,"Kingston upon Hull, City of",53,Postal and courier activities,2020,18
TLE11,"Kingston upon Hull, City of",53,Postal and courier activities,2021,17
TLE11,"Kingston upon Hull, City of",53,Postal and courier activities,2022,17
TLE11,"Kingston upon Hull, City of",53,Postal and courier activities,2023,18
TLE11,"Kingston upon Hull, City of",55,Accommodation,1998,5
TLE11,"Kingston upon Hull, City of",55,Accommodation,1999,5
TLE11,"Kingston upon Hull, City of",55,Accommodation,2000,5
TLE11,"Kingston upon Hull, City of",55,Accommodation,2001,6
TLE11,"Kingston upon Hull, City of",55,Accommodation,2002,6
TLE11,"Kingston upon Hull, City of",55,Accommodation,2003,7
TLE11,"Kingston upon Hull, City of",55,Accommodation,2004,9
TLE11,"Kingston upon Hull, City of",55,Accommodation,2005,9
TLE11,"Kingston upon Hull, City of",55,Accommodation,2006,11
TLE11,"Kingston upon Hull, City of",55,Accommodation,2007,12
TLE11,"Kingston upon Hull, City of",55,Accommodation,2008,10
TLE11,"Kingston upon Hull, City of",55,Accommodation,2009,10
TLE11,"Kingston upon Hull, City of",55,Accommodation,2010,9
TLE11,"Kingston upon Hull, City of",55,Accommodation,2011,11
TLE11,"Kingston upon Hull, City of",55,Accommodation,2012,10
TLE11,"Kingston upon Hull, City of",55,Accommodation,2013,7
TLE11,"Kingston upon Hull, City of",55,Accommodation,2014,7
TLE11,"Kingston upon Hull, City of",55,Accommodation,2015,9
TLE11,"Kingston upon Hull, City of",55,Accommodation,2016,10
TLE11,"Kingston upon Hull, City of",55,Accommodation,2017,12
TLE11,"Kingston upon Hull, City of",55,Accommodation,2018,15
TLE11,"Kingston upon Hull, City of",55,Accommodation,2019,16
TLE11,"Kingston upon Hull, City of",55,Accommodation,2020,7
TLE11,"Kingston upon Hull, City of",55,Accommodation,2021,12
TLE11,"Kingston upon Hull, City of",55,Accommodation,2022,24
TLE11,"Kingston upon Hull, City of",55,Accommodation,2023,21
TLE11,"Kingston upon Hull, City of",56,Food and beverage service activities,1998,64
TLE11,"Kingston upon Hull, City of",56,Food and beverage service activities,1999,63
TLE11,"Kingston upon Hull, City of",56,Food and beverage service activities,2000,65
TLE11,"Kingston upon Hull, City of",56,Food and beverage service activities,2001,72
TLE11,"Kingston upon Hull, City of",56,Food and beverage service activities,2002,75
TLE11,"Kingston upon Hull, City of",56,Food and beverage service activities,2003,83
TLE11,"Kingston upon Hull, City of",56,Food and beverage service activities,2004,101
TLE11,"Kingston upon Hull, City of",56,Food and beverage service activities,2005,113
TLE11,"Kingston upon Hull, City of",56,Food and beverage service activities,2006,115
TLE11,"Kingston upon Hull, City of",56,Food and beverage service activities,2007,119
TLE11,"Kingston upon Hull, City of",56,Food and beverage service activities,2008,110
TLE11,"Kingston upon Hull, City of",56,Food and beverage service activities,2009,95
TLE11,"Kingston upon Hull, City of",56,Food and beverage service activities,2010,96
TLE11,"Kingston upon Hull, City of",56,Food and beverage service activities,2011,87
TLE11,"Kingston upon Hull, City of",56,Food and beverage service activities,2012,90
TLE11,"Kingston upon Hull, City of",56,Food and beverage service activities,2013,97
TLE11,"Kingston upon Hull, City of",56,Food and beverage service activities,2014,106
TLE11,"Kingston upon Hull, City of",56,Food and beverage service activities,2015,103
TLE11,"Kingston upon Hull, City of",56,Food and beverage service activities,2016,94
TLE11,"Kingston upon Hull, City of",56,Food and beverage service activities,2017,111
TLE11,"Kingston upon Hull, City of",56,Food and beverage service activities,2018,117
TLE11,"Kingston upon Hull, City of",56,Food and beverage service activities,2019,127
TLE11,"Kingston upon Hull, City of",56,Food and beverage service activities,2020,86
TLE11,"Kingston upon Hull, City of",56,Food and beverage service activities,2021,168
TLE11,"Kingston upon Hull, City of",56,Food and beverage service activities,2022,157
TLE11,"Kingston upon Hull, City of",56,Food and beverage service activities,2023,187
TLE11,"Kingston upon Hull, City of",58-60,Publishing; film and TV production and broadcasting,1998,27
TLE11,"Kingston upon Hull, City of",58-60,Publishing; film and TV production and broadcasting,1999,27
TLE11,"Kingston upon Hull, City of",58-60,Publishing; film and TV production and broadcasting,2000,30
TLE11,"Kingston upon Hull, City of",58-60,Publishing; film and TV production and broadcasting,2001,27
TLE11,"Kingston upon Hull, City of",58-60,Publishing; film and TV production and broadcasting,2002,27
TLE11,"Kingston upon Hull, City of",58-60,Publishing; film and TV production and broadcasting,2003,30
TLE11,"Kingston upon Hull, City of",58-60,Publishing; film and TV production and broadcasting,2004,34
TLE11,"Kingston upon Hull, City of",58-60,Publishing; film and TV production and broadcasting,2005,36
TLE11,"Kingston upon Hull, City of",58-60,Publishing; film and TV production and broadcasting,2006,35
TLE11,"Kingston upon Hull, City of",58-60,Publishing; film and TV production and broadcasting,2007,39
TLE11,"Kingston upon Hull, City of",58-60,Publishing; film and TV production and broadcasting,2008,43
TLE11,"Kingston upon Hull, City of",58-60,Publishing; film and TV production and broadcasting,2009,42
TLE11,"Kingston upon Hull, City of",58-60,Publishing; film and TV production and broadcasting,2010,41
TLE11,"Kingston upon Hull, City of",58-60,Publishing; film and TV production and broadcasting,2011,38
TLE11,"Kingston upon Hull, City of",58-60,Publishing; film and TV production and broadcasting,2012,29
TLE11,"Kingston upon Hull, City of",58-60,Publishing; film and TV production and broadcasting,2013,27
TLE11,"Kingston upon Hull, City of",58-60,Publishing; film and TV production and broadcasting,2014,25
TLE11,"Kingston upon Hull, City of",58-60,Publishing; film and TV production and broadcasting,2015,26
TLE11,"Kingston upon Hull, City of",58-60,Publishing; film and TV production and broadcasting,2016,24
TLE11,"Kingston upon Hull, City of",58-60,Publishing; film and TV production and broadcasting,2017,21
TLE11,"Kingston upon Hull, City of",58-60,Publishing; film and TV production and broadcasting,2018,24
TLE11,"Kingston upon Hull, City of",58-60,Publishing; film and TV production and broadcasting,2019,24
TLE11,"Kingston upon Hull, City of",58-60,Publishing; film and TV production and broadcasting,2020,42
TLE11,"Kingston upon Hull, City of",58-60,Publishing; film and TV production and broadcasting,2021,25
TLE11,"Kingston upon Hull, City of",58-60,Publishing; film and TV production and broadcasting,2022,15
TLE11,"Kingston upon Hull, City of",58-60,Publishing; film and TV production and broadcasting,2023,15
TLE11,"Kingston upon Hull, City of",61-63,Telecommunications; information technology,1998,77
TLE11,"Kingston upon Hull, City of",61-63,Telecommunications; information technology,1999,83
TLE11,"Kingston upon Hull, City of",61-63,Telecommunications; information technology,2000,89
TLE11,"Kingston upon Hull, City of",61-63,Telecommunications; information technology,2001,80
TLE11,"Kingston upon Hull, City of",61-63,Telecommunications; information technology,2002,79
TLE11,"Kingston upon Hull, City of",61-63,Telecommunications; information technology,2003,89
TLE11,"Kingston upon Hull, City of",61-63,Telecommunications; information technology,2004,99
TLE11,"Kingston upon Hull, City of",61-63,Telecommunications; information technology,2005,99
TLE11,"Kingston upon Hull, City of",61-63,Telecommunications; information technology,2006,92
TLE11,"Kingston upon Hull, City of",61-63,Telecommunications; information technology,2007,95
TLE11,"Kingston upon Hull, City of",61-63,Telecommunications; information technology,2008,88
TLE11,"Kingston upon Hull, City of",61-63,Telecommunications; information technology,2009,89
TLE11,"Kingston upon Hull, City of",61-63,Telecommunications; information technology,2010,87
TLE11,"Kingston upon Hull, City of",61-63,Telecommunications; information technology,2011,87
TLE11,"Kingston upon Hull, City of",61-63,Telecommunications; information technology,2012,83
TLE11,"Kingston upon Hull, City of",61-63,Telecommunications; information technology,2013,83
TLE11,"Kingston upon Hull, City of",61-63,Telecommunications; information technology,2014,83
TLE11,"Kingston upon Hull, City of",61-63,Telecommunications; information technology,2015,101
TLE11,"Kingston upon Hull, City of",61-63,Telecommunications; information technology,2016,117
TLE11,"Kingston upon Hull, City of",61-63,Telecommunications; information technology,2017,107
TLE11,"Kingston upon Hull, City of",61-63,Telecommunications; information technology,2018,106
TLE11,"Kingston upon Hull, City of",61-63,Telecommunications; information technology,2019,110
TLE11,"Kingston upon Hull, City of",61-63,Telecommunications; information technology,2020,85
TLE11,"Kingston upon Hull, City of",61-63,Telecommunications; information technology,2021,116
TLE11,"Kingston upon Hull, City of",61-63,Telecommunications; information technology,2022,136
TLE11,"Kingston upon Hull, City of",61-63,Telecommunications; information technology,2023,124
TLE11,"Kingston upon Hull, City of",K (64-66),Financial and insurance activities,1998,43
TLE11,"Kingston upon Hull, City of",K (64-66),Financial and insurance activities,1999,45
TLE11,"Kingston upon Hull, City of",K (64-66),Financial and insurance activities,2000,46
TLE11,"Kingston upon Hull, City of",K (64-66),Financial and insurance activities,2001,52
TLE11,"Kingston upon Hull, City of",K (64-66),Financial and insurance activities,2002,55
TLE11,"Kingston upon Hull, City of",K (64-66),Financial and insurance activities,2003,61
TLE11,"Kingston upon Hull, City of",K (64-66),Financial and insurance activities,2004,80
TLE11,"Kingston upon Hull, City of",K (64-66),Financial and insurance activities,2005,85
TLE11,"Kingston upon Hull, City of",K (64-66),Financial and insurance activities,2006,97
TLE11,"Kingston upon Hull, City of",K (64-66),Financial and insurance activities,2007,97
TLE11,"Kingston upon Hull, City of",K (64-66),Financial and insurance activities,2008,89
TLE11,"Kingston upon Hull, City of",K (64-66),Financial and insurance activities,2009,103
TLE11,"Kingston upon Hull, City of",K (64-66),Financial and insurance activities,2010,93
TLE11,"Kingston upon Hull, City of",K (64-66),Financial and insurance activities,2011,90
TLE11,"Kingston upon Hull, City of",K (64-66),Financial and insurance activities,2012,81
TLE11,"Kingston upon Hull, City of",K (64-66),Financial and insurance activities,2013,83
TLE11,"Kingston upon Hull, City of",K (64-66),Financial and insurance activities,2014,77
TLE11,"Kingston upon Hull, City of",K (64-66),Financial and insurance activities,2015,72
TLE11,"Kingston upon Hull, City of",K (64-66),Financial and insurance activities,2016,90
TLE11,"Kingston upon Hull, City of",K (64-66),Financial and insurance activities,2017,108
TLE11,"Kingston upon Hull, City of",K (64-66),Financial and insurance activities,2018,109
TLE11,"Kingston upon Hull, City of",K (64-66),Financial and insurance activities,2019,105
TLE11,"Kingston upon Hull, City of",K (64-66),Financial and insurance activities,2020,122
TLE11,"Kingston upon Hull, City of",K (64-66),Financial and insurance activities,2021,122
TLE11,"Kingston upon Hull, City of",K (64-66),Financial and insurance activities,2022,151
TLE11,"Kingston upon Hull, City of",K (64-66),Financial and insurance activities,2023,185
TLE11,"Kingston upon Hull, City of",68IMP,Owner-occupiers' imputed rental,1998,216
TLE11,"Kingston upon Hull, City of",68IMP,Owner-occupiers' imputed rental,1999,234
TLE11,"Kingston upon Hull, City of",68IMP,Owner-occupiers' imputed rental,2000,225
TLE11,"Kingston upon Hull, City of",68IMP,Owner-occupiers' imputed rental,2001,211
TLE11,"Kingston upon Hull, City of",68IMP,Owner-occupiers' imputed rental,2002,198
TLE11,"Kingston upon Hull, City of",68IMP,Owner-occupiers' imputed rental,2003,194
TLE11,"Kingston upon Hull, City of",68IMP,Owner-occupiers' imputed rental,2004,191
TLE11,"Kingston upon Hull, City of",68IMP,Owner-occupiers' imputed rental,2005,220
TLE11,"Kingston upon Hull, City of",68IMP,Owner-occupiers' imputed rental,2006,239
TLE11,"Kingston upon Hull, City of",68IMP,Owner-occupiers' imputed rental,2007,264
TLE11,"Kingston upon Hull, City of",68IMP,Owner-occupiers' imputed rental,2008,265
TLE11,"Kingston upon Hull, City of",68IMP,Owner-occupiers' imputed rental,2009,227
TLE11,"Kingston upon Hull, City of",68IMP,Owner-occupiers' imputed rental,2010,214
TLE11,"Kingston upon Hull, City of",68IMP,Owner-occupiers' imputed rental,2011,227
TLE11,"Kingston upon Hull, City of",68IMP,Owner-occupiers' imputed rental,2012,242
TLE11,"Kingston upon Hull, City of",68IMP,Owner-occupiers' imputed rental,2013,236
TLE11,"Kingston upon Hull, City of",68IMP,Owner-occupiers' imputed rental,2014,255
TLE11,"Kingston upon Hull, City of",68IMP,Owner-occupiers' imputed rental,2015,259
TLE11,"Kingston upon Hull, City of",68IMP,Owner-occupiers' imputed rental,2016,285
TLE11,"Kingston upon Hull, City of",68IMP,Owner-occupiers' imputed rental,2017,299
TLE11,"Kingston upon Hull, City of",68IMP,Owner-occupiers' imputed rental,2018,321
TLE11,"Kingston upon Hull, City of",68IMP,Owner-occupiers' imputed rental,2019,337
TLE11,"Kingston upon Hull, City of",68IMP,Owner-occupiers' imputed rental,2020,319
TLE11,"Kingston upon Hull, City of",68IMP,Owner-occupiers' imputed rental,2021,336
TLE11,"Kingston upon Hull, City of",68IMP,Owner-occupiers' imputed rental,2022,375
TLE11,"Kingston upon Hull, City of",68IMP,Owner-occupiers' imputed rental,2023,398
TLE11,"Kingston upon Hull, City of",68,"Real estate activities, excluding imputed rental",1998,51
TLE11,"Kingston upon Hull, City of",68,"Real estate activities, excluding imputed rental",1999,49
TLE11,"Kingston upon Hull, City of",68,"Real estate activities, excluding imputed rental",2000,50
TLE11,"Kingston upon Hull, City of",68,"Real estate activities, excluding imputed rental",2001,55
TLE11,"Kingston upon Hull, City of",68,"Real estate activities, excluding imputed rental",2002,61
TLE11,"Kingston upon Hull, City of",68,"Real estate activities, excluding imputed rental",2003,67
TLE11,"Kingston upon Hull, City of",68,"Real estate activities, excluding imputed rental",2004,67
TLE11,"Kingston upon Hull, City of",68,"Real estate activities, excluding imputed rental",2005,69
TLE11,"Kingston upon Hull, City of",68,"Real estate activities, excluding imputed rental",2006,74
TLE11,"Kingston upon Hull, City of",68,"Real estate activities, excluding imputed rental",2007,85
TLE11,"Kingston upon Hull, City of",68,"Real estate activities, excluding imputed rental",2008,106
TLE11,"Kingston upon Hull, City of",68,"Real estate activities, excluding imputed rental",2009,128
TLE11,"Kingston upon Hull, City of",68,"Real estate activities, excluding imputed rental",2010,127
TLE11,"Kingston upon Hull, City of",68,"Real estate activities, excluding imputed rental",2011,139
TLE11,"Kingston upon Hull, City of",68,"Real estate activities, excluding imputed rental",2012,158
TLE11,"Kingston upon Hull, City of",68,"Real estate activities, excluding imputed rental",2013,162
TLE11,"Kingston upon Hull, City of",68,"Real estate activities, excluding imputed rental",2014,162
TLE11,"Kingston upon Hull, City of",68,"Real estate activities, excluding imputed rental",2015,190
TLE11,"Kingston upon Hull, City of",68,"Real estate activities, excluding imputed rental",2016,202
TLE11,"Kingston upon Hull, City of",68,"Real estate activities, excluding imputed rental",2017,206
TLE11,"Kingston upon Hull, City of",68,"Real estate activities, excluding imputed rental",2018,205
TLE11,"Kingston upon Hull, City of",68,"Real estate activities, excluding imputed rental",2019,231
TLE11,"Kingston upon Hull, City of",68,"Real estate activities, excluding imputed rental",2020,220
TLE11,"Kingston upon Hull, City of",68,"Real estate activities, excluding imputed rental",2021,223
TLE11,"Kingston upon Hull, City of",68,"Real estate activities, excluding imputed rental",2022,242
TLE11,"Kingston upon Hull, City of",68,"Real estate activities, excluding imputed rental",2023,235
TLE11,"Kingston upon Hull, City of",69,Legal and accounting activities,1998,40
TLE11,"Kingston upon Hull, City of",69,Legal and accounting activities,1999,49
TLE11,"Kingston upon Hull, City of",69,Legal and accounting activities,2000,41
TLE11,"Kingston upon Hull, City of",69,Legal and accounting activities,2001,53
TLE11,"Kingston upon Hull, City of",69,Legal and accounting activities,2002,61
TLE11,"Kingston upon Hull, City of",69,Legal and accounting activities,2003,54
TLE11,"Kingston upon Hull, City of",69,Legal and accounting activities,2004,62
TLE11,"Kingston upon Hull, City of",69,Legal and accounting activities,2005,65
TLE11,"Kingston upon Hull, City of",69,Legal and accounting activities,2006,88
TLE11,"Kingston upon Hull, City of",69,Legal and accounting activities,2007,88
TLE11,"Kingston upon Hull, City of",69,Legal and accounting activities,2008,94
TLE11,"Kingston upon Hull, City of",69,Legal and accounting activities,2009,94
TLE11,"Kingston upon Hull, City of",69,Legal and accounting activities,2010,84
TLE11,"Kingston upon Hull, City of",69,Legal and accounting activities,2011,76
TLE11,"Kingston upon Hull, City of",69,Legal and accounting activities,2012,86
TLE11,"Kingston upon Hull, City of",69,Legal and accounting activities,2013,99
TLE11,"Kingston upon Hull, City of",69,Legal and accounting activities,2014,98
TLE11,"Kingston upon Hull, City of",69,Legal and accounting activities,2015,82
TLE11,"Kingston upon Hull, City of",69,Legal and accounting activities,2016,76
TLE11,"Kingston upon Hull, City of",69,Legal and accounting activities,2017,93
TLE11,"Kingston upon Hull, City of",69,Legal and accounting activities,2018,108
TLE11,"Kingston upon Hull, City of",69,Legal and accounting activities,2019,99
TLE11,"Kingston upon Hull, City of",69,Legal and accounting activities,2020,85
TLE11,"Kingston upon Hull, City of",69,Legal and accounting activities,2021,70
TLE11,"Kingston upon Hull, City of",69,Legal and accounting activities,2022,105
TLE11,"Kingston upon Hull, City of",69,Legal and accounting activities,2023,114
TLE11,"Kingston upon Hull, City of",70,Head offices and management consultancy,1998,8
TLE11,"Kingston upon Hull, City of",70,Head offices and management consultancy,1999,8
TLE11,"Kingston upon Hull, City of",70,Head offices and management consultancy,2000,8
TLE11,"Kingston upon Hull, City of",70,Head offices and management consultancy,2001,9
TLE11,"Kingston upon Hull, City of",70,Head offices and management consultancy,2002,10
TLE11,"Kingston upon Hull, City of",70,Head offices and management consultancy,2003,15
TLE11,"Kingston upon Hull, City of",70,Head offices and management consultancy,2004,13
TLE11,"Kingston upon Hull, City of",70,Head offices and management consultancy,2005,14
TLE11,"Kingston upon Hull, City of",70,Head offices and management consultancy,2006,13
TLE11,"Kingston upon Hull, City of",70,Head offices and management consultancy,2007,15
TLE11,"Kingston upon Hull, City of",70,Head offices and management consultancy,2008,15
TLE11,"Kingston upon Hull, City of",70,Head offices and management consultancy,2009,13
TLE11,"Kingston upon Hull, City of",70,Head offices and management consultancy,2010,12
TLE11,"Kingston upon Hull, City of",70,Head offices and management consultancy,2011,11
TLE11,"Kingston upon Hull, City of",70,Head offices and management consultancy,2012,9
TLE11,"Kingston upon Hull, City of",70,Head offices and management consultancy,2013,9
TLE11,"Kingston upon Hull, City of",70,Head offices and management consultancy,2014,19
TLE11,"Kingston upon Hull, City of",70,Head offices and management consultancy,2015,26
TLE11,"Kingston upon Hull, City of",70,Head offices and management consultancy,2016,42
TLE11,"Kingston upon Hull, City of",70,Head offices and management consultancy,2017,44
TLE11,"Kingston upon Hull, City of",70,Head offices and management consultancy,2018,56
TLE11,"Kingston upon Hull, City of",70,Head offices and management consultancy,2019,63
TLE11,"Kingston upon Hull, City of",70,Head offices and management consultancy,2020,34
TLE11,"Kingston upon Hull, City of",70,Head offices and management consultancy,2021,32
TLE11,"Kingston upon Hull, City of",70,Head offices and management consultancy,2022,40
TLE11,"Kingston upon Hull, City of",70,Head offices and management consultancy,2023,44
TLE11,"Kingston upon Hull, City of",71,Architectural and engineering activities,1998,9
TLE11,"Kingston upon Hull, City of",71,Architectural and engineering activities,1999,11
TLE11,"Kingston upon Hull, City of",71,Architectural and engineering activities,2000,10
TLE11,"Kingston upon Hull, City of",71,Architectural and engineering activities,2001,12
TLE11,"Kingston upon Hull, City of",71,Architectural and engineering activities,2002,13
TLE11,"Kingston upon Hull, City of",71,Architectural and engineering activities,2003,15
TLE11,"Kingston upon Hull, City of",71,Architectural and engineering activities,2004,15
TLE11,"Kingston upon Hull, City of",71,Architectural and engineering activities,2005,14
TLE11,"Kingston upon Hull, City of",71,Architectural and engineering activities,2006,13
TLE11,"Kingston upon Hull, City of",71,Architectural and engineering activities,2007,14
TLE11,"Kingston upon Hull, City of",71,Architectural and engineering activities,2008,15
TLE11,"Kingston upon Hull, City of",71,Architectural and engineering activities,2009,14
TLE11,"Kingston upon Hull, City of",71,Architectural and engineering activities,2010,15
TLE11,"Kingston upon Hull, City of",71,Architectural and engineering activities,2011,13
TLE11,"Kingston upon Hull, City of",71,Architectural and engineering activities,2012,12
TLE11,"Kingston upon Hull, City of",71,Architectural and engineering activities,2013,14
TLE11,"Kingston upon Hull, City of",71,Architectural and engineering activities,2014,18
TLE11,"Kingston upon Hull, City of",71,Architectural and engineering activities,2015,27
TLE11,"Kingston upon Hull, City of",71,Architectural and engineering activities,2016,30
TLE11,"Kingston upon Hull, City of",71,Architectural and engineering activities,2017,27
TLE11,"Kingston upon Hull, City of",71,Architectural and engineering activities,2018,24
TLE11,"Kingston upon Hull, City of",71,Architectural and engineering activities,2019,29
TLE11,"Kingston upon Hull, City of",71,Architectural and engineering activities,2020,27
TLE11,"Kingston upon Hull, City of",71,Architectural and engineering activities,2021,52
TLE11,"Kingston upon Hull, City of",71,Architectural and engineering activities,2022,23
TLE11,"Kingston upon Hull, City of",71,Architectural and engineering activities,2023,27
TLE11,"Kingston upon Hull, City of",72-73,Research and development; advertising and market research,1998,22
TLE11,"Kingston upon Hull, City of",72-73,Research and development; advertising and market research,1999,23
TLE11,"Kingston upon Hull, City of",72-73,Research and development; advertising and market research,2000,22
TLE11,"Kingston upon Hull, City of",72-73,Research and development; advertising and market research,2001,25
TLE11,"Kingston upon Hull, City of",72-73,Research and development; advertising and market research,2002,28
TLE11,"Kingston upon Hull, City of",72-73,Research and development; advertising and market research,2003,33
TLE11,"Kingston upon Hull, City of",72-73,Research and development; advertising and market research,2004,32
TLE11,"Kingston upon Hull, City of",72-73,Research and development; advertising and market research,2005,30
TLE11,"Kingston upon Hull, City of",72-73,Research and development; advertising and market research,2006,30
TLE11,"Kingston upon Hull, City of",72-73,Research and development; advertising and market research,2007,28
TLE11,"Kingston upon Hull, City of",72-73,Research and development; advertising and market research,2008,26
TLE11,"Kingston upon Hull, City of",72-73,Research and development; advertising and market research,2009,23
TLE11,"Kingston upon Hull, City of",72-73,Research and development; advertising and market research,2010,26
TLE11,"Kingston upon Hull, City of",72-73,Research and development; advertising and market research,2011,25
TLE11,"Kingston upon Hull, City of",72-73,Research and development; advertising and market research,2012,20
TLE11,"Kingston upon Hull, City of",72-73,Research and development; advertising and market research,2013,20
TLE11,"Kingston upon Hull, City of",72-73,Research and development; advertising and market research,2014,15
TLE11,"Kingston upon Hull, City of",72-73,Research and development; advertising and market research,2015,15
TLE11,"Kingston upon Hull, City of",72-73,Research and development; advertising and market research,2016,14
TLE11,"Kingston upon Hull, City of",72-73,Research and development; advertising and market research,2017,11
TLE11,"Kingston upon Hull, City of",72-73,Research and development; advertising and market research,2018,10
TLE11,"Kingston upon Hull, City of",72-73,Research and development; advertising and market research,2019,24
TLE11,"Kingston upon Hull, City of",72-73,Research and development; advertising and market research,2020,14
TLE11,"Kingston upon Hull, City of",72-73,Research and development; advertising and market research,2021,19
TLE11,"Kingston upon Hull, City of",72-73,Research and development; advertising and market research,2022,14
TLE11,"Kingston upon Hull, City of",72-73,Research and development; advertising and market research,2023,15
TLE11,"Kingston upon Hull, City of",74-75,"Other professional, scientific and technical activities",1998,9
TLE11,"Kingston upon Hull, City of",74-75,"Other professional, scientific and technical activities",1999,8
TLE11,"Kingston upon Hull, City of",74-75,"Other professional, scientific and technical activities",2000,8
TLE11,"Kingston upon Hull, City of",74-75,"Other professional, scientific and technical activities",2001,8
TLE11,"Kingston upon Hull, City of",74-75,"Other professional, scientific and technical activities",2002,8
TLE11,"Kingston upon Hull, City of",74-75,"Other professional, scientific and technical activities",2003,10
TLE11,"Kingston upon Hull, City of",74-75,"Other professional, scientific and technical activities",2004,9
TLE11,"Kingston upon Hull, City of",74-75,"Other professional, scientific and technical activities",2005,9
TLE11,"Kingston upon Hull, City of",74-75,"Other professional, scientific and technical activities",2006,8
TLE11,"Kingston upon Hull, City of",74-75,"Other professional, scientific and technical activities",2007,9
TLE11,"Kingston upon Hull, City of",74-75,"Other professional, scientific and technical activities",2008,7
TLE11,"Kingston upon Hull, City of",74-75,"Other professional, scientific and technical activities",2009,7
TLE11,"Kingston upon Hull, City of",74-75,"Other professional, scientific and technical activities",2010,7
TLE11,"Kingston upon Hull, City of",74-75,"Other professional, scientific and technical activities",2011,10
TLE11,"Kingston upon Hull, City of",74-75,"Other professional, scientific and technical activities",2012,10
TLE11,"Kingston upon Hull, City of",74-75,"Other professional, scientific and technical activities",2013,11
TLE11,"Kingston upon Hull, City of",74-75,"Other professional, scientific and technical activities",2014,13
TLE11,"Kingston upon Hull, City of",74-75,"Other professional, scientific and technical activities",2015,19
TLE11,"Kingston upon Hull, City of",74-75,"Other professional, scientific and technical activities",2016,22
TLE11,"Kingston upon Hull, City of",74-75,"Other professional, scientific and technical activities",2017,19
TLE11,"Kingston upon Hull, City of",74-75,"Other professional, scientific and technical activities",2018,15
TLE11,"Kingston upon Hull, City of",74-75,"Other professional, scientific and technical activities",2019,18
TLE11,"Kingston upon Hull, City of",74-75,"Other professional, scientific and technical activities",2020,20
TLE11,"Kingston upon Hull, City of",74-75,"Other professional, scientific and technical activities",2021,54
TLE11,"Kingston upon Hull, City of",74-75,"Other professional, scientific and technical activities",2022,28
TLE11,"Kingston upon Hull, City of",74-75,"Other professional, scientific and technical activities",2023,22
TLE11,"Kingston upon Hull, City of",77,Rental and leasing activities,1998,55
TLE11,"Kingston upon Hull, City of",77,Rental and leasing activities,1999,57
TLE11,"Kingston upon Hull, City of",77,Rental and leasing activities,2000,59
TLE11,"Kingston upon Hull, City of",77,Rental and leasing activities,2001,52
TLE11,"Kingston upon Hull, City of",77,Rental and leasing activities,2002,67
TLE11,"Kingston upon Hull, City of",77,Rental and leasing activities,2003,66
