ITL_code,Region_name,SIC07_code,SIC07_description,year,value
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,1999,95
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2000,103
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2001,55
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2002,44
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2003,41
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2004,38
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2005,9
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2006,12
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2007,13
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2008,18
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2009,15
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2010,16
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2011,15
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2012,14
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2013,9
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2014,10
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2015,10
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2016,9
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2017,10
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2018,9
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2019,7
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2020,1
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2021,34
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2022,42
TLC3,Tees Valley,11-12,Manufacture of beverages and tobacco products,2023,40
TLC3,Tees Valley,13,Manufacture of textiles,1998,6
TLC3,Tees Valley,13,Manufacture of textiles,1999,6
TLC3,Tees Valley,13,Manufacture of textiles,2000,5
TLC3,Tees Valley,13,Manufacture of textiles,2001,7
TLC3,Tees Valley,13,Manufacture of textiles,2002,7
TLC3,Tees Valley,13,Manufacture of textiles,2003,8
TLC3,Tees Valley,13,Manufacture of textiles,2004,6
TLC3,Tees Valley,13,Manufacture of textiles,2005,6
TLC3,Tees Valley,13,Manufacture of textiles,2006,5
TLC3,Tees Valley,13,Manufacture of textiles,2007,5
TLC3,Tees Valley,13,Manufacture of textiles,2008,5
TLC3,Tees Valley,13,Manufacture of textiles,2009,5
TLC3,Tees Valley,13,Manufacture of textiles,2010,8
TLC3,Tees Valley,13,Manufacture of textiles,2011,6
TLC3,Tees Valley,13,Manufacture of textiles,2012,6
TLC3,Tees Valley,13,Manufacture of textiles,2013,6
TLC3,Tees Valley,13,Manufacture of textiles,2014,8
TLC3,Tees Valley,13,Manufacture of textiles,2015,8
TLC3,Tees Valley,13,Manufacture of textiles,2016,5
TLC3,Tees Valley,13,Manufacture of textiles,2017,8
TLC3,Tees Valley,13,Manufacture of textiles,2018,7
TLC3,Tees Valley,13,Manufacture of textiles,2019,7
TLC3,Tees Valley,13,Manufacture of textiles,2020,7
TLC3,Tees Valley,13,Manufacture of textiles,2021,12
TLC3,Tees Valley,13,Manufacture of textiles,2022,18
TLC3,Tees Valley,13,Manufacture of textiles,2023,17
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,1998,70
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,1999,68
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2000,63
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2001,52
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2002,41
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2003,35
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2004,28
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2005,20
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2006,17
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2007,14
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2008,9
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2009,8
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2010,17
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2011,10
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2012,12
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2013,14
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2014,21
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2015,23
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2016,16
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2017,21
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2018,20
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2019,21
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2020,19
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2021,21
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2022,24
TLC3,Tees Valley,14-15,Manufacture of wearing apparel and leather products,2023,27
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,1998,19
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,1999,22
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2000,21
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2001,22
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2002,26
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2003,28
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2004,27
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2005,27
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2006,28
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2007,31
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2008,32
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2009,34
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2010,34
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2011,32
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2012,33
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2013,31
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2014,39
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2015,40
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2016,47
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2017,48
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2018,49
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2019,51
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2020,39
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2021,38
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2022,43
TLC3,Tees Valley,16-17,Manufacture of wood and paper products,2023,44
TLC3,Tees Valley,18,Printing and reproduction of recorded media,1998,14
TLC3,Tees Valley,18,Printing and reproduction of recorded media,1999,16
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2000,14
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2001,13
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2002,14
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2003,17
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2004,18
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2005,17
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2006,20
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2007,18
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2008,17
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2009,18
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2010,15
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2011,16
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2012,15
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2013,17
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2014,21
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2015,21
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2016,22
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2017,26
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2018,22
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2019,29
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2020,19
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2021,20
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2022,21
TLC3,Tees Valley,18,Printing and reproduction of recorded media,2023,23
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",1998,826
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",1999,681
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2000,692
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2001,515
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2002,529
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2003,582
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2004,462
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2005,532
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2006,482
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2007,466
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2008,533
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2009,531
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2010,536
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2011,556
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2012,482
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2013,557
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2014,532
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2015,638
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2016,609
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2017,559
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2018,605
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2019,588
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2020,561
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2021,511
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2022,450
TLC3,Tees Valley,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2023,354
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,1998,48
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,1999,49
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2000,53
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2001,56
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2002,54
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2003,53
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2004,58
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2005,55
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2006,47
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2007,46
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2008,34
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2009,31
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2010,22
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2011,17
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2012,19
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2013,24
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2014,24
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2015,35
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2016,32
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2017,33
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2018,35
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2019,34
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2020,48
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2021,49
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2022,48
TLC3,Tees Valley,22,Manufacture of rubber and plastic products,2023,49
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,1998,24
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,1999,20
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2000,24
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2001,24
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2002,27
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2003,29
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2004,32
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2005,34
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2006,34
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2007,34
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2008,26
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2009,26
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2010,34
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2011,33
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2012,30
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2013,40
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2014,40
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2015,49
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2016,36
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2017,33
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2018,37
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2019,43
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2020,23
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2021,18
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2022,31
TLC3,Tees Valley,23,Manufacture of other non-metallic mineral products,2023,33
TLC3,Tees Valley,24,Manufacture of basic metals,1998,155
TLC3,Tees Valley,24,Manufacture of basic metals,1999,201
TLC3,Tees Valley,24,Manufacture of basic metals,2000,209
TLC3,Tees Valley,24,Manufacture of basic metals,2001,197
TLC3,Tees Valley,24,Manufacture of basic metals,2002,186
TLC3,Tees Valley,24,Manufacture of basic metals,2003,277
TLC3,Tees Valley,24,Manufacture of basic metals,2004,268
TLC3,Tees Valley,24,Manufacture of basic metals,2005,238
TLC3,Tees Valley,24,Manufacture of basic metals,2006,182
TLC3,Tees Valley,24,Manufacture of basic metals,2007,194
TLC3,Tees Valley,24,Manufacture of basic metals,2008,226
TLC3,Tees Valley,24,Manufacture of basic metals,2009,136
TLC3,Tees Valley,24,Manufacture of basic metals,2010,184
TLC3,Tees Valley,24,Manufacture of basic metals,2011,188
TLC3,Tees Valley,24,Manufacture of basic metals,2012,178
TLC3,Tees Valley,24,Manufacture of basic metals,2013,158
TLC3,Tees Valley,24,Manufacture of basic metals,2014,177
TLC3,Tees Valley,24,Manufacture of basic metals,2015,130
TLC3,Tees Valley,24,Manufacture of basic metals,2016,149
TLC3,Tees Valley,24,Manufacture of basic metals,2017,107
TLC3,Tees Valley,24,Manufacture of basic metals,2018,90
TLC3,Tees Valley,24,Manufacture of basic metals,2019,100
TLC3,Tees Valley,24,Manufacture of basic metals,2020,127
TLC3,Tees Valley,24,Manufacture of basic metals,2021,113
TLC3,Tees Valley,24,Manufacture of basic metals,2022,123
TLC3,Tees Valley,24,Manufacture of basic metals,2023,95
TLC3,Tees Valley,25,Manufacture of fabricated metal products,1998,226
TLC3,Tees Valley,25,Manufacture of fabricated metal products,1999,203
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2000,176
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2001,159
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2002,201
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2003,174
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2004,195
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2005,179
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2006,136
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2007,145
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2008,226
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2009,198
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2010,219
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2011,256
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2012,247
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2013,158
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2014,169
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2015,142
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2016,136
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2017,129
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2018,137
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2019,152
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2020,201
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2021,142
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2022,120
TLC3,Tees Valley,25,Manufacture of fabricated metal products,2023,126
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",1998,17
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",1999,19
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2000,18
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2001,19
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2002,21
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2003,22
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2004,23
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2005,16
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2006,11
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2007,12
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2008,13
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2009,30
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2010,33
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2011,30
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2012,29
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2013,36
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2014,34
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2015,24
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2016,30
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2017,36
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2018,39
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2019,44
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2020,54
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2021,33
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2022,44
TLC3,Tees Valley,CI (26),"Manufacture of computer, electronic and optical products",2023,54
TLC3,Tees Valley,CJ (27),Manufacture of electrical equipment,1998,15
TLC3,Tees Valley,CJ (27),Manufacture of electrical equipment,1999,13
TLC3,Tees Valley,CJ (27),Manufacture of electrical equipment,2000,12
TLC3,Tees Valley,CJ (27),Manufacture of electrical equipment,2001,11
TLC3,Tees Valley,CJ (27),Manufacture of electrical equipment,2002,12
TLC3,Tees Valley,CJ (27),Manufacture of electrical equipment,2003,11
TLC3,Tees Valley,CJ (27),Manufacture of electrical equipment,2004,11
TLC3,Tees Valley,CJ (27),Manufacture of electrical equipment,2005,11
TLC3,Tees Valley,CJ (27),Manufacture of electrical equipment,2006,11
TLC3,Tees Valley,CJ (27),Manufacture of electrical equipment,2007,11
TLC3,Tees Valley,CJ (27),Manufacture of electrical equipment,2008,9
TLC3,Tees Valley,CJ (27),Manufacture of electrical equipment,2009,6
TLC3,Tees Valley,CJ (27),Manufacture of electrical equipment,2010,7
TLC3,Tees Valley,CJ (27),Manufacture of electrical equipment,2011,7
