ITL_code,Region_name,SIC07_code,SIC07_description,year,value
TLD45,Mid Lancashire,F (41-43),Construction,2010,805
TLD45,Mid Lancashire,F (41-43),Construction,2011,874
TLD45,Mid Lancashire,F (41-43),Construction,2012,853
TLD45,Mid Lancashire,F (41-43),Construction,2013,884
TLD45,Mid Lancashire,F (41-43),Construction,2014,924
TLD45,Mid Lancashire,F (41-43),Construction,2015,1048
TLD45,Mid Lancashire,F (41-43),Construction,2016,1123
TLD45,Mid Lancashire,F (41-43),Construction,2017,1209
TLD45,Mid Lancashire,F (41-43),Construction,2018,1141
TLD45,Mid Lancashire,F (41-43),Construction,2019,1135
TLD45,Mid Lancashire,F (41-43),Construction,2020,1139
TLD45,Mid Lancashire,F (41-43),Construction,2021,1217
TLD45,Mid Lancashire,F (41-43),Construction,2022,1225
TLD45,Mid Lancashire,G-T,Services sector,1998,3963
TLD45,Mid Lancashire,G-T,Services sector,1999,4144
TLD45,Mid Lancashire,G-T,Services sector,2000,4211
TLD45,Mid Lancashire,G-T,Services sector,2001,4513
TLD45,Mid Lancashire,G-T,Services sector,2002,4750
TLD45,Mid Lancashire,G-T,Services sector,2003,5236
TLD45,Mid Lancashire,G-T,Services sector,2004,5631
TLD45,Mid Lancashire,G-T,Services sector,2005,5758
TLD45,Mid Lancashire,G-T,Services sector,2006,5990
TLD45,Mid Lancashire,G-T,Services sector,2007,6362
TLD45,Mid Lancashire,G-T,Services sector,2008,6675
TLD45,Mid Lancashire,G-T,Services sector,2009,6835
TLD45,Mid Lancashire,G-T,Services sector,2010,6956
TLD45,Mid Lancashire,G-T,Services sector,2011,6953
TLD45,Mid Lancashire,G-T,Services sector,2012,7313
TLD45,Mid Lancashire,G-T,Services sector,2013,7265
TLD45,Mid Lancashire,G-T,Services sector,2014,7364
TLD45,Mid Lancashire,G-T,Services sector,2015,7462
TLD45,Mid Lancashire,G-T,Services sector,2016,7857
TLD45,Mid Lancashire,G-T,Services sector,2017,7989
TLD45,Mid Lancashire,G-T,Services sector,2018,8035
TLD45,Mid Lancashire,G-T,Services sector,2019,8482
TLD45,Mid Lancashire,G-T,Services sector,2020,7904
TLD45,Mid Lancashire,G-T,Services sector,2021,8860
TLD45,Mid Lancashire,G-T,Services sector,2022,9561
TLD46,East Lancashire,A-E,Production sector,1998,1413
TLD46,East Lancashire,A-E,Production sector,1999,1496
TLD46,East Lancashire,A-E,Production sector,2000,1496
TLD46,East Lancashire,A-E,Production sector,2001,1481
TLD46,East Lancashire,A-E,Production sector,2002,1505
TLD46,East Lancashire,A-E,Production sector,2003,1531
TLD46,East Lancashire,A-E,Production sector,2004,1571
TLD46,East Lancashire,A-E,Production sector,2005,1643
TLD46,East Lancashire,A-E,Production sector,2006,1619
TLD46,East Lancashire,A-E,Production sector,2007,1594
TLD46,East Lancashire,A-E,Production sector,2008,1505
TLD46,East Lancashire,A-E,Production sector,2009,1248
TLD46,East Lancashire,A-E,Production sector,2010,1313
TLD46,East Lancashire,A-E,Production sector,2011,1411
TLD46,East Lancashire,A-E,Production sector,2012,1480
TLD46,East Lancashire,A-E,Production sector,2013,1527
TLD46,East Lancashire,A-E,Production sector,2014,1582
TLD46,East Lancashire,A-E,Production sector,2015,1602
TLD46,East Lancashire,A-E,Production sector,2016,1647
TLD46,East Lancashire,A-E,Production sector,2017,1764
TLD46,East Lancashire,A-E,Production sector,2018,1824
TLD46,East Lancashire,A-E,Production sector,2019,1690
TLD46,East Lancashire,A-E,Production sector,2020,1539
TLD46,East Lancashire,A-E,Production sector,2021,1644
TLD46,East Lancashire,A-E,Production sector,2022,1802
TLD46,East Lancashire,F (41-43),Construction,1998,147
TLD46,East Lancashire,F (41-43),Construction,1999,156
TLD46,East Lancashire,F (41-43),Construction,2000,180
TLD46,East Lancashire,F (41-43),Construction,2001,183
TLD46,East Lancashire,F (41-43),Construction,2002,204
TLD46,East Lancashire,F (41-43),Construction,2003,213
TLD46,East Lancashire,F (41-43),Construction,2004,241
TLD46,East Lancashire,F (41-43),Construction,2005,250
TLD46,East Lancashire,F (41-43),Construction,2006,245
TLD46,East Lancashire,F (41-43),Construction,2007,258
TLD46,East Lancashire,F (41-43),Construction,2008,262
TLD46,East Lancashire,F (41-43),Construction,2009,211
TLD46,East Lancashire,F (41-43),Construction,2010,241
TLD46,East Lancashire,F (41-43),Construction,2011,257
TLD46,East Lancashire,F (41-43),Construction,2012,226
TLD46,East Lancashire,F (41-43),Construction,2013,242
TLD46,East Lancashire,F (41-43),Construction,2014,255
TLD46,East Lancashire,F (41-43),Construction,2015,293
TLD46,East Lancashire,F (41-43),Construction,2016,291
TLD46,East Lancashire,F (41-43),Construction,2017,292
TLD46,East Lancashire,F (41-43),Construction,2018,314
TLD46,East Lancashire,F (41-43),Construction,2019,334
TLD46,East Lancashire,F (41-43),Construction,2020,298
TLD46,East Lancashire,F (41-43),Construction,2021,365
TLD46,East Lancashire,F (41-43),Construction,2022,399
TLD46,East Lancashire,G-T,Services sector,1998,1893
TLD46,East Lancashire,G-T,Services sector,1999,1987
TLD46,East Lancashire,G-T,Services sector,2000,2000
TLD46,East Lancashire,G-T,Services sector,2001,2107
TLD46,East Lancashire,G-T,Services sector,2002,2182
TLD46,East Lancashire,G-T,Services sector,2003,2405
TLD46,East Lancashire,G-T,Services sector,2004,2544
TLD46,East Lancashire,G-T,Services sector,2005,2624
TLD46,East Lancashire,G-T,Services sector,2006,2769
TLD46,East Lancashire,G-T,Services sector,2007,2971
TLD46,East Lancashire,G-T,Services sector,2008,3123
TLD46,East Lancashire,G-T,Services sector,2009,3142
TLD46,East Lancashire,G-T,Services sector,2010,3196
TLD46,East Lancashire,G-T,Services sector,2011,3250
TLD46,East Lancashire,G-T,Services sector,2012,3397
TLD46,East Lancashire,G-T,Services sector,2013,3379
TLD46,East Lancashire,G-T,Services sector,2014,3563
TLD46,East Lancashire,G-T,Services sector,2015,3645
TLD46,East Lancashire,G-T,Services sector,2016,3919
TLD46,East Lancashire,G-T,Services sector,2017,3970
TLD46,East Lancashire,G-T,Services sector,2018,3984
TLD46,East Lancashire,G-T,Services sector,2019,4200
TLD46,East Lancashire,G-T,Services sector,2020,4003
TLD46,East Lancashire,G-T,Services sector,2021,4404
TLD46,East Lancashire,G-T,Services sector,2022,4622
TLD47,Chorley and West Lancashire,A-E,Production sector,1998,533
TLD47,Chorley and West Lancashire,A-E,Production sector,1999,532
TLD47,Chorley and West Lancashire,A-E,Production sector,2000,512
TLD47,Chorley and West Lancashire,A-E,Production sector,2001,490
TLD47,Chorley and West Lancashire,A-E,Production sector,2002,508
TLD47,Chorley and West Lancashire,A-E,Production sector,2003,494
TLD47,Chorley and West Lancashire,A-E,Production sector,2004,491
TLD47,Chorley and West Lancashire,A-E,Production sector,2005,497
TLD47,Chorley and West Lancashire,A-E,Production sector,2006,477
TLD47,Chorley and West Lancashire,A-E,Production sector,2007,507
TLD47,Chorley and West Lancashire,A-E,Production sector,2008,532
TLD47,Chorley and West Lancashire,A-E,Production sector,2009,520
TLD47,Chorley and West Lancashire,A-E,Production sector,2010,575
TLD47,Chorley and West Lancashire,A-E,Production sector,2011,602
TLD47,Chorley and West Lancashire,A-E,Production sector,2012,655
TLD47,Chorley and West Lancashire,A-E,Production sector,2013,689
TLD47,Chorley and West Lancashire,A-E,Production sector,2014,725
TLD47,Chorley and West Lancashire,A-E,Production sector,2015,683
TLD47,Chorley and West Lancashire,A-E,Production sector,2016,716
TLD47,Chorley and West Lancashire,A-E,Production sector,2017,726
TLD47,Chorley and West Lancashire,A-E,Production sector,2018,750
TLD47,Chorley and West Lancashire,A-E,Production sector,2019,774
TLD47,Chorley and West Lancashire,A-E,Production sector,2020,823
TLD47,Chorley and West Lancashire,A-E,Production sector,2021,914
TLD47,Chorley and West Lancashire,A-E,Production sector,2022,1026
TLD47,Chorley and West Lancashire,F (41-43),Construction,1998,130
TLD47,Chorley and West Lancashire,F (41-43),Construction,1999,137
TLD47,Chorley and West Lancashire,F (41-43),Construction,2000,159
TLD47,Chorley and West Lancashire,F (41-43),Construction,2001,160
TLD47,Chorley and West Lancashire,F (41-43),Construction,2002,178
TLD47,Chorley and West Lancashire,F (41-43),Construction,2003,194
TLD47,Chorley and West Lancashire,F (41-43),Construction,2004,216
TLD47,Chorley and West Lancashire,F (41-43),Construction,2005,222
TLD47,Chorley and West Lancashire,F (41-43),Construction,2006,218
TLD47,Chorley and West Lancashire,F (41-43),Construction,2007,232
TLD47,Chorley and West Lancashire,F (41-43),Construction,2008,243
TLD47,Chorley and West Lancashire,F (41-43),Construction,2009,206
TLD47,Chorley and West Lancashire,F (41-43),Construction,2010,224
TLD47,Chorley and West Lancashire,F (41-43),Construction,2011,240
TLD47,Chorley and West Lancashire,F (41-43),Construction,2012,236
TLD47,Chorley and West Lancashire,F (41-43),Construction,2013,255
TLD47,Chorley and West Lancashire,F (41-43),Construction,2014,255
TLD47,Chorley and West Lancashire,F (41-43),Construction,2015,302
TLD47,Chorley and West Lancashire,F (41-43),Construction,2016,319
TLD47,Chorley and West Lancashire,F (41-43),Construction,2017,325
TLD47,Chorley and West Lancashire,F (41-43),Construction,2018,339
TLD47,Chorley and West Lancashire,F (41-43),Construction,2019,358
TLD47,Chorley and West Lancashire,F (41-43),Construction,2020,327
TLD47,Chorley and West Lancashire,F (41-43),Construction,2021,375
TLD47,Chorley and West Lancashire,F (41-43),Construction,2022,471
TLD47,Chorley and West Lancashire,G-T,Services sector,1998,1573
TLD47,Chorley and West Lancashire,G-T,Services sector,1999,1639
TLD47,Chorley and West Lancashire,G-T,Services sector,2000,1697
TLD47,Chorley and West Lancashire,G-T,Services sector,2001,1812
TLD47,Chorley and West Lancashire,G-T,Services sector,2002,1935
TLD47,Chorley and West Lancashire,G-T,Services sector,2003,2109
TLD47,Chorley and West Lancashire,G-T,Services sector,2004,2239
TLD47,Chorley and West Lancashire,G-T,Services sector,2005,2263
TLD47,Chorley and West Lancashire,G-T,Services sector,2006,2353
TLD47,Chorley and West Lancashire,G-T,Services sector,2007,2472
TLD47,Chorley and West Lancashire,G-T,Services sector,2008,2550
TLD47,Chorley and West Lancashire,G-T,Services sector,2009,2563
TLD47,Chorley and West Lancashire,G-T,Services sector,2010,2625
TLD47,Chorley and West Lancashire,G-T,Services sector,2011,2620
TLD47,Chorley and West Lancashire,G-T,Services sector,2012,2627
TLD47,Chorley and West Lancashire,G-T,Services sector,2013,2620
TLD47,Chorley and West Lancashire,G-T,Services sector,2014,2777
TLD47,Chorley and West Lancashire,G-T,Services sector,2015,2897
TLD47,Chorley and West Lancashire,G-T,Services sector,2016,3186
TLD47,Chorley and West Lancashire,G-T,Services sector,2017,3339
TLD47,Chorley and West Lancashire,G-T,Services sector,2018,3445
TLD47,Chorley and West Lancashire,G-T,Services sector,2019,3769
TLD47,Chorley and West Lancashire,G-T,Services sector,2020,3542
TLD47,Chorley and West Lancashire,G-T,Services sector,2021,3992
TLD47,Chorley and West Lancashire,G-T,Services sector,2022,4309
TLD61,Warrington,A-E,Production sector,1998,883
TLD61,Warrington,A-E,Production sector,1999,846
TLD61,Warrington,A-E,Production sector,2000,853
TLD61,Warrington,A-E,Production sector,2001,872
TLD61,Warrington,A-E,Production sector,2002,845
TLD61,Warrington,A-E,Production sector,2003,782
TLD61,Warrington,A-E,Production sector,2004,808
TLD61,Warrington,A-E,Production sector,2005,920
TLD61,Warrington,A-E,Production sector,2006,922
TLD61,Warrington,A-E,Production sector,2007,947
TLD61,Warrington,A-E,Production sector,2008,874
TLD61,Warrington,A-E,Production sector,2009,900
TLD61,Warrington,A-E,Production sector,2010,828
TLD61,Warrington,A-E,Production sector,2011,806
TLD61,Warrington,A-E,Production sector,2012,863
TLD61,Warrington,A-E,Production sector,2013,871
TLD61,Warrington,A-E,Production sector,2014,971
TLD61,Warrington,A-E,Production sector,2015,944
TLD61,Warrington,A-E,Production sector,2016,880
TLD61,Warrington,A-E,Production sector,2017,954
TLD61,Warrington,A-E,Production sector,2018,971
TLD61,Warrington,A-E,Production sector,2019,1049
TLD61,Warrington,A-E,Production sector,2020,1092
TLD61,Warrington,A-E,Production sector,2021,979
TLD61,Warrington,A-E,Production sector,2022,996
TLD61,Warrington,F (41-43),Construction,1998,342
TLD61,Warrington,F (41-43),Construction,1999,392
TLD61,Warrington,F (41-43),Construction,2000,406
TLD61,Warrington,F (41-43),Construction,2001,429
TLD61,Warrington,F (41-43),Construction,2002,444
TLD61,Warrington,F (41-43),Construction,2003,495
TLD61,Warrington,F (41-43),Construction,2004,500
TLD61,Warrington,F (41-43),Construction,2005,574
TLD61,Warrington,F (41-43),Construction,2006,631
TLD61,Warrington,F (41-43),Construction,2007,662
TLD61,Warrington,F (41-43),Construction,2008,677
TLD61,Warrington,F (41-43),Construction,2009,535
TLD61,Warrington,F (41-43),Construction,2010,508
TLD61,Warrington,F (41-43),Construction,2011,542
TLD61,Warrington,F (41-43),Construction,2012,530
TLD61,Warrington,F (41-43),Construction,2013,551
TLD61,Warrington,F (41-43),Construction,2014,586
TLD61,Warrington,F (41-43),Construction,2015,626
TLD61,Warrington,F (41-43),Construction,2016,663
TLD61,Warrington,F (41-43),Construction,2017,800
TLD61,Warrington,F (41-43),Construction,2018,923
TLD61,Warrington,F (41-43),Construction,2019,892
TLD61,Warrington,F (41-43),Construction,2020,1018
TLD61,Warrington,F (41-43),Construction,2021,1195
TLD61,Warrington,F (41-43),Construction,2022,1252
TLD61,Warrington,G-T,Services sector,1998,2406
TLD61,Warrington,G-T,Services sector,1999,2450
TLD61,Warrington,G-T,Services sector,2000,2613
TLD61,Warrington,G-T,Services sector,2001,2954
TLD61,Warrington,G-T,Services sector,2002,3148
TLD61,Warrington,G-T,Services sector,2003,3310
TLD61,Warrington,G-T,Services sector,2004,3429
TLD61,Warrington,G-T,Services sector,2005,3557
TLD61,Warrington,G-T,Services sector,2006,3736
TLD61,Warrington,G-T,Services sector,2007,3973
TLD61,Warrington,G-T,Services sector,2008,3991
TLD61,Warrington,G-T,Services sector,2009,3848
TLD61,Warrington,G-T,Services sector,2010,4067
TLD61,Warrington,G-T,Services sector,2011,4159
TLD61,Warrington,G-T,Services sector,2012,4294
TLD61,Warrington,G-T,Services sector,2013,4578
TLD61,Warrington,G-T,Services sector,2014,4785
TLD61,Warrington,G-T,Services sector,2015,5139
TLD61,Warrington,G-T,Services sector,2016,5445
TLD61,Warrington,G-T,Services sector,2017,5804
TLD61,Warrington,G-T,Services sector,2018,5718
TLD61,Warrington,G-T,Services sector,2019,6196
TLD61,Warrington,G-T,Services sector,2020,5995
TLD61,Warrington,G-T,Services sector,2021,6469
TLD61,Warrington,G-T,Services sector,2022,7025
TLD62,Cheshire East,A-E,Production sector,1998,2009
TLD62,Cheshire East,A-E,Production sector,1999,2111
TLD62,Cheshire East,A-E,Production sector,2000,2195
TLD62,Cheshire East,A-E,Production sector,2001,2885
TLD62,Cheshire East,A-E,Production sector,2002,2862
TLD62,Cheshire East,A-E,Production sector,2003,2366
TLD62,Cheshire East,A-E,Production sector,2004,3046
TLD62,Cheshire East,A-E,Production sector,2005,3278
TLD62,Cheshire East,A-E,Production sector,2006,3509
TLD62,Cheshire East,A-E,Production sector,2007,3373
TLD62,Cheshire East,A-E,Production sector,2008,3276
TLD62,Cheshire East,A-E,Production sector,2009,3155
TLD62,Cheshire East,A-E,Production sector,2010,3205
TLD62,Cheshire East,A-E,Production sector,2011,3558
TLD62,Cheshire East,A-E,Production sector,2012,3956
TLD62,Cheshire East,A-E,Production sector,2013,4036
TLD62,Cheshire East,A-E,Production sector,2014,4033
TLD62,Cheshire East,A-E,Production sector,2015,4243
TLD62,Cheshire East,A-E,Production sector,2016,4842
TLD62,Cheshire East,A-E,Production sector,2017,4261
TLD62,Cheshire East,A-E,Production sector,2018,4146
TLD62,Cheshire East,A-E,Production sector,2019,4110
TLD62,Cheshire East,A-E,Production sector,2020,4185
TLD62,Cheshire East,A-E,Production sector,2021,3460
TLD62,Cheshire East,A-E,Production sector,2022,4212
TLD62,Cheshire East,F (41-43),Construction,1998,230
TLD62,Cheshire East,F (41-43),Construction,1999,263
TLD62,Cheshire East,F (41-43),Construction,2000,273
TLD62,Cheshire East,F (41-43),Construction,2001,290
TLD62,Cheshire East,F (41-43),Construction,2002,300
TLD62,Cheshire East,F (41-43),Construction,2003,336
TLD62,Cheshire East,F (41-43),Construction,2004,340
TLD62,Cheshire East,F (41-43),Construction,2005,393
TLD62,Cheshire East,F (41-43),Construction,2006,431
TLD62,Cheshire East,F (41-43),Construction,2007,451
TLD62,Cheshire East,F (41-43),Construction,2008,459
TLD62,Cheshire East,F (41-43),Construction,2009,361
TLD62,Cheshire East,F (41-43),Construction,2010,342
TLD62,Cheshire East,F (41-43),Construction,2011,360
TLD62,Cheshire East,F (41-43),Construction,2012,380
TLD62,Cheshire East,F (41-43),Construction,2013,467
TLD62,Cheshire East,F (41-43),Construction,2014,497
TLD62,Cheshire East,F (41-43),Construction,2015,508
TLD62,Cheshire East,F (41-43),Construction,2016,543
TLD62,Cheshire East,F (41-43),Construction,2017,537
TLD62,Cheshire East,F (41-43),Construction,2018,603
TLD62,Cheshire East,F (41-43),Construction,2019,646
TLD62,Cheshire East,F (41-43),Construction,2020,582
TLD62,Cheshire East,F (41-43),Construction,2021,641
TLD62,Cheshire East,F (41-43),Construction,2022,743
TLD62,Cheshire East,G-T,Services sector,1998,3697
TLD62,Cheshire East,G-T,Services sector,1999,3841
TLD62,Cheshire East,G-T,Services sector,2000,3987
TLD62,Cheshire East,G-T,Services sector,2001,4362
TLD62,Cheshire East,G-T,Services sector,2002,4602
TLD62,Cheshire East,G-T,Services sector,2003,4771
TLD62,Cheshire East,G-T,Services sector,2004,4960
TLD62,Cheshire East,G-T,Services sector,2005,5203
TLD62,Cheshire East,G-T,Services sector,2006,5624
TLD62,Cheshire East,G-T,Services sector,2007,5929
TLD62,Cheshire East,G-T,Services sector,2008,5960
TLD62,Cheshire East,G-T,Services sector,2009,5932
TLD62,Cheshire East,G-T,Services sector,2010,6294
TLD62,Cheshire East,G-T,Services sector,2011,6399
TLD62,Cheshire East,G-T,Services sector,2012,6526
TLD62,Cheshire East,G-T,Services sector,2013,6645
TLD62,Cheshire East,G-T,Services sector,2014,7281
TLD62,Cheshire East,G-T,Services sector,2015,7577
TLD62,Cheshire East,G-T,Services sector,2016,7979
TLD62,Cheshire East,G-T,Services sector,2017,8548
TLD62,Cheshire East,G-T,Services sector,2018,9039
TLD62,Cheshire East,G-T,Services sector,2019,9489
TLD62,Cheshire East,G-T,Services sector,2020,9081
TLD62,Cheshire East,G-T,Services sector,2021,9664
TLD62,Cheshire East,G-T,Services sector,2022,10289
TLD63,Cheshire West and Chester,A-E,Production sector,1998,1418
TLD63,Cheshire West and Chester,A-E,Production sector,1999,1451
TLD63,Cheshire West and Chester,A-E,Production sector,2000,1329
TLD63,Cheshire West and Chester,A-E,Production sector,2001,1493
TLD63,Cheshire West and Chester,A-E,Production sector,2002,1246
TLD63,Cheshire West and Chester,A-E,Production sector,2003,1354
TLD63,Cheshire West and Chester,A-E,Production sector,2004,1394
TLD63,Cheshire West and Chester,A-E,Production sector,2005,1440
TLD63,Cheshire West and Chester,A-E,Production sector,2006,1407
TLD63,Cheshire West and Chester,A-E,Production sector,2007,1429
TLD63,Cheshire West and Chester,A-E,Production sector,2008,1454
TLD63,Cheshire West and Chester,A-E,Production sector,2009,1520
TLD63,Cheshire West and Chester,A-E,Production sector,2010,1736
TLD63,Cheshire West and Chester,A-E,Production sector,2011,1643
TLD63,Cheshire West and Chester,A-E,Production sector,2012,1748
TLD63,Cheshire West and Chester,A-E,Production sector,2013,2136
TLD63,Cheshire West and Chester,A-E,Production sector,2014,2289
TLD63,Cheshire West and Chester,A-E,Production sector,2015,2332
TLD63,Cheshire West and Chester,A-E,Production sector,2016,2445
TLD63,Cheshire West and Chester,A-E,Production sector,2017,2656
TLD63,Cheshire West and Chester,A-E,Production sector,2018,2477
TLD63,Cheshire West and Chester,A-E,Production sector,2019,2659
TLD63,Cheshire West and Chester,A-E,Production sector,2020,2298
TLD63,Cheshire West and Chester,A-E,Production sector,2021,2438
TLD63,Cheshire West and Chester,A-E,Production sector,2022,2999
TLD63,Cheshire West and Chester,F (41-43),Construction,1998,179
TLD63,Cheshire West and Chester,F (41-43),Construction,1999,206
TLD63,Cheshire West and Chester,F (41-43),Construction,2000,213
TLD63,Cheshire West and Chester,F (41-43),Construction,2001,224
TLD63,Cheshire West and Chester,F (41-43),Construction,2002,230
TLD63,Cheshire West and Chester,F (41-43),Construction,2003,252
TLD63,Cheshire West and Chester,F (41-43),Construction,2004,255
TLD63,Cheshire West and Chester,F (41-43),Construction,2005,291
TLD63,Cheshire West and Chester,F (41-43),Construction,2006,326
TLD63,Cheshire West and Chester,F (41-43),Construction,2007,346
TLD63,Cheshire West and Chester,F (41-43),Construction,2008,360
TLD63,Cheshire West and Chester,F (41-43),Construction,2009,293
TLD63,Cheshire West and Chester,F (41-43),Construction,2010,280
TLD63,Cheshire West and Chester,F (41-43),Construction,2011,298
TLD63,Cheshire West and Chester,F (41-43),Construction,2012,270
TLD63,Cheshire West and Chester,F (41-43),Construction,2013,273
TLD63,Cheshire West and Chester,F (41-43),Construction,2014,289
TLD63,Cheshire West and Chester,F (41-43),Construction,2015,292
TLD63,Cheshire West and Chester,F (41-43),Construction,2016,322
TLD63,Cheshire West and Chester,F (41-43),Construction,2017,297
TLD63,Cheshire West and Chester,F (41-43),Construction,2018,341
TLD63,Cheshire West and Chester,F (41-43),Construction,2019,335
TLD63,Cheshire West and Chester,F (41-43),Construction,2020,290
TLD63,Cheshire West and Chester,F (41-43),Construction,2021,390
TLD63,Cheshire West and Chester,F (41-43),Construction,2022,479
TLD63,Cheshire West and Chester,G-T,Services sector,1998,3295
TLD63,Cheshire West and Chester,G-T,Services sector,1999,3617
TLD63,Cheshire West and Chester,G-T,Services sector,2000,3674
TLD63,Cheshire West and Chester,G-T,Services sector,2001,4008
TLD63,Cheshire West and Chester,G-T,Services sector,2002,4353
TLD63,Cheshire West and Chester,G-T,Services sector,2003,4635
TLD63,Cheshire West and Chester,G-T,Services sector,2004,4777
TLD63,Cheshire West and Chester,G-T,Services sector,2005,4974
TLD63,Cheshire West and Chester,G-T,Services sector,2006,5499
TLD63,Cheshire West and Chester,G-T,Services sector,2007,5987
TLD63,Cheshire West and Chester,G-T,Services sector,2008,6049
TLD63,Cheshire West and Chester,G-T,Services sector,2009,6378
TLD63,Cheshire West and Chester,G-T,Services sector,2010,6629
TLD63,Cheshire West and Chester,G-T,Services sector,2011,6575
TLD63,Cheshire West and Chester,G-T,Services sector,2012,6656
TLD63,Cheshire West and Chester,G-T,Services sector,2013,6615
TLD63,Cheshire West and Chester,G-T,Services sector,2014,6914
TLD63,Cheshire West and Chester,G-T,Services sector,2015,6610
TLD63,Cheshire West and Chester,G-T,Services sector,2016,6833
TLD63,Cheshire West and Chester,G-T,Services sector,2017,7485
TLD63,Cheshire West and Chester,G-T,Services sector,2018,7827
TLD63,Cheshire West and Chester,G-T,Services sector,2019,8310
TLD63,Cheshire West and Chester,G-T,Services sector,2020,7861
TLD63,Cheshire West and Chester,G-T,Services sector,2021,8804
TLD63,Cheshire West and Chester,G-T,Services sector,2022,9744
TLD71,East Merseyside,A-E,Production sector,1998,1819
TLD71,East Merseyside,A-E,Production sector,1999,1816
TLD71,East Merseyside,A-E,Production sector,2000,1758
TLD71,East Merseyside,A-E,Production sector,2001,1760
TLD71,East Merseyside,A-E,Production sector,2002,1746
TLD71,East Merseyside,A-E,Production sector,2003,1963
TLD71,East Merseyside,A-E,Production sector,2004,1819
TLD71,East Merseyside,A-E,Production sector,2005,1811
TLD71,East Merseyside,A-E,Production sector,2006,1990
TLD71,East Merseyside,A-E,Production sector,2007,1881
TLD71,East Merseyside,A-E,Production sector,2008,2027
TLD71,East Merseyside,A-E,Production sector,2009,1978
TLD71,East Merseyside,A-E,Production sector,2010,2071
TLD71,East Merseyside,A-E,Production sector,2011,2184
TLD71,East Merseyside,A-E,Production sector,2012,1981
TLD71,East Merseyside,A-E,Production sector,2013,2206
TLD71,East Merseyside,A-E,Production sector,2014,2467
TLD71,East Merseyside,A-E,Production sector,2015,2526
TLD71,East Merseyside,A-E,Production sector,2016,2604
TLD71,East Merseyside,A-E,Production sector,2017,2776
TLD71,East Merseyside,A-E,Production sector,2018,2646
TLD71,East Merseyside,A-E,Production sector,2019,2675
TLD71,East Merseyside,A-E,Production sector,2020,2444
TLD71,East Merseyside,A-E,Production sector,2021,2613
TLD71,East Merseyside,A-E,Production sector,2022,2619
TLD71,East Merseyside,F (41-43),Construction,1998,310
TLD71,East Merseyside,F (41-43),Construction,1999,344
TLD71,East Merseyside,F (41-43),Construction,2000,375
TLD71,East Merseyside,F (41-43),Construction,2001,388
TLD71,East Merseyside,F (41-43),Construction,2002,437
TLD71,East Merseyside,F (41-43),Construction,2003,460
TLD71,East Merseyside,F (41-43),Construction,2004,497
TLD71,East Merseyside,F (41-43),Construction,2005,563
TLD71,East Merseyside,F (41-43),Construction,2006,606
TLD71,East Merseyside,F (41-43),Construction,2007,631
TLD71,East Merseyside,F (41-43),Construction,2008,621
TLD71,East Merseyside,F (41-43),Construction,2009,559
TLD71,East Merseyside,F (41-43),Construction,2010,528
TLD71,East Merseyside,F (41-43),Construction,2011,558
TLD71,East Merseyside,F (41-43),Construction,2012,547
TLD71,East Merseyside,F (41-43),Construction,2013,629
TLD71,East Merseyside,F (41-43),Construction,2014,676
TLD71,East Merseyside,F (41-43),Construction,2015,724
TLD71,East Merseyside,F (41-43),Construction,2016,807
TLD71,East Merseyside,F (41-43),Construction,2017,909
TLD71,East Merseyside,F (41-43),Construction,2018,870
TLD71,East Merseyside,F (41-43),Construction,2019,897
TLD71,East Merseyside,F (41-43),Construction,2020,804
TLD71,East Merseyside,F (41-43),Construction,2021,763
TLD71,East Merseyside,F (41-43),Construction,2022,976
TLD71,East Merseyside,G-T,Services sector,1998,3356
TLD71,East Merseyside,G-T,Services sector,1999,3578
TLD71,East Merseyside,G-T,Services sector,2000,3792
TLD71,East Merseyside,G-T,Services sector,2001,4051
TLD71,East Merseyside,G-T,Services sector,2002,4275
TLD71,East Merseyside,G-T,Services sector,2003,4479
TLD71,East Merseyside,G-T,Services sector,2004,4775
TLD71,East Merseyside,G-T,Services sector,2005,4926
TLD71,East Merseyside,G-T,Services sector,2006,5242
TLD71,East Merseyside,G-T,Services sector,2007,5385
TLD71,East Merseyside,G-T,Services sector,2008,5608
TLD71,East Merseyside,G-T,Services sector,2009,5710
TLD71,East Merseyside,G-T,Services sector,2010,5913
TLD71,East Merseyside,G-T,Services sector,2011,5839
TLD71,East Merseyside,G-T,Services sector,2012,5909
TLD71,East Merseyside,G-T,Services sector,2013,6035
TLD71,East Merseyside,G-T,Services sector,2014,6211
TLD71,East Merseyside,G-T,Services sector,2015,6414
TLD71,East Merseyside,G-T,Services sector,2016,6513
TLD71,East Merseyside,G-T,Services sector,2017,6562
TLD71,East Merseyside,G-T,Services sector,2018,6807
TLD71,East Merseyside,G-T,Services sector,2019,7200
TLD71,East Merseyside,G-T,Services sector,2020,6889
TLD71,East Merseyside,G-T,Services sector,2021,7936
TLD71,East Merseyside,G-T,Services sector,2022,8229
TLD72,Liverpool,A-E,Production sector,1998,804
TLD72,Liverpool,A-E,Production sector,1999,818
TLD72,Liverpool,A-E,Production sector,2000,895
TLD72,Liverpool,A-E,Production sector,2001,911
TLD72,Liverpool,A-E,Production sector,2002,962
TLD72,Liverpool,A-E,Production sector,2003,1250
TLD72,Liverpool,A-E,Production sector,2004,1198
TLD72,Liverpool,A-E,Production sector,2005,1253
TLD72,Liverpool,A-E,Production sector,2006,1566
