ITL_code,Region_name,SIC07_code,SIC07_description,year,value
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2013,36618
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2014,37251
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2015,38158
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2016,38981
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2017,39901
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2018,40504
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2019,40178
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2020,35912
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2021,39052
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2022,41200
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2023,40992
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,1998,6076
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,1999,6160
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2000,6675
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2001,7149
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2002,7408
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2003,7827
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2004,7936
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2005,7393
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2006,8052
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2007,8203
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2008,8385
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2009,8050
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2010,8184
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2011,8030
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2012,8642
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2013,9294
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2014,9482
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2015,9852
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2016,9797
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2017,9673
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2018,10244
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2019,10533
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2020,9986
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2021,10501
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2022,9246
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2023,9159
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,1998,3904
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,1999,4042
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2000,4414
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2001,4110
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2002,3891
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2003,3658
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2004,3993
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2005,4087
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2006,3834
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2007,3695
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2008,3153
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2009,2708
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2010,2820
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2011,2916
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2012,2830
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2013,3017
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2014,3261
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2015,3643
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2016,3482
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2017,3619
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2018,3733
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2019,3874
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2020,3050
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2021,3915
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2022,4382
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2023,4742
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,1998,26110
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,1999,26671
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2000,27508
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2001,27705
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2002,27656
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2003,28989
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2004,29851
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2005,30863
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2006,33006
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2007,33793
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2008,34269
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2009,32559
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2010,34000
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2011,33747
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2012,34138
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2013,34555
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2014,35597
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2015,36001
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2016,37152
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2017,37674
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2018,38380
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2019,38158
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2020,33824
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2021,38084
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2022,40157
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2023,40380
TLF3,Lincolnshire,A-E,Production sector,1998,2850
TLF3,Lincolnshire,A-E,Production sector,1999,3072
TLF3,Lincolnshire,A-E,Production sector,2000,3204
TLF3,Lincolnshire,A-E,Production sector,2001,3320
TLF3,Lincolnshire,A-E,Production sector,2002,3588
TLF3,Lincolnshire,A-E,Production sector,2003,3676
TLF3,Lincolnshire,A-E,Production sector,2004,3281
TLF3,Lincolnshire,A-E,Production sector,2005,3400
TLF3,Lincolnshire,A-E,Production sector,2006,3381
TLF3,Lincolnshire,A-E,Production sector,2007,3409
TLF3,Lincolnshire,A-E,Production sector,2008,3599
TLF3,Lincolnshire,A-E,Production sector,2009,3346
TLF3,Lincolnshire,A-E,Production sector,2010,3106
TLF3,Lincolnshire,A-E,Production sector,2011,3326
TLF3,Lincolnshire,A-E,Production sector,2012,3277
TLF3,Lincolnshire,A-E,Production sector,2013,3428
TLF3,Lincolnshire,A-E,Production sector,2014,3639
TLF3,Lincolnshire,A-E,Production sector,2015,3573
TLF3,Lincolnshire,A-E,Production sector,2016,3789
TLF3,Lincolnshire,A-E,Production sector,2017,3887
TLF3,Lincolnshire,A-E,Production sector,2018,4013
TLF3,Lincolnshire,A-E,Production sector,2019,4104
TLF3,Lincolnshire,A-E,Production sector,2020,4029
TLF3,Lincolnshire,A-E,Production sector,2021,4068
TLF3,Lincolnshire,A-E,Production sector,2022,3772
TLF3,Lincolnshire,A-E,Production sector,2023,3992
TLF3,Lincolnshire,F (41-43),Construction,1998,1153
TLF3,Lincolnshire,F (41-43),Construction,1999,1303
TLF3,Lincolnshire,F (41-43),Construction,2000,1268
TLF3,Lincolnshire,F (41-43),Construction,2001,1356
TLF3,Lincolnshire,F (41-43),Construction,2002,1337
TLF3,Lincolnshire,F (41-43),Construction,2003,1342
TLF3,Lincolnshire,F (41-43),Construction,2004,1376
TLF3,Lincolnshire,F (41-43),Construction,2005,1235
TLF3,Lincolnshire,F (41-43),Construction,2006,1286
TLF3,Lincolnshire,F (41-43),Construction,2007,1162
TLF3,Lincolnshire,F (41-43),Construction,2008,1131
TLF3,Lincolnshire,F (41-43),Construction,2009,954
TLF3,Lincolnshire,F (41-43),Construction,2010,1065
TLF3,Lincolnshire,F (41-43),Construction,2011,1055
TLF3,Lincolnshire,F (41-43),Construction,2012,1017
TLF3,Lincolnshire,F (41-43),Construction,2013,1122
TLF3,Lincolnshire,F (41-43),Construction,2014,1106
TLF3,Lincolnshire,F (41-43),Construction,2015,1218
TLF3,Lincolnshire,F (41-43),Construction,2016,1179
TLF3,Lincolnshire,F (41-43),Construction,2017,1229
TLF3,Lincolnshire,F (41-43),Construction,2018,1082
TLF3,Lincolnshire,F (41-43),Construction,2019,1124
TLF3,Lincolnshire,F (41-43),Construction,2020,1029
TLF3,Lincolnshire,F (41-43),Construction,2021,1165
TLF3,Lincolnshire,F (41-43),Construction,2022,1239
TLF3,Lincolnshire,F (41-43),Construction,2023,1270
TLF3,Lincolnshire,G-T,Services sector,1998,8873
TLF3,Lincolnshire,G-T,Services sector,1999,8769
TLF3,Lincolnshire,G-T,Services sector,2000,9121
TLF3,Lincolnshire,G-T,Services sector,2001,9607
TLF3,Lincolnshire,G-T,Services sector,2002,9678
TLF3,Lincolnshire,G-T,Services sector,2003,10016
TLF3,Lincolnshire,G-T,Services sector,2004,10032
TLF3,Lincolnshire,G-T,Services sector,2005,10216
TLF3,Lincolnshire,G-T,Services sector,2006,10917
TLF3,Lincolnshire,G-T,Services sector,2007,11083
TLF3,Lincolnshire,G-T,Services sector,2008,11271
TLF3,Lincolnshire,G-T,Services sector,2009,10843
TLF3,Lincolnshire,G-T,Services sector,2010,11036
TLF3,Lincolnshire,G-T,Services sector,2011,11080
TLF3,Lincolnshire,G-T,Services sector,2012,11443
TLF3,Lincolnshire,G-T,Services sector,2013,11697
TLF3,Lincolnshire,G-T,Services sector,2014,11861
TLF3,Lincolnshire,G-T,Services sector,2015,11642
TLF3,Lincolnshire,G-T,Services sector,2016,11490
TLF3,Lincolnshire,G-T,Services sector,2017,12070
TLF3,Lincolnshire,G-T,Services sector,2018,12225
TLF3,Lincolnshire,G-T,Services sector,2019,12640
TLF3,Lincolnshire,G-T,Services sector,2020,11126
TLF3,Lincolnshire,G-T,Services sector,2021,12370
TLF3,Lincolnshire,G-T,Services sector,2022,12531
TLF3,Lincolnshire,G-T,Services sector,2023,12375
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,1998,4583
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,1999,4790
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2000,5394
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2001,5475
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2002,5430
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2003,5595
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2004,5576
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2005,5500
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2006,6266
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2007,6063
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2008,6208
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2009,5601
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2010,5711
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2011,6297
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2012,6454
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2013,7035
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2014,7897
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2015,8814
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2016,8670
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2017,9549
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2018,10054
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2019,9769
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2020,9529
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2021,9887
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2022,9153
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2023,10166
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,1998,2587
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,1999,2983
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2000,2837
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2001,2809
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2002,2621
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2003,2633
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2004,2949
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2005,2734
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2006,2710
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2007,2659
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2008,2500
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2009,1952
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2010,2083
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2011,2272
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2012,2334
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2013,2532
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2014,2529
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2015,2581
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2016,2446
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2017,2710
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2018,2599
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2019,2778
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2020,2231
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2021,2462
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2022,2688
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2023,2802
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,1998,20018
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,1999,20932
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2000,21447
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2001,21295
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2002,21587
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2003,22363
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2004,22640
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2005,23255
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2006,23767
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2007,23228
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2008,23542
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2009,23086
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2010,23928
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2011,24746
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2012,25653
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2013,26169
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2014,26881
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2015,27203
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2016,27252
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2017,28764
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2018,28992
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2019,28773
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2020,26396
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2021,27679
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2022,30448
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2023,30650
TLG2,Shropshire and Staffordshire,A-E,Production sector,1998,6330
TLG2,Shropshire and Staffordshire,A-E,Production sector,1999,6381
TLG2,Shropshire and Staffordshire,A-E,Production sector,2000,6504
TLG2,Shropshire and Staffordshire,A-E,Production sector,2001,6793
TLG2,Shropshire and Staffordshire,A-E,Production sector,2002,7171
TLG2,Shropshire and Staffordshire,A-E,Production sector,2003,7087
TLG2,Shropshire and Staffordshire,A-E,Production sector,2004,6837
TLG2,Shropshire and Staffordshire,A-E,Production sector,2005,6682
TLG2,Shropshire and Staffordshire,A-E,Production sector,2006,7043
TLG2,Shropshire and Staffordshire,A-E,Production sector,2007,6837
TLG2,Shropshire and Staffordshire,A-E,Production sector,2008,6979
TLG2,Shropshire and Staffordshire,A-E,Production sector,2009,6004
TLG2,Shropshire and Staffordshire,A-E,Production sector,2010,6067
TLG2,Shropshire and Staffordshire,A-E,Production sector,2011,6408
TLG2,Shropshire and Staffordshire,A-E,Production sector,2012,6486
TLG2,Shropshire and Staffordshire,A-E,Production sector,2013,6734
TLG2,Shropshire and Staffordshire,A-E,Production sector,2014,7118
TLG2,Shropshire and Staffordshire,A-E,Production sector,2015,7020
TLG2,Shropshire and Staffordshire,A-E,Production sector,2016,7011
TLG2,Shropshire and Staffordshire,A-E,Production sector,2017,7141
TLG2,Shropshire and Staffordshire,A-E,Production sector,2018,7629
TLG2,Shropshire and Staffordshire,A-E,Production sector,2019,7544
TLG2,Shropshire and Staffordshire,A-E,Production sector,2020,7676
TLG2,Shropshire and Staffordshire,A-E,Production sector,2021,8600
TLG2,Shropshire and Staffordshire,A-E,Production sector,2022,7660
TLG2,Shropshire and Staffordshire,A-E,Production sector,2023,7371
TLG2,Shropshire and Staffordshire,F (41-43),Construction,1998,3231
TLG2,Shropshire and Staffordshire,F (41-43),Construction,1999,2991
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2000,3109
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2001,3033
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2002,3053
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2003,3018
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2004,2992
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2005,3030
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2006,3134
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2007,2777
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2008,2493
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2009,2046
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2010,2258
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2011,2475
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2012,2323
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2013,2533
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2014,2571
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2015,2854
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2016,2865
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2017,2954
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2018,2802
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2019,2798
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2020,2389
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2021,2698
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2022,2869
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2023,2809
TLG2,Shropshire and Staffordshire,G-T,Services sector,1998,20377
TLG2,Shropshire and Staffordshire,G-T,Services sector,1999,20728
TLG2,Shropshire and Staffordshire,G-T,Services sector,2000,21081
TLG2,Shropshire and Staffordshire,G-T,Services sector,2001,21509
TLG2,Shropshire and Staffordshire,G-T,Services sector,2002,21973
TLG2,Shropshire and Staffordshire,G-T,Services sector,2003,22857
TLG2,Shropshire and Staffordshire,G-T,Services sector,2004,24386
TLG2,Shropshire and Staffordshire,G-T,Services sector,2005,24948
TLG2,Shropshire and Staffordshire,G-T,Services sector,2006,25155
TLG2,Shropshire and Staffordshire,G-T,Services sector,2007,25340
TLG2,Shropshire and Staffordshire,G-T,Services sector,2008,26031
TLG2,Shropshire and Staffordshire,G-T,Services sector,2009,25112
TLG2,Shropshire and Staffordshire,G-T,Services sector,2010,25683
TLG2,Shropshire and Staffordshire,G-T,Services sector,2011,26233
TLG2,Shropshire and Staffordshire,G-T,Services sector,2012,26416
TLG2,Shropshire and Staffordshire,G-T,Services sector,2013,26587
TLG2,Shropshire and Staffordshire,G-T,Services sector,2014,26912
TLG2,Shropshire and Staffordshire,G-T,Services sector,2015,27186
TLG2,Shropshire and Staffordshire,G-T,Services sector,2016,27880
TLG2,Shropshire and Staffordshire,G-T,Services sector,2017,28761
TLG2,Shropshire and Staffordshire,G-T,Services sector,2018,29157
TLG2,Shropshire and Staffordshire,G-T,Services sector,2019,29429
TLG2,Shropshire and Staffordshire,G-T,Services sector,2020,26064
TLG2,Shropshire and Staffordshire,G-T,Services sector,2021,30468
TLG2,Shropshire and Staffordshire,G-T,Services sector,2022,30028
TLG2,Shropshire and Staffordshire,G-T,Services sector,2023,30061
TLG3,West Midlands,A-E,Production sector,1998,12158
TLG3,West Midlands,A-E,Production sector,1999,12874
TLG3,West Midlands,A-E,Production sector,2000,13265
TLG3,West Midlands,A-E,Production sector,2001,14209
TLG3,West Midlands,A-E,Production sector,2002,13405
TLG3,West Midlands,A-E,Production sector,2003,13626
TLG3,West Midlands,A-E,Production sector,2004,12986
TLG3,West Midlands,A-E,Production sector,2005,12265
TLG3,West Midlands,A-E,Production sector,2006,12328
TLG3,West Midlands,A-E,Production sector,2007,12121
TLG3,West Midlands,A-E,Production sector,2008,11771
TLG3,West Midlands,A-E,Production sector,2009,10620
TLG3,West Midlands,A-E,Production sector,2010,10675
TLG3,West Midlands,A-E,Production sector,2011,11057
TLG3,West Midlands,A-E,Production sector,2012,11162
TLG3,West Midlands,A-E,Production sector,2013,11890
TLG3,West Midlands,A-E,Production sector,2014,12937
TLG3,West Midlands,A-E,Production sector,2015,13474
TLG3,West Midlands,A-E,Production sector,2016,13329
TLG3,West Midlands,A-E,Production sector,2017,13052
TLG3,West Midlands,A-E,Production sector,2018,12708
TLG3,West Midlands,A-E,Production sector,2019,11887
TLG3,West Midlands,A-E,Production sector,2020,11138
TLG3,West Midlands,A-E,Production sector,2021,11110
TLG3,West Midlands,A-E,Production sector,2022,10330
TLG3,West Midlands,A-E,Production sector,2023,10877
TLG3,West Midlands,F (41-43),Construction,1998,4792
TLG3,West Midlands,F (41-43),Construction,1999,4976
TLG3,West Midlands,F (41-43),Construction,2000,4768
TLG3,West Midlands,F (41-43),Construction,2001,4951
TLG3,West Midlands,F (41-43),Construction,2002,5400
TLG3,West Midlands,F (41-43),Construction,2003,5021
TLG3,West Midlands,F (41-43),Construction,2004,5075
TLG3,West Midlands,F (41-43),Construction,2005,5141
TLG3,West Midlands,F (41-43),Construction,2006,5268
TLG3,West Midlands,F (41-43),Construction,2007,5285
TLG3,West Midlands,F (41-43),Construction,2008,4563
TLG3,West Midlands,F (41-43),Construction,2009,3662
TLG3,West Midlands,F (41-43),Construction,2010,4016
TLG3,West Midlands,F (41-43),Construction,2011,3821
TLG3,West Midlands,F (41-43),Construction,2012,3744
TLG3,West Midlands,F (41-43),Construction,2013,3844
TLG3,West Midlands,F (41-43),Construction,2014,4247
TLG3,West Midlands,F (41-43),Construction,2015,4110
TLG3,West Midlands,F (41-43),Construction,2016,4196
TLG3,West Midlands,F (41-43),Construction,2017,4162
TLG3,West Midlands,F (41-43),Construction,2018,4165
TLG3,West Midlands,F (41-43),Construction,2019,4286
TLG3,West Midlands,F (41-43),Construction,2020,4085
TLG3,West Midlands,F (41-43),Construction,2021,4289
TLG3,West Midlands,F (41-43),Construction,2022,5049
TLG3,West Midlands,F (41-43),Construction,2023,5188
TLG3,West Midlands,G-T,Services sector,1998,40663
TLG3,West Midlands,G-T,Services sector,1999,41507
TLG3,West Midlands,G-T,Services sector,2000,42590
TLG3,West Midlands,G-T,Services sector,2001,44124
TLG3,West Midlands,G-T,Services sector,2002,44644
TLG3,West Midlands,G-T,Services sector,2003,45949
TLG3,West Midlands,G-T,Services sector,2004,47460
TLG3,West Midlands,G-T,Services sector,2005,49045
TLG3,West Midlands,G-T,Services sector,2006,49057
TLG3,West Midlands,G-T,Services sector,2007,50445
TLG3,West Midlands,G-T,Services sector,2008,50332
TLG3,West Midlands,G-T,Services sector,2009,48273
TLG3,West Midlands,G-T,Services sector,2010,50264
TLG3,West Midlands,G-T,Services sector,2011,51260
TLG3,West Midlands,G-T,Services sector,2012,52000
TLG3,West Midlands,G-T,Services sector,2013,52357
TLG3,West Midlands,G-T,Services sector,2014,53338
TLG3,West Midlands,G-T,Services sector,2015,54895
TLG3,West Midlands,G-T,Services sector,2016,58204
TLG3,West Midlands,G-T,Services sector,2017,60055
TLG3,West Midlands,G-T,Services sector,2018,61213
TLG3,West Midlands,G-T,Services sector,2019,61133
TLG3,West Midlands,G-T,Services sector,2020,52158
TLG3,West Midlands,G-T,Services sector,2021,58241
TLG3,West Midlands,G-T,Services sector,2022,60736
TLG3,West Midlands,G-T,Services sector,2023,60824
TLH2,Bedfordshire and Hertfordshire,A-E,Production sector,1998,5600
TLH2,Bedfordshire and Hertfordshire,A-E,Production sector,1999,5970
TLH2,Bedfordshire and Hertfordshire,A-E,Production sector,2000,6216
TLH2,Bedfordshire and Hertfordshire,A-E,Production sector,2001,6428
TLH2,Bedfordshire and Hertfordshire,A-E,Production sector,2002,6506
