DATE,GEOGRAPHY_NAME,SIC_SECTION_NAME,SIC_SECTION_CODE,JOBCOUNT
2022,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute",Accommodation and food service activities,I (55-56),9140
2022,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute",Information and communication,J (58-63),690
2022,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute",Financial and insurance activities,K (64-66),325
2022,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute",Real estate activities,L (68),755
2022,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute","Professional, scientific and technical activities",M (69-75),2085
2022,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute",Administrative and support service activities,N (77-82),1875
2022,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute",Public administration and defence,O (84),2815
2022,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute",Education,P (85),3955
2022,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute",Human health and social work activities,Q (86-88),5825
2022,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute","Arts, entertainment and recreation",R (90-93),1540
2022,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute",Other service activities,S (94-96),650
2022,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute",Activities of households,T (97-98),0
2022,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute",Activities of extraterritorial organisations and bodies,U (99),0
2022,Luton,"Agriculture, forestry and fishing",A (1-3),25
2022,Luton,Mining and quarrying,B (5-9),0
2022,Luton,Manufacturing,C (10-33),5925
2022,Luton,"Electricity, gas, steam and air conditioning supply",D (35),30
2022,Luton,Water supply; sewerage and waste management,E (36-39),180
2022,Luton,Construction,F (41-43),4445
2022,Luton,Wholesale and retail trade; repair of motor vehicles,G (45-47),11275
2022,Luton,Transportation and storage,H (49-53),9375
2022,Luton,Accommodation and food service activities,I (55-56),5610
2022,Luton,Information and communication,J (58-63),1875
2022,Luton,Financial and insurance activities,K (64-66),560
2022,Luton,Real estate activities,L (68),2325
2022,Luton,"Professional, scientific and technical activities",M (69-75),6265
2022,Luton,Administrative and support service activities,N (77-82),34900
2022,Luton,Public administration and defence,O (84),3410
2022,Luton,Education,P (85),8140
2022,Luton,Human health and social work activities,Q (86-88),11190
2022,Luton,"Arts, entertainment and recreation",R (90-93),1630
2022,Luton,Other service activities,S (94-96),1285
2022,Luton,Activities of households,T (97-98),0
2022,Luton,Activities of extraterritorial organisations and bodies,U (99),0
2022,Manchester,"Agriculture, forestry and fishing",A (1-3),90
2022,Manchester,Mining and quarrying,B (5-9),230
2022,Manchester,Manufacturing,C (10-33),12410
2022,Manchester,"Electricity, gas, steam and air conditioning supply",D (35),470
2022,Manchester,Water supply; sewerage and waste management,E (36-39),1065
2022,Manchester,Construction,F (41-43),9070
2022,Manchester,Wholesale and retail trade; repair of motor vehicles,G (45-47),45645
2022,Manchester,Transportation and storage,H (49-53),26545
2022,Manchester,Accommodation and food service activities,I (55-56),37645
2022,Manchester,Information and communication,J (58-63),24845
2022,Manchester,Financial and insurance activities,K (64-66),20625
2022,Manchester,Real estate activities,L (68),12650
2022,Manchester,"Professional, scientific and technical activities",M (69-75),60805
2022,Manchester,Administrative and support service activities,N (77-82),49020
2022,Manchester,Public administration and defence,O (84),23800
2022,Manchester,Education,P (85),40220
2022,Manchester,Human health and social work activities,Q (86-88),53600
2022,Manchester,"Arts, entertainment and recreation",R (90-93),7255
2022,Manchester,Other service activities,S (94-96),8540
2022,Manchester,Activities of households,T (97-98),0
2022,Manchester,Activities of extraterritorial organisations and bodies,U (99),0
2022,Medway,"Agriculture, forestry and fishing",A (1-3),500
2022,Medway,Mining and quarrying,B (5-9),80
2022,Medway,Manufacturing,C (10-33),7320
2022,Medway,"Electricity, gas, steam and air conditioning supply",D (35),480
2022,Medway,Water supply; sewerage and waste management,E (36-39),1230
2022,Medway,Construction,F (41-43),7210
2022,Medway,Wholesale and retail trade; repair of motor vehicles,G (45-47),13235
2022,Medway,Transportation and storage,H (49-53),6940
2022,Medway,Accommodation and food service activities,I (55-56),6435
2022,Medway,Information and communication,J (58-63),2200
2022,Medway,Financial and insurance activities,K (64-66),2845
2022,Medway,Real estate activities,L (68),1595
2022,Medway,"Professional, scientific and technical activities",M (69-75),4470
2022,Medway,Administrative and support service activities,N (77-82),9595
2022,Medway,Public administration and defence,O (84),3930
2022,Medway,Education,P (85),11085
2022,Medway,Human health and social work activities,Q (86-88),15300
2022,Medway,"Arts, entertainment and recreation",R (90-93),2365
2022,Medway,Other service activities,S (94-96),1800
2022,Medway,Activities of households,T (97-98),0
2022,Medway,Activities of extraterritorial organisations and bodies,U (99),0
2022,"Merton, Kingston upon Thames and Sutton","Agriculture, forestry and fishing",A (1-3),190
2022,"Merton, Kingston upon Thames and Sutton",Mining and quarrying,B (5-9),0
2022,"Merton, Kingston upon Thames and Sutton",Manufacturing,C (10-33),6510
2022,"Merton, Kingston upon Thames and Sutton","Electricity, gas, steam and air conditioning supply",D (35),25
2022,"Merton, Kingston upon Thames and Sutton",Water supply; sewerage and waste management,E (36-39),875
2022,"Merton, Kingston upon Thames and Sutton",Construction,F (41-43),13015
2022,"Merton, Kingston upon Thames and Sutton",Wholesale and retail trade; repair of motor vehicles,G (45-47),35655
2022,"Merton, Kingston upon Thames and Sutton",Transportation and storage,H (49-53),10920
2022,"Merton, Kingston upon Thames and Sutton",Accommodation and food service activities,I (55-56),17300
2022,"Merton, Kingston upon Thames and Sutton",Information and communication,J (58-63),10750
2022,"Merton, Kingston upon Thames and Sutton",Financial and insurance activities,K (64-66),3530
2022,"Merton, Kingston upon Thames and Sutton",Real estate activities,L (68),4035
2022,"Merton, Kingston upon Thames and Sutton","Professional, scientific and technical activities",M (69-75),20845
2022,"Merton, Kingston upon Thames and Sutton",Administrative and support service activities,N (77-82),42910
2022,"Merton, Kingston upon Thames and Sutton",Public administration and defence,O (84),7060
2022,"Merton, Kingston upon Thames and Sutton",Education,P (85),23750
2022,"Merton, Kingston upon Thames and Sutton",Human health and social work activities,Q (86-88),35650
2022,"Merton, Kingston upon Thames and Sutton","Arts, entertainment and recreation",R (90-93),6605
2022,"Merton, Kingston upon Thames and Sutton",Other service activities,S (94-96),6305
2022,"Merton, Kingston upon Thames and Sutton",Activities of households,T (97-98),0
2022,"Merton, Kingston upon Thames and Sutton",Activities of extraterritorial organisations and bodies,U (99),0
2022,Mid Kent,"Agriculture, forestry and fishing",A (1-3),4935
2022,Mid Kent,Mining and quarrying,B (5-9),30
2022,Mid Kent,Manufacturing,C (10-33),8205
2022,Mid Kent,"Electricity, gas, steam and air conditioning supply",D (35),540
2022,Mid Kent,Water supply; sewerage and waste management,E (36-39),1330
2022,Mid Kent,Construction,F (41-43),10275
2022,Mid Kent,Wholesale and retail trade; repair of motor vehicles,G (45-47),24350
2022,Mid Kent,Transportation and storage,H (49-53),6255
2022,Mid Kent,Accommodation and food service activities,I (55-56),8820
2022,Mid Kent,Information and communication,J (58-63),4280
2022,Mid Kent,Financial and insurance activities,K (64-66),1945
2022,Mid Kent,Real estate activities,L (68),2290
2022,Mid Kent,"Professional, scientific and technical activities",M (69-75),9115
2022,Mid Kent,Administrative and support service activities,N (77-82),15585
2022,Mid Kent,Public administration and defence,O (84),8530
2022,Mid Kent,Education,P (85),10280
2022,Mid Kent,Human health and social work activities,Q (86-88),20125
2022,Mid Kent,"Arts, entertainment and recreation",R (90-93),3110
2022,Mid Kent,Other service activities,S (94-96),2305
2022,Mid Kent,Activities of households,T (97-98),0
2022,Mid Kent,Activities of extraterritorial organisations and bodies,U (99),0
2022,Mid Lancashire,"Agriculture, forestry and fishing",A (1-3),3565
2022,Mid Lancashire,Mining and quarrying,B (5-9),395
2022,Mid Lancashire,Manufacturing,C (10-33),27490
2022,Mid Lancashire,"Electricity, gas, steam and air conditioning supply",D (35),490
2022,Mid Lancashire,Water supply; sewerage and waste management,E (36-39),1800
2022,Mid Lancashire,Construction,F (41-43),12665
2022,Mid Lancashire,Wholesale and retail trade; repair of motor vehicles,G (45-47),33020
2022,Mid Lancashire,Transportation and storage,H (49-53),7800
2022,Mid Lancashire,Accommodation and food service activities,I (55-56),16095
2022,Mid Lancashire,Information and communication,J (58-63),5240
2022,Mid Lancashire,Financial and insurance activities,K (64-66),3760
2022,Mid Lancashire,Real estate activities,L (68),4400
2022,Mid Lancashire,"Professional, scientific and technical activities",M (69-75),17320
2022,Mid Lancashire,Administrative and support service activities,N (77-82),16575
2022,Mid Lancashire,Public administration and defence,O (84),16550
2022,Mid Lancashire,Education,P (85),15040
2022,Mid Lancashire,Human health and social work activities,Q (86-88),30150
2022,Mid Lancashire,"Arts, entertainment and recreation",R (90-93),3875
2022,Mid Lancashire,Other service activities,S (94-96),3445
2022,Mid Lancashire,Activities of households,T (97-98),0
2022,Mid Lancashire,Activities of extraterritorial organisations and bodies,U (99),0
2022,Milton Keynes,"Agriculture, forestry and fishing",A (1-3),495
2022,Milton Keynes,Mining and quarrying,B (5-9),0
2022,Milton Keynes,Manufacturing,C (10-33),10710
2022,Milton Keynes,"Electricity, gas, steam and air conditioning supply",D (35),270
2022,Milton Keynes,Water supply; sewerage and waste management,E (36-39),945
2022,Milton Keynes,Construction,F (41-43),5835
2022,Milton Keynes,Wholesale and retail trade; repair of motor vehicles,G (45-47),31515
2022,Milton Keynes,Transportation and storage,H (49-53),17825
2022,Milton Keynes,Accommodation and food service activities,I (55-56),10465
2022,Milton Keynes,Information and communication,J (58-63),12585
2022,Milton Keynes,Financial and insurance activities,K (64-66),9090
2022,Milton Keynes,Real estate activities,L (68),4050
2022,Milton Keynes,"Professional, scientific and technical activities",M (69-75),14430
2022,Milton Keynes,Administrative and support service activities,N (77-82),15795
2022,Milton Keynes,Public administration and defence,O (84),5150
2022,Milton Keynes,Education,P (85),18780
2022,Milton Keynes,Human health and social work activities,Q (86-88),16725
2022,Milton Keynes,"Arts, entertainment and recreation",R (90-93),5065
2022,Milton Keynes,Other service activities,S (94-96),4060
2022,Milton Keynes,Activities of households,T (97-98),0
2022,Milton Keynes,Activities of extraterritorial organisations and bodies,U (99),0
2022,Monmouthshire and Newport,"Agriculture, forestry and fishing",A (1-3),1965
2022,Monmouthshire and Newport,Mining and quarrying,B (5-9),40
2022,Monmouthshire and Newport,Manufacturing,C (10-33),11755
2022,Monmouthshire and Newport,"Electricity, gas, steam and air conditioning supply",D (35),575
2022,Monmouthshire and Newport,Water supply; sewerage and waste management,E (36-39),1085
2022,Monmouthshire and Newport,Construction,F (41-43),5015
2022,Monmouthshire and Newport,Wholesale and retail trade; repair of motor vehicles,G (45-47),16425
2022,Monmouthshire and Newport,Transportation and storage,H (49-53),6990
2022,Monmouthshire and Newport,Accommodation and food service activities,I (55-56),8630
2022,Monmouthshire and Newport,Information and communication,J (58-63),3480
2022,Monmouthshire and Newport,Financial and insurance activities,K (64-66),3520
2022,Monmouthshire and Newport,Real estate activities,L (68),1970
2022,Monmouthshire and Newport,"Professional, scientific and technical activities",M (69-75),8135
2022,Monmouthshire and Newport,Administrative and support service activities,N (77-82),8285
2022,Monmouthshire and Newport,Public administration and defence,O (84),9060
2022,Monmouthshire and Newport,Education,P (85),6695
2022,Monmouthshire and Newport,Human health and social work activities,Q (86-88),16835
2022,Monmouthshire and Newport,"Arts, entertainment and recreation",R (90-93),2680
2022,Monmouthshire and Newport,Other service activities,S (94-96),2150
2022,Monmouthshire and Newport,Activities of households,T (97-98),0
2022,Monmouthshire and Newport,Activities of extraterritorial organisations and bodies,U (99),0
2022,Na h-Eileanan Siar,"Agriculture, forestry and fishing",A (1-3),4395
2022,Na h-Eileanan Siar,Mining and quarrying,B (5-9),10
2022,Na h-Eileanan Siar,Manufacturing,C (10-33),900
2022,Na h-Eileanan Siar,"Electricity, gas, steam and air conditioning supply",D (35),50
2022,Na h-Eileanan Siar,Water supply; sewerage and waste management,E (36-39),90
2022,Na h-Eileanan Siar,Construction,F (41-43),840
2022,Na h-Eileanan Siar,Wholesale and retail trade; repair of motor vehicles,G (45-47),1785
2022,Na h-Eileanan Siar,Transportation and storage,H (49-53),605
2022,Na h-Eileanan Siar,Accommodation and food service activities,I (55-56),1240
2022,Na h-Eileanan Siar,Information and communication,J (58-63),160
2022,Na h-Eileanan Siar,Financial and insurance activities,K (64-66),80
2022,Na h-Eileanan Siar,Real estate activities,L (68),165
2022,Na h-Eileanan Siar,"Professional, scientific and technical activities",M (69-75),480
2022,Na h-Eileanan Siar,Administrative and support service activities,N (77-82),395
2022,Na h-Eileanan Siar,Public administration and defence,O (84),1230
2022,Na h-Eileanan Siar,Education,P (85),870
2022,Na h-Eileanan Siar,Human health and social work activities,Q (86-88),2085
2022,Na h-Eileanan Siar,"Arts, entertainment and recreation",R (90-93),215
2022,Na h-Eileanan Siar,Other service activities,S (94-96),180
2022,Na h-Eileanan Siar,Activities of households,T (97-98),0
2022,Na h-Eileanan Siar,Activities of extraterritorial organisations and bodies,U (99),0
2022,North Hampshire,"Agriculture, forestry and fishing",A (1-3),2130
2022,North Hampshire,Mining and quarrying,B (5-9),95
2022,North Hampshire,Manufacturing,C (10-33),9155
2022,North Hampshire,"Electricity, gas, steam and air conditioning supply",D (35),495
2022,North Hampshire,Water supply; sewerage and waste management,E (36-39),1490
2022,North Hampshire,Construction,F (41-43),9505
2022,North Hampshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),29575
2022,North Hampshire,Transportation and storage,H (49-53),5580
2022,North Hampshire,Accommodation and food service activities,I (55-56),13220
2022,North Hampshire,Information and communication,J (58-63),19405
2022,North Hampshire,Financial and insurance activities,K (64-66),4810
2022,North Hampshire,Real estate activities,L (68),3425
2022,North Hampshire,"Professional, scientific and technical activities",M (69-75),18700
2022,North Hampshire,Administrative and support service activities,N (77-82),16165
2022,North Hampshire,Public administration and defence,O (84),4600
2022,North Hampshire,Education,P (85),10990
2022,North Hampshire,Human health and social work activities,Q (86-88),18025
2022,North Hampshire,"Arts, entertainment and recreation",R (90-93),4750
2022,North Hampshire,Other service activities,S (94-96),7620
2022,North Hampshire,Activities of households,T (97-98),0
2022,North Hampshire,Activities of extraterritorial organisations and bodies,U (99),0
2022,North Lanarkshire,"Agriculture, forestry and fishing",A (1-3),580
2022,North Lanarkshire,Mining and quarrying,B (5-9),150
2022,North Lanarkshire,Manufacturing,C (10-33),11605
2022,North Lanarkshire,"Electricity, gas, steam and air conditioning supply",D (35),1205
2022,North Lanarkshire,Water supply; sewerage and waste management,E (36-39),2080
2022,North Lanarkshire,Construction,F (41-43),15710
2022,North Lanarkshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),19025
2022,North Lanarkshire,Transportation and storage,H (49-53),11160
2022,North Lanarkshire,Accommodation and food service activities,I (55-56),6695
2022,North Lanarkshire,Information and communication,J (58-63),2585
2022,North Lanarkshire,Financial and insurance activities,K (64-66),1150
2022,North Lanarkshire,Real estate activities,L (68),910
2022,North Lanarkshire,"Professional, scientific and technical activities",M (69-75),7290
2022,North Lanarkshire,Administrative and support service activities,N (77-82),11080
2022,North Lanarkshire,Public administration and defence,O (84),12020
2022,North Lanarkshire,Education,P (85),5160
2022,North Lanarkshire,Human health and social work activities,Q (86-88),18125
2022,North Lanarkshire,"Arts, entertainment and recreation",R (90-93),3855
2022,North Lanarkshire,Other service activities,S (94-96),2010
2022,North Lanarkshire,Activities of households,T (97-98),0
2022,North Lanarkshire,Activities of extraterritorial organisations and bodies,U (99),0
2022,North Northamptonshire,"Agriculture, forestry and fishing",A (1-3),1735
2022,North Northamptonshire,Mining and quarrying,B (5-9),130
2022,North Northamptonshire,Manufacturing,C (10-33),19330
2022,North Northamptonshire,"Electricity, gas, steam and air conditioning supply",D (35),265
2022,North Northamptonshire,Water supply; sewerage and waste management,E (36-39),885
2022,North Northamptonshire,Construction,F (41-43),8085
2022,North Northamptonshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),31295
2022,North Northamptonshire,Transportation and storage,H (49-53),15355
2022,North Northamptonshire,Accommodation and food service activities,I (55-56),9540
2022,North Northamptonshire,Information and communication,J (58-63),2890
2022,North Northamptonshire,Financial and insurance activities,K (64-66),1570
2022,North Northamptonshire,Real estate activities,L (68),3095
2022,North Northamptonshire,"Professional, scientific and technical activities",M (69-75),8845
2022,North Northamptonshire,Administrative and support service activities,N (77-82),12640
2022,North Northamptonshire,Public administration and defence,O (84),3990
2022,North Northamptonshire,Education,P (85),10315
2022,North Northamptonshire,Human health and social work activities,Q (86-88),19515
2022,North Northamptonshire,"Arts, entertainment and recreation",R (90-93),3095
2022,North Northamptonshire,Other service activities,S (94-96),2200
2022,North Northamptonshire,Activities of households,T (97-98),0
2022,North Northamptonshire,Activities of extraterritorial organisations and bodies,U (99),0
2022,North Nottinghamshire,"Agriculture, forestry and fishing",A (1-3),3310
2022,North Nottinghamshire,Mining and quarrying,B (5-9),170
2022,North Nottinghamshire,Manufacturing,C (10-33),25575
2022,North Nottinghamshire,"Electricity, gas, steam and air conditioning supply",D (35),1255
2022,North Nottinghamshire,Water supply; sewerage and waste management,E (36-39),1335
2022,North Nottinghamshire,Construction,F (41-43),16835
2022,North Nottinghamshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),32030
2022,North Nottinghamshire,Transportation and storage,H (49-53),16290
2022,North Nottinghamshire,Accommodation and food service activities,I (55-56),17335
2022,North Nottinghamshire,Information and communication,J (58-63),4655
2022,North Nottinghamshire,Financial and insurance activities,K (64-66),1990
2022,North Nottinghamshire,Real estate activities,L (68),2655
2022,North Nottinghamshire,"Professional, scientific and technical activities",M (69-75),9025
2022,North Nottinghamshire,Administrative and support service activities,N (77-82),15645
2022,North Nottinghamshire,Public administration and defence,O (84),6400
2022,North Nottinghamshire,Education,P (85),14350
2022,North Nottinghamshire,Human health and social work activities,Q (86-88),34350
2022,North Nottinghamshire,"Arts, entertainment and recreation",R (90-93),4625
2022,North Nottinghamshire,Other service activities,S (94-96),2540
2022,North Nottinghamshire,Activities of households,T (97-98),0
2022,North Nottinghamshire,Activities of extraterritorial organisations and bodies,U (99),0
2022,North Yorkshire CC,"Agriculture, forestry and fishing",A (1-3),18895
2022,North Yorkshire CC,Mining and quarrying,B (5-9),575
2022,North Yorkshire CC,Manufacturing,C (10-33),34315
2022,North Yorkshire CC,"Electricity, gas, steam and air conditioning supply",D (35),1210
2022,North Yorkshire CC,Water supply; sewerage and waste management,E (36-39),1875
2022,North Yorkshire CC,Construction,F (41-43),15095
2022,North Yorkshire CC,Wholesale and retail trade; repair of motor vehicles,G (45-47),43410
2022,North Yorkshire CC,Transportation and storage,H (49-53),11235
2022,North Yorkshire CC,Accommodation and food service activities,I (55-56),34650
2022,North Yorkshire CC,Information and communication,J (58-63),4810
2022,North Yorkshire CC,Financial and insurance activities,K (64-66),6550
2022,North Yorkshire CC,Real estate activities,L (68),5875
2022,North Yorkshire CC,"Professional, scientific and technical activities",M (69-75),19635
2022,North Yorkshire CC,Administrative and support service activities,N (77-82),23300
2022,North Yorkshire CC,Public administration and defence,O (84),11625
2022,North Yorkshire CC,Education,P (85),19070
2022,North Yorkshire CC,Human health and social work activities,Q (86-88),32225
2022,North Yorkshire CC,"Arts, entertainment and recreation",R (90-93),7360
2022,North Yorkshire CC,Other service activities,S (94-96),4500
2022,North Yorkshire CC,Activities of households,T (97-98),0
2022,North Yorkshire CC,Activities of extraterritorial organisations and bodies,U (99),0
2022,North and North East Lincolnshire,"Agriculture, forestry and fishing",A (1-3),1775
2022,North and North East Lincolnshire,Mining and quarrying,B (5-9),90
2022,North and North East Lincolnshire,Manufacturing,C (10-33),30045
2022,North and North East Lincolnshire,"Electricity, gas, steam and air conditioning supply",D (35),820
2022,North and North East Lincolnshire,Water supply; sewerage and waste management,E (36-39),1020
2022,North and North East Lincolnshire,Construction,F (41-43),8470
2022,North and North East Lincolnshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),22170
2022,North and North East Lincolnshire,Transportation and storage,H (49-53),11625
2022,North and North East Lincolnshire,Accommodation and food service activities,I (55-56),9165
2022,North and North East Lincolnshire,Information and communication,J (58-63),1000
2022,North and North East Lincolnshire,Financial and insurance activities,K (64-66),1065
2022,North and North East Lincolnshire,Real estate activities,L (68),1665
2022,North and North East Lincolnshire,"Professional, scientific and technical activities",M (69-75),5280
2022,North and North East Lincolnshire,Administrative and support service activities,N (77-82),8835
2022,North and North East Lincolnshire,Public administration and defence,O (84),4090
2022,North and North East Lincolnshire,Education,P (85),10710
2022,North and North East Lincolnshire,Human health and social work activities,Q (86-88),21125
2022,North and North East Lincolnshire,"Arts, entertainment and recreation",R (90-93),2800
2022,North and North East Lincolnshire,Other service activities,S (94-96),2160
2022,North and North East Lincolnshire,Activities of households,T (97-98),0
2022,North and North East Lincolnshire,Activities of extraterritorial organisations and bodies,U (99),0
2022,North and West Norfolk,"Agriculture, forestry and fishing",A (1-3),5725
2022,North and West Norfolk,Mining and quarrying,B (5-9),135
2022,North and West Norfolk,Manufacturing,C (10-33),10320
2022,North and West Norfolk,"Electricity, gas, steam and air conditioning supply",D (35),215
2022,North and West Norfolk,Water supply; sewerage and waste management,E (36-39),720
2022,North and West Norfolk,Construction,F (41-43),6585
2022,North and West Norfolk,Wholesale and retail trade; repair of motor vehicles,G (45-47),17505
2022,North and West Norfolk,Transportation and storage,H (49-53),3265
2022,North and West Norfolk,Accommodation and food service activities,I (55-56),12660
2022,North and West Norfolk,Information and communication,J (58-63),1080
2022,North and West Norfolk,Financial and insurance activities,K (64-66),1695
2022,North and West Norfolk,Real estate activities,L (68),1850
2022,North and West Norfolk,"Professional, scientific and technical activities",M (69-75),3640
2022,North and West Norfolk,Administrative and support service activities,N (77-82),5580
2022,North and West Norfolk,Public administration and defence,O (84),2760
2022,North and West Norfolk,Education,P (85),7375
2022,North and West Norfolk,Human health and social work activities,Q (86-88),14240
2022,North and West Norfolk,"Arts, entertainment and recreation",R (90-93),2485
2022,North and West Norfolk,Other service activities,S (94-96),1200
2022,North and West Norfolk,Activities of households,T (97-98),0
2022,North and West Norfolk,Activities of extraterritorial organisations and bodies,U (99),0
2022,Northumberland,"Agriculture, forestry and fishing",A (1-3),6985
2022,Northumberland,Mining and quarrying,B (5-9),85
2022,Northumberland,Manufacturing,C (10-33),11735
2022,Northumberland,"Electricity, gas, steam and air conditioning supply",D (35),375
2022,Northumberland,Water supply; sewerage and waste management,E (36-39),1590
2022,Northumberland,Construction,F (41-43),6015
2022,Northumberland,Wholesale and retail trade; repair of motor vehicles,G (45-47),16815
2022,Northumberland,Transportation and storage,H (49-53),3575
2022,Northumberland,Accommodation and food service activities,I (55-56),12485
2022,Northumberland,Information and communication,J (58-63),1540
2022,Northumberland,Financial and insurance activities,K (64-66),870
2022,Northumberland,Real estate activities,L (68),2360
2022,Northumberland,"Professional, scientific and technical activities",M (69-75),5985
2022,Northumberland,Administrative and support service activities,N (77-82),6345
2022,Northumberland,Public administration and defence,O (84),4725
2022,Northumberland,Education,P (85),9070
2022,Northumberland,Human health and social work activities,Q (86-88),17155
2022,Northumberland,"Arts, entertainment and recreation",R (90-93),2540
2022,Northumberland,Other service activities,S (94-96),2740
2022,Northumberland,Activities of households,T (97-98),0
2022,Northumberland,Activities of extraterritorial organisations and bodies,U (99),0
2022,Norwich and East Norfolk,"Agriculture, forestry and fishing",A (1-3),2290
2022,Norwich and East Norfolk,Mining and quarrying,B (5-9),210
2022,Norwich and East Norfolk,Manufacturing,C (10-33),12105
2022,Norwich and East Norfolk,"Electricity, gas, steam and air conditioning supply",D (35),220
2022,Norwich and East Norfolk,Water supply; sewerage and waste management,E (36-39),745
2022,Norwich and East Norfolk,Construction,F (41-43),9035
2022,Norwich and East Norfolk,Wholesale and retail trade; repair of motor vehicles,G (45-47),28445
2022,Norwich and East Norfolk,Transportation and storage,H (49-53),6370
2022,Norwich and East Norfolk,Accommodation and food service activities,I (55-56),18900
2022,Norwich and East Norfolk,Information and communication,J (58-63),4555
2022,Norwich and East Norfolk,Financial and insurance activities,K (64-66),9235
2022,Norwich and East Norfolk,Real estate activities,L (68),4310
2022,Norwich and East Norfolk,"Professional, scientific and technical activities",M (69-75),10565
2022,Norwich and East Norfolk,Administrative and support service activities,N (77-82),12250
2022,Norwich and East Norfolk,Public administration and defence,O (84),10200
2022,Norwich and East Norfolk,Education,P (85),17085
2022,Norwich and East Norfolk,Human health and social work activities,Q (86-88),24475
2022,Norwich and East Norfolk,"Arts, entertainment and recreation",R (90-93),5130
2022,Norwich and East Norfolk,Other service activities,S (94-96),2750
2022,Norwich and East Norfolk,Activities of households,T (97-98),0
2022,Norwich and East Norfolk,Activities of extraterritorial organisations and bodies,U (99),0
2022,Nottingham,"Agriculture, forestry and fishing",A (1-3),20
2022,Nottingham,Mining and quarrying,B (5-9),0
2022,Nottingham,Manufacturing,C (10-33),9790
2022,Nottingham,"Electricity, gas, steam and air conditioning supply",D (35),4335
2022,Nottingham,Water supply; sewerage and waste management,E (36-39),515
2022,Nottingham,Construction,F (41-43),6615
2022,Nottingham,Wholesale and retail trade; repair of motor vehicles,G (45-47),30540
2022,Nottingham,Transportation and storage,H (49-53),6900
2022,Nottingham,Accommodation and food service activities,I (55-56),14580
2022,Nottingham,Information and communication,J (58-63),9475
2022,Nottingham,Financial and insurance activities,K (64-66),6025
2022,Nottingham,Real estate activities,L (68),4050
2022,Nottingham,"Professional, scientific and technical activities",M (69-75),17925
2022,Nottingham,Administrative and support service activities,N (77-82),21030
2022,Nottingham,Public administration and defence,O (84),13400
2022,Nottingham,Education,P (85),24100
2022,Nottingham,Human health and social work activities,Q (86-88),32900
2022,Nottingham,"Arts, entertainment and recreation",R (90-93),4785
2022,Nottingham,Other service activities,S (94-96),2475
2022,Nottingham,Activities of households,T (97-98),0
2022,Nottingham,Activities of extraterritorial organisations and bodies,U (99),0
2022,Orkney Islands,"Agriculture, forestry and fishing",A (1-3),2245
2022,Orkney Islands,Mining and quarrying,B (5-9),70
2022,Orkney Islands,Manufacturing,C (10-33),455
2022,Orkney Islands,"Electricity, gas, steam and air conditioning supply",D (35),75
2022,Orkney Islands,Water supply; sewerage and waste management,E (36-39),60
2022,Orkney Islands,Construction,F (41-43),840
2022,Orkney Islands,Wholesale and retail trade; repair of motor vehicles,G (45-47),1505
2022,Orkney Islands,Transportation and storage,H (49-53),845
2022,Orkney Islands,Accommodation and food service activities,I (55-56),815
2022,Orkney Islands,Information and communication,J (58-63),275
2022,Orkney Islands,Financial and insurance activities,K (64-66),75
2022,Orkney Islands,Real estate activities,L (68),85
2022,Orkney Islands,"Professional, scientific and technical activities",M (69-75),680
2022,Orkney Islands,Administrative and support service activities,N (77-82),405
2022,Orkney Islands,Public administration and defence,O (84),1190
2022,Orkney Islands,Education,P (85),910
2022,Orkney Islands,Human health and social work activities,Q (86-88),1830
2022,Orkney Islands,"Arts, entertainment and recreation",R (90-93),445
2022,Orkney Islands,Other service activities,S (94-96),130
2022,Orkney Islands,Activities of households,T (97-98),0
2022,Orkney Islands,Activities of extraterritorial organisations and bodies,U (99),0
2022,Oxfordshire CC,"Agriculture, forestry and fishing",A (1-3),5630
2022,Oxfordshire CC,Mining and quarrying,B (5-9),295
2022,Oxfordshire CC,Manufacturing,C (10-33),26080
2022,Oxfordshire CC,"Electricity, gas, steam and air conditioning supply",D (35),565
2022,Oxfordshire CC,Water supply; sewerage and waste management,E (36-39),3660
2022,Oxfordshire CC,Construction,F (41-43),17455
2022,Oxfordshire CC,Wholesale and retail trade; repair of motor vehicles,G (45-47),51405
